type,time,one,two,three
1,73552475440947,0.02632105,7.089036,6.77767
4,73556770521884,-0.3300866,2.2273781,0.9792645
1,73556771051884,-0.3687938,6.358627,3.3230324
4,73552477430374,-0.021608721,0.020921519,-5.344914E-4
1,73552477960374,0.023928227,7.086643,6.792027
4,73556773041312,-0.34780115,2.45217,0.96277165
1,73556773571312,-0.44775695,5.8486567,3.6511483
4,73552479949749,-0.017943637,0.021532366,7.635591E-5
1,73552480479749,0.023928227,7.089036,6.808777
4,73556775560739,-0.36429402,2.6054926,0.95055467
1,73556776090739,-0.42382872,5.5112686,4.0818563
4,73552482469176,-0.022219568,0.021532366,0.0012980504
1,73552482999176,0.02632105,7.089036,6.823134
4,73556778080166,-0.37834352,2.6867354,0.9456679
1,73556778610166,-0.3711866,5.309973,4.5272202
4,73552484988603,-0.024052111,0.023975754,0.0037414394
1,73552485518603,0.02632105,7.091429,6.835098
4,73556780599593,-0.38994962,2.6983414,0.9468896
1,73556781129593,-0.31375888,5.2429733,5.003691
4,73552487508030,-0.023441264,0.024586603,0.0055739814
1,73552488038030,0.02632105,7.096215,6.849455
4,73556783119020,-0.4027774,2.640311,0.94994384
1,73556783649020,-0.30418757,5.2046885,5.4873405
4,73552490027405,-0.024662958,0.022143213,0.0061848285
6,73556785158916,985.73145,0.0,0.0
1,73552490557405,0.02632105,7.105786,6.8614187
4,73556785638447,-0.41194013,2.5205848,0.9566632
1,73556786168447,-0.31136605,5.1879387,5.951847
4,73552492546832,-0.027106347,0.023364907,0.007406523
1,73552493076832,0.02632105,7.1129646,6.8709903
4,73556788157874,-0.42354622,2.3385525,0.9639933
1,73556788687874,-0.36400816,5.2286167,6.4184475
4,73552495066259,-0.027717194,0.02275406,0.0061848285
1,73552495596259,0.023928227,7.1153574,6.882954
4,73556790677301,-0.43820655,2.0948243,0.97437775
1,73556791207301,-0.4549354,5.331807,6.8662047
4,73552497585687,-0.028328042,0.019699825,0.0055739814
1,73552498115687,0.02632105,7.120143,6.8925257
4,73556793196728,-0.46019706,1.782605,0.98170793
1,73556793726728,-0.5937191,5.453841,7.2565336
4,73552500105062,-0.02893889,0.018478129,0.0031305922
1,73552500635062,0.02632105,7.1249285,6.899704
4,73556795716155,-0.47546825,1.4674078,0.9920923
1,73556796246155,-0.72053874,5.53759,7.5846496
4,73552502624489,-0.025273805,0.012980504,0.0012980504
1,73552503154489,0.031106694,7.1273212,6.9092755
4,73556798235582,-0.47730076,1.1858072,1.0043093
1,73556798765582,-0.79471624,5.5280185,7.8071823
4,73552505143916,-0.025884653,0.012980504,6.8720314E-4
6,73552505155114,986.1355,0.0,0.0
1,73552505673916,0.031106694,7.1273212,6.9116683
4,73556800755009,-0.47668993,0.93352735,1.0110285
1,73556801285009,-0.87637126,5.4610195,7.969894
4,73552507663343,-0.0264955,0.009315421,-5.344914E-4
1,73552508193343,0.031106694,7.1249285,6.914061
4,73556803274437,-0.46813807,0.7032379,1.013472
1,73556803804437,-1.0510473,5.5016975,8.149654
4,73552510182770,-0.023441264,0.008093726,-0.0011453386
1,73552510712770,0.02871387,7.1225357,6.9188466
4,73556805793864,-0.45653197,0.45706648,1.0165262
1,73556806323864,-1.5203397,5.8390856,8.522935
4,73552512702145,-0.024662958,0.008093726,-0.0017561859
1,73552513232145,0.02871387,7.1249285,6.926025
4,73556808313239,-0.44859096,0.14919944,1.0354625
1,73556808843239,-2.1978076,6.06431,8.644969
4,73552515221572,-0.020997874,0.006872032,-0.0017561859
1,73552515751572,0.02632105,7.1225357,6.930811
4,73556810832666,-0.44064993,-0.20081604,1.0653939
1,73556811362666,-2.8178477,5.915955,8.132606
4,73552517740999,-0.018554486,0.008093726,-0.0011453386
1,73552518270999,0.021535404,7.120143,6.9355965
4,73556813352093,-0.428433,-0.56060505,1.1050991
1,73556813882093,-3.1052856,5.451448,7.201499
4,73552520260374,-0.017943637,0.006872032,-5.344914E-4
1,73552520790374,0.016749758,7.1153574,6.937989
4,73556815871520,-0.4168269,-0.90458846,1.1545777
1,73556816401520,-3.234498,4.766503,6.512067
4,73552522779801,-0.01733279,0.007482879,0.0019088977
1,73552523309801,0.014356935,7.1105714,6.942775
4,73556818390947,-0.3948364,-1.2533822,1.2150515
1,73556818920947,-3.3373895,3.9598224,6.2676997
4,73552525299228,-0.01305686,0.006872032,0.0031305922
1,73552525829228,0.014356935,7.1105714,6.9475603
4,73556820910374,-0.36551574,-1.6486003,1.2871315
1,73556821440374,-3.4450665,3.1339993,5.8630137
4,73552527818655,-0.012446013,0.00503949,0.0055739814
1,73552528348655,0.011964113,7.1105714,6.9475603
4,73556823429801,-0.3441361,-2.0853562,1.3727266
1,73556823959801,-3.5886357,2.4705894,5.5184474
6,73556825157666,985.27026,0.0,0.0
4,73552530338082,-0.008170082,0.004428643,0.0080173705
1,73552530868082,0.009571291,7.105786,6.9499536
4,73556825949228,-0.32397813,-2.5361614,1.4661862
1,73556826479228,-3.7803607,2.0374885,5.468198
4,73552532857457,-0.005726693,0.0019852535,0.0080173705
1,73552533387457,0.011964113,7.1010003,6.9523463
4,73556828468655,-0.12056598,-4.03037,1.5773604
1,73556828998655,1.9534405,2.2959132,-11.1732855
4,73552535376884,-0.003283304,0.0013744063,0.0098499125
1,73552535906884,0.014356935,7.0986075,6.954739
4,73556830988082,-0.5298336,-9.426747,1.5651433
1,73556831518082,7.5029945,7.5317082,-22.25325
4,73552537896312,-0.0020616094,0.0019852535,0.011071607
1,73552538426312,0.019142581,7.096215,6.957132
4,73556833507509,-0.7167529,-13.724134,1.3898302
1,73556834037509,3.2009985,9.042477,-14.932111
4,73552540415687,9.926268E-4,7.635591E-4,0.0104607595
1,73552540945687,0.023928227,7.093822,6.957132
4,73556836026937,-0.4272113,-15.033867,1.1496909
1,73556836556937,2.5354948,10.883454,-8.183154
4,73552542935114,0.0028251687,0.0025961008,0.0092390645
1,73552543465114,0.02871387,7.093822,6.9523463
4,73556838546364,0.013820419,-13.812707,0.69949645
1,73556839076364,5.8151574,15.6670065,-3.4737802
6,73552545155582,986.13916,0.0,0.0
4,73552545454541,0.003436016,0.0038177953,0.0092390645
1,73552545984541,0.033499517,7.091429,6.9499536
4,73556841065739,0.5532749,-10.598964,-0.043904647
1,73556841595739,12.437294,20.965015,-4.158427
4,73552547973968,0.003436016,0.008704574,0.0086282175
1,73552548503968,0.033499517,7.089036,6.9451675
4,73556843585166,0.90145785,-7.1659255,-0.9638406
1,73556844115166,17.65634,22.047169,-8.367402
4,73552550493395,0.006490252,0.009926268,0.0055739814
1,73552551023395,0.03589234,7.086643,6.942775
4,73556846104593,0.7200362,-4.488506,-1.8905723
1,73556846634593,19.990837,20.512772,-8.863015
4,73552553012770,0.0052685575,0.012980504,0.0031305922
1,73552553542770,0.033499517,7.086643,6.942775
4,73556848624020,0.40361732,-2.101849,-2.619313
1,73556849154020,18.496819,15.918253,-7.967501
4,73552555532197,0.006490252,0.014813046,6.8720314E-4
1,73552556062197,0.031106694,7.089036,6.942775
4,73556851143447,-0.13095038,0.6293254,-3.083557
1,73556851673447,12.956836,9.61466,-7.967501
4,73552558051624,0.01137703,0.015423893,-0.0029778804
1,73552558581624,0.031106694,7.089036,6.942775
4,73556853662874,-0.960481,3.0416377,-3.231993
1,73556854192874,6.363413,4.072285,-6.7226353
4,73552560571051,0.01137703,0.017256435,-0.0035887277
1,73552561101051,0.033499517,7.089036,6.940382
4,73556856182301,-1.8077261,4.547376,-3.1293705
1,73556856712301,0.948156,0.08135597,-3.4713874
4,73552563090426,0.012598725,0.019699825,-0.004810422
1,73552563620426,0.033499517,7.089036,6.937989
4,73556858701728,-2.5548687,5.2780256,-2.8642628
1,73556859231728,-1.6734804,-1.6830516,0.7540382
4,73552565609853,0.016263809,0.023364907,-0.007253811
1,73552566139853,0.033499517,7.091429,6.9355965
4,73556861221155,-3.1431146,5.348884,-2.4849267
1,73556861751155,-1.9800607,-1.7141583,3.83061
4,73552568129280,0.016263809,0.023364907,-0.008475506
1,73552568659280,0.033499517,7.093822,6.9355965
4,73556863740582,-3.6537828,5.0520124,-2.0310671
1,73556864270582,-1.0031909,-0.09332009,5.5184474
6,73556865140270,985.0476,0.0,0.0
4,73552570648707,0.01565296,0.02519745,-0.0096972
1,73552571178707,0.03589234,7.096215,6.9355965
4,73556866260009,-4.0911493,4.6384687,-1.5625473
1,73556866790009,0.29461628,2.6479573,7.333104
4,73552573168082,0.019318044,0.023364907,-0.009086353
1,73552573698082,0.03589234,7.096215,6.9332037
4,73556868779437,-4.422229,4.306702,-1.1238827
1,73556869309437,1.2927225,5.7433724,9.47827
4,73552575687509,0.016874656,0.028251685,-0.010308048
1,73552576217509,0.031106694,7.096215,6.928418
4,73556871298864,-4.6396904,4.065418,-0.74210304
1,73556871828864,1.9680966,8.2812605,12.28176
4,73552578206937,0.015042114,0.030695075,-0.009086353
1,73552578736937,0.023928227,7.093822,6.926025
4,73556873818239,-4.7160463,3.8186352,-0.41713232
1,73556874348239,2.1260228,9.779765,14.836099
4,73552580726364,0.013820419,0.033138465,-0.0096972
1,73552581256364,0.019142581,7.096215,6.9188466
4,73556876337666,-4.681228,3.5987303,-0.12575819
1,73556876867666,1.867299,10.237094,16.84248
4,73552583245739,0.013209572,0.033138465,-0.0096972
1,73552583775739,0.014356935,7.1010003,6.9116683
4,73556878857093,-4.549896,3.36783,0.16011834
1,73556879387093,1.2592229,9.810872,18.221344
6,73552585168187,986.14136,0.0,0.0
4,73552585765166,0.013209572,0.033749312,-0.009086353
1,73552586295166,0.0071784677,7.1010003,6.9020967
4,73556881376520,-4.3593116,3.1418166,0.45454672
1,73556881906520,0.44057846,8.930014,18.700209
4,73552588284593,0.010155336,0.032527618,-0.0060321167
1,73552588814593,0.0023928226,7.103393,6.8925257
4,73556883895947,-4.141239,2.9249659,0.7642463
1,73556884425947,-0.39032918,7.9770727,18.815363
4,73552590804020,0.0077119465,0.029473381,-0.005421269
1,73552591334020,-0.0023928226,7.105786,6.882954
4,73556886415374,-3.8877373,2.695898,1.077611
1,73556886945374,-1.0007981,7.1560354,18.791136
4,73552593323395,0.004046863,0.02519745,-0.0035887277
1,73552593853395,-0.0023928226,7.1081786,6.875776
4,73556888934801,-3.6104128,2.4729388,1.3653964
1,73556889464801,-1.0606186,6.4905314,18.652351
4,73552595842822,0.0028251687,0.019699825,-0.0017561859
1,73552596372822,0.0,7.1129646,6.8662047
4,73556891454228,-3.289107,2.2353191,1.5981292
1,73556891984228,-0.60329044,6.1767726,18.551853
4,73552598362249,-2.2906772E-4,0.014813046,-5.344914E-4
1,73552598892249,-0.0047856453,7.1153574,6.859026
4,73556893973655,-2.9287071,2.008084,1.763058
1,73556894503655,0.15314065,6.093024,18.527925
4,73552600881676,-0.005726693,0.008704574,-0.0011453386
1,73552601411676,-0.0047856453,7.1153574,6.8542404
4,73556896493082,-2.5322673,1.7679447,1.8632369
1,73556897023082,0.99601245,5.9757752,18.824934
4,73552603401051,-0.0075592347,0.0025961008,7.635591E-5
1,73552603931051,-0.0023928226,7.1153574,6.849455
4,73556899012509,-2.103987,1.5089455,1.9072179
1,73556899542509,1.7428722,5.803193,19.21975
4,73552605920478,-0.008780929,-0.00167983,0.0019088977
1,73552606450478,0.0,7.11775,6.847062
4,73556901531937,-1.6660095,1.2523896,1.9084395
1,73556902061937,2.2145574,5.5423756,19.607687
4,73552608439905,-0.010613471,-0.0022906773,0.0031305922
1,73552608969905,0.0,7.11775,6.849455
4,73556904051364,-1.2213128,0.9811734,1.8876708
1,73556904581364,2.449054,5.238188,19.662722
6,73556905140582,985.77515,0.0,0.0
4,73552610959332,-0.011835165,-0.0071774554,0.0019088977
1,73552611489332,0.0023928226,7.120143,6.8518476
4,73556906570739,-0.78638947,0.7197308,1.8595718
1,73556907100739,2.5232315,4.979763,19.409082
4,73552613478707,-0.012446013,-0.010842538,0.0031305922
1,73552614008707,0.0023928226,7.120143,6.856633
4,73556909090166,-0.37712184,0.46256408,1.8320836
1,73556909620166,2.5785656,4.7449675,18.903896
4,73552615998134,-0.010002624,-0.01267508,0.0037414394
1,73552616528134,0.0071784677,7.120143,6.897311
4,73556911609593,0.0028251687,0.21822518,1.8039846
1,73556912139593,2.7293134,4.4817567,18.16631
4,73552618517562,-0.010613471,-0.013896775,0.004352287
1,73552619047562,0.011964113,7.120143,6.8853474
4,73556914129020,0.34925193,-0.009009997,1.7771074
1,73556914659020,2.9997022,4.0794635,17.304594
4,73552621036989,-0.005726693,-0.020005248,0.004963134
1,73552621566989,0.033499517,7.1345,6.8949184
4,73556916648447,0.65956235,-0.23441264,1.7514518
1,73556917178447,3.2081769,3.5048869,16.327724
4,73552623556416,0.003436016,-0.024281178,0.0080173705
1,73552624086416,0.031106694,7.1273212,6.9044895
4,73556919167874,0.93749785,-0.4005631,1.7154118
1,73556919697874,3.4522448,2.8872397,15.379568
6,73552625147093,986.146,0.0,0.0
4,73552626075791,0.0052685575,-0.027946262,0.0086282175
1,73552626605791,0.033499517,7.1249285,6.8949184
4,73556921687301,1.2942326,-0.33153734,1.5694193
1,73556922217301,4.0220356,2.4801607,14.405391
4,73552628595218,0.010766183,-0.029167956,0.011071607
1,73552629125218,0.033499517,7.1273212,6.8925257
4,73556924206728,1.7548114,0.021532366,1.2675844
1,73556924736728,4.4913282,2.7245276,13.411771
4,73552631114645,0.018707197,-0.031000499,0.01718008
1,73552631644645,0.03589234,7.11775,6.8805614
4,73556926726155,2.3381705,0.750884,0.8393805
1,73556927256155,3.761218,3.6077783,4.1871405
4,73552633634020,0.022983128,-0.029778805,0.019623468
1,73552634164020,0.033499517,7.1081786,6.873383
4,73556929245582,2.8463955,3.4912212,0.3342098
1,73556929775582,2.6623142,6.2437716,-8.156834
4,73552636153447,0.032145835,-0.029167956,0.022677705
1,73552636683447,0.023928227,7.1225357,6.8685975
4,73556931765009,2.9930751,5.3519382,-0.05245651
1,73556932295009,5.492126,5.3365927,-0.4022933
4,73552638672874,0.037643462,-0.02367033,0.026342789
1,73552639202874,0.021535404,7.1081786,6.8662047
4,73556934284437,3.085313,5.933465,-0.4947099
1,73556934814437,8.436793,2.3365912,4.3334017
4,73552641192301,0.04253024,-0.0193944,0.029397024
1,73552641722301,0.019142581,7.093822,6.847062
4,73556936803864,2.977193,5.9359083,-0.9351308
1,73556937333864,8.676076,1.015155,5.262116
4,73552643711728,0.050471254,-0.016951011,0.03245126
1,73552644241728,0.02632105,7.096215,6.8446693
4,73556939323291,2.7016246,5.9291887,-1.2845354
1,73556939853291,6.0308104,3.5001013,1.8625133
4,73552646231103,0.056579728,-0.016340164,0.034283802
1,73552646761103,0.019142581,7.103393,6.8255267
4,73556941842718,2.0064805,5.7825856,-1.4342693
1,73556942372718,1.3310076,8.18794,-1.9800607
4,73552648750530,0.05596888,-0.01267508,0.03672719
1,73552649280530,0.021535404,7.079465,6.8135624
4,73556944362093,1.200773,5.546188,-1.4018945
1,73556944892093,-3.2321053,12.236297,-2.3700907
6,73556945145999,985.96045,0.0,0.0
4,73552651269957,0.0626882,-0.011453386,0.037948888
1,73552651799957,0.021535404,7.0818577,6.789634
4,73556946881520,0.34680852,5.0147505,-1.2900331
1,73556947411520,-6.34427,15.6359,-1.6806588
4,73552653789384,0.06513159,-0.009009997,0.040392276
1,73552654319384,0.031106694,7.079465,6.7704916
4,73556949400947,-0.51944923,4.300594,-1.1654202
1,73556949930947,-8.048857,17.417057,-1.5897316
4,73552656308759,0.063909896,-0.005955761,0.041003123
1,73552656838759,0.04546363,7.0722866,6.7465634
4,73556951920374,-1.3092748,3.7147913,-1.0524135
1,73556952450374,-8.223832,17.714066,-1.1084751
4,73552658828187,0.063909896,-0.0022906773,0.04161397
1,73552659358187,0.059820566,7.0579295,6.727421
4,73556954439801,-1.9445559,3.2481039,-0.9675057
1,73556954969801,-7.1153574,16.488043,0.4884349
4,73552661347614,0.06513159,7.635591E-4,0.04161397
1,73552661877614,0.047856454,7.0316086,6.7034926
4,73556956959228,-2.4271252,2.8986993,-0.9351308
1,73556957489228,-5.0994043,14.36232,2.3892334
4,73552663867041,0.061466504,0.00503949,0.040392276
1,73552664397041,0.043070808,7.022037,6.7034926
4,73556959478655,-2.7454531,2.712391,-0.9516237
1,73556960008655,-2.9662027,11.807682,4.347759
6,73552665154801,986.13696,0.0,0.0
4,73552666386416,0.063299045,0.008704574,0.038559735
1,73552666916416,0.059820566,7.0172515,6.6963143
4,73556961998082,-2.913436,2.6091578,-0.9992698
1,73556962528082,-1.3956138,9.372986,6.303592
4,73552668905843,0.05841227,0.012369657,0.03672719
1,73552669435843,0.0741775,7.038787,6.6963143
4,73556964517509,-2.9873486,2.5578465,-1.0511918
1,73556965047509,-0.7468598,7.49103,8.039286
4,73552671425270,0.052914646,0.018478129,0.034283802
1,73552671955270,0.09092726,7.0316086,6.6915283
4,73556967036937,-2.994068,2.4704955,-1.066463
1,73556967566937,-1.0271192,6.356234,9.3562355
4,73552673944697,0.048638713,0.022143213,0.031229567
1,73552674474697,0.09332009,7.0340014,6.686743
4,73556969556364,-2.9592495,2.3782575,-1.0267578
1,73556970086364,-1.9510478,5.805586,10.194023
4,73552676464072,0.04253024,0.022143213,0.029397024
1,73552676994072,0.09571291,7.0411797,6.698707
4,73556972075791,-2.9024408,2.30801,-0.93940675
1,73556972605791,-3.0595229,5.5040903,10.849956
4,73552678983499,0.03397838,0.02519745,0.026342789
1,73552679513499,0.09332009,7.062715,6.7058854
4,73556974595218,-2.8089812,2.2548664,-0.81723726
1,73556975125218,-4.0698924,5.1735816,11.532508
4,73552681502926,0.023593975,0.027029991,0.023899399
1,73552682032926,0.11485548,7.077072,6.7058854
4,73556977114645,-2.6868117,2.2188263,-0.67979664
1,73556977644645,-4.970192,4.888836,12.384652
4,73552684022353,0.015042114,0.023364907,0.020234315
1,73552684552353,0.12203395,7.0842505,6.7226353
4,73556979634020,-2.54143,2.159574,-0.5338041
1,73556980164020,-5.939883,4.6396832,13.277773
4,73552686541780,0.005879405,0.024586603,0.01901262
1,73552687071780,0.12203395,7.1105714,6.7202425
4,73556982153447,-2.3819225,2.096046,-0.38781166
1,73556982683447,-6.897311,4.4482574,14.024632
4,73552689061155,-0.0038941512,0.020310672,0.016569233
1,73552689591155,0.11006984,7.1105714,6.7178497
4,73556984672874,-2.2127178,1.9995321,-0.24731678
6,73556985156155,986.03687,0.0,0.0
1,73556985202874,-7.538887,4.2855453,14.761921
4,73552691580582,-0.011835165,0.016034741,0.013514996
1,73552692110582,0.11006984,7.1129646,6.7178497
4,73556987192301,-2.0459566,1.8766755,-0.10804361
1,73556987722301,-7.7569327,4.112963,15.535401
4,73552694100009,-0.020997874,0.012369657,0.011071607
1,73552694630009,0.076570325,7.120143,6.7226353
4,73556989711728,-1.8755301,1.7374023,0.026342789
1,73556990241728,-7.5556364,3.9047875,16.308582
4,73552696619384,-0.030160584,0.009315421,0.0092390645
1,73552697149384,0.069391854,7.1416783,6.734599
4,73556992231155,-1.6867783,1.5822471,0.15400986
1,73556992761155,-7.146464,3.6726837,16.971693
4,73552699138812,-0.03749075,0.007482879,0.007406523
1,73552699668812,0.04546363,7.146464,6.739385
4,73556994750582,-1.4833663,1.426481,0.2682383
1,73556995280582,-6.6364937,3.4283166,17.567804
4,73552701658239,-0.042988375,0.008093726,0.004963134
1,73552702188239,0.03589234,7.153642,6.7561345
4,73556997270009,-1.2597961,1.2517787,0.3690281
1,73556997800009,-6.035596,3.1890345,18.173489
4,73552704177666,-0.050318543,0.007482879,0.0012980504
1,73552704707666,0.0071784677,7.170392,6.7704916
4,73556999789437,-1.0105704,1.0544751,0.4490491
6,73552705153395,986.1365,0.0,0.0
1,73557000319437,-5.432306,3.0020952,18.774385
4,73552706697093,-0.050318543,0.0056503373,-5.344914E-4
1,73552707227093,0.009571291,7.1751776,6.7872415
4,73557002308864,-0.73446745,0.83457005,0.509523
1,73557002838864,-4.8098726,2.8896325,19.370796
4,73552709216468,-0.055205323,0.009926268,-0.0023670332
1,73552709746468,0.0023928226,7.170392,6.8039913
4,73557004828291,-0.43942824,0.6048915,0.55472565
1,73557005358291,-4.2664027,2.8393831,19.844576
4,73552711735895,-0.05764871,0.007482879,-0.005421269
1,73552712265895,0.0,7.1751776,6.8303123
4,73557007347718,-0.12789614,0.38071054,0.5834355
1,73557007877718,-3.8665023,2.8130622,20.112871
4,73552714255322,-0.054594472,0.008093726,-0.0066429637
1,73552714785322,-0.023928227,7.172785,6.8422766
4,73557009867093,0.19218782,0.17546588,0.6029826
1,73557010397093,-3.761218,2.7795627,20.100906
4,73552716774749,-0.05581617,0.009315421,-0.0096972
1,73552717304749,-0.02632105,7.1656065,6.8685975
4,73557012386520,0.50196373,-4.5813544E-4,0.61519957
1,73557012916520,-4.019643,2.7652056,19.923838
4,73552719294124,-0.053372778,0.00503949,-0.011529742
1,73552719824124,-0.019142581,7.1751776,6.8925257
4,73557014905947,0.8025006,-0.16111097,0.6158104
1,73557015435947,-4.508078,2.7269206,19.727327
4,73552721813551,-0.05092939,0.004428643,-0.013362284
1,73552722343551,-0.021535404,7.158428,6.923632
4,73557017425374,1.0883771,-0.32359633,0.6121453
1,73557017955374,-5.0659046,2.6862426,19.322641
4,73552724332978,-0.04359922,-0.00167983,-0.015194826
1,73552724862978,-0.023928227,7.146464,6.954739
4,73557019944801,1.3510414,-0.50990474,0.59748495
1,73557020474801,-5.549554,2.626422,18.657137
4,73552726852405,-0.041155834,-0.00167983,-0.01641652
1,73552727382405,-0.04546363,7.146464,6.9762745
4,73557022464228,1.600878,-0.7451573,0.57427275
1,73557022994228,-5.944669,2.6024938,17.745173
4,73552729371832,-0.03321482,-0.0047340663,-0.015194826
1,73552729901832,-0.0526421,7.1512494,7.0148587
4,73557024983655,1.8336108,-1.0224819,0.541287
6,73557025165218,986.01245,0.0,0.0
1,73557025513655,-6.238986,2.597708,16.679768
4,73552731891207,-0.029549737,-0.005955761,-0.015194826
1,73552732421207,-0.04546363,7.1392856,7.0411797
4,73557027503082,2.0504615,-1.3358465,0.5034145
1,73557028033082,-6.4570317,2.5450659,15.501902
4,73552734410634,-0.022830416,-0.004123219,-0.014583978
1,73552734940634,-0.04546363,7.1416783,7.0435724
4,73557030022509,2.2581496,-1.6760886,0.46248773
1,73557030552509,-6.6101727,2.4227328,14.280664
4,73552736930062,-0.017943637,-0.0053449133,-0.013973131
1,73552737460062,-0.040677983,7.136893,7.045965
4,73557032541937,2.457286,-2.0548139,0.42339352
1,73557033071937,-6.626922,2.1595225,13.0310135
4,73552739449489,-0.009391776,-0.004123219,-0.012751437
1,73552739979489,-0.02632105,7.1345,7.0579295
4,73557035061364,2.6222146,-2.5007324,0.38674268
1,73557035591364,-6.4088764,1.6902301,11.855539
4,73552741968864,-0.0051158457,-0.004123219,-0.011529742
1,73552742498864,-0.011964113,7.120143,7.0435724
4,73557037580791,2.768207,-3.053549,0.35497862
1,73557038110791,-6.148059,0.96729857,10.837991
4,73552744488291,0.001603474,-0.005955761,-0.010918895
1,73552745018291,0.0047856453,7.103393,7.053144
4,73557040100218,2.888544,-3.7053995,0.3378749
6,73552745172770,986.13696,0.0,0.0
1,73557040630218,-6.207879,0.24646074,9.87817
4,73552747007718,0.006490252,-0.0053449133,-0.0096972
1,73552747537718,0.009571291,7.096215,7.0435724
4,73557042619645,2.9753606,-4.4017653,0.33909658
1,73557043149645,-6.6676,-0.0741775,9.006584
4,73552749527145,0.011987877,-0.010842538,-0.007864659
1,73552750057145,0.0047856453,7.086643,7.038787
4,73557045139072,3.0541599,-5.1488314,0.36475217
1,73557045669072,-6.923632,0.0047856453,7.4048886
4,73552752046520,0.020539738,-0.013896775,-0.0060321167
1,73552752576520,0.031106694,7.093822,7.036394
4,73557047658499,3.2771192,-7.983239,0.47836977
1,73557048188499,2.379662,0.2440679,-12.4731865
4,73552754565947,0.02481567,-0.015729317,-0.004810422
1,73552755095947,0.050249275,7.086643,7.012167
4,73557050177926,3.0541599,-14.897649,0.5370111
1,73557050707926,2.487339,4.7306104,-23.19393
4,73552757085374,0.028480753,-0.018172706,-0.0035887277
1,73552757615374,0.04546363,7.0818577,7.0002027
4,73557052697301,2.9319904,-19.466251,0.4905867
1,73557053227301,-4.0531425,3.7420754,-17.29263
4,73552759604801,0.03397838,-0.018783553,-0.0017561859
1,73552760134801,0.04546363,7.079465,6.9858456
4,73557055216728,3.2795625,-20.012424,0.33176643
1,73557055746728,-5.168796,3.610171,-6.018846
4,73552762124228,0.038865156,-0.018783553,-0.0023670332
1,73552762654228,0.047856454,7.062715,6.9882383
4,73557057736155,3.790231,-20.012424,-0.030466007
1,73557058266155,-1.1659029,7.6181493,-1.1802598
4,73552764643603,0.04253024,-0.018783553,7.635591E-5
1,73552765173603,0.06699903,7.079465,6.9738817
4,73557060255582,4.1268077,-20.003262,-0.72683185
1,73557060785582,8.039286,13.945669,-1.8840487
4,73552767163030,0.04924956,-0.017561859,0.0012980504
1,73552767693030,0.05503492,7.0722866,6.966703
4,73557062775009,4.0254073,-18.97452,-1.5710992
1,73557063305009,15.858432,17.745173,-9.377771
4,73552769682457,0.051692948,-0.014507622,0.0019088977
6,73557065155843,985.9038,0.0,0.0
1,73552770212457,0.069391854,7.0818577,6.9595246
4,73557065294437,3.5843754,-15.856068,-2.40796
1,73557065824437,18.968504,18.15913,-15.454045
4,73552772201884,0.05841227,-0.012064233,0.0019088977
1,73552772731884,0.06699903,7.096215,6.9499536
4,73557067813864,2.6655848,-11.9056425,-2.9943733
1,73557068343864,16.55265,12.305689,-21.78635
4,73552774721259,0.06024481,-0.008399149,0.0019088977
1,73552775251259,0.0741775,7.1273212,6.9355965
4,73557070333291,1.1079242,-7.551981,-3.1024933
1,73557070863291,12.636197,8.036893,-28.12105
4,73552777240687,0.06452074,-0.006566608,0.0031305922
1,73552777770687,0.08135597,7.1416783,6.9212394
4,73557072852718,-0.49379367,-3.7622082,-2.9607766
1,73557073382718,8.40808,6.7872415,-30.261429
4,73552779760114,0.06879667,-0.0035123718,0.002519745
1,73552780290114,0.09092726,7.144071,6.9116683
4,73557075372145,-2.0184684,-0.9839986,-2.7109401
1,73557075902145,2.7508488,6.3538413,-28.058836
4,73552782279541,0.06818583,-0.0022906773,0.0031305922
1,73552782809541,0.086141616,7.1416783,6.8949184
4,73557077891572,-3.428991,0.9060392,-2.3780284
1,73557078421572,-3.2799616,5.302794,-23.074287
4,73552784798916,0.072461754,-0.0010689828,0.0019088977
6,73552785170374,986.14136,0.0,0.0
1,73552785328916,0.069391854,7.136893,6.882954
4,73557080410999,-4.6952777,1.9848719,-1.9602089
1,73557080940999,-7.780861,3.8090746,-17.89592
4,73552787318343,0.07185091,-0.00167983,0.0012980504
1,73552787848343,0.0741775,7.1488566,6.873383
4,73557082930426,-5.7838836,2.6299264,-1.5002409
1,73557083460426,-9.621839,2.691028,-13.550554
4,73552789837770,0.06879667,-0.00167983,0.002519745
1,73552790367770,0.059820566,7.1632137,6.8542404
4,73557085449853,-6.6518974,2.9512322,-1.050581
1,73557085979853,-9.277272,2.477768,-8.532506
4,73552792357197,0.066353284,-0.0022906773,0.004963134
1,73552792887197,0.05742774,7.1751776,6.8255267
4,73557087969228,-7.2352567,3.1063874,-0.6468109
1,73557088499228,-8.079964,3.409174,-3.1459637
4,73552794876624,0.06452074,-0.006566608,0.0061848285
1,73552795406624,0.040677983,7.1823564,6.7872415
4,73557090488655,-7.5473995,3.1857975,-0.31206658
1,73557091018655,-6.253343,5.0132627,2.3437698
4,73552797395999,0.059633963,-0.0053449133,0.0092390645
1,73552797925999,0.033499517,7.184749,6.7633133
4,73557093008082,-7.5926023,3.1192153,-0.04756973
1,73557093538082,-3.8808591,6.835098,7.359425
4,73552799915426,0.050471254,-0.0047340663,0.011682454
