type,time,one,two,three
4,511598235922579,0.5031091,0.3307738,0.16531055
4,511615415796097,-0.19287503,-0.049173206,0.11774081
4,511632595722764,-0.10300412,-0.049173206,0.0762032
4,511581056130287,-0.01733279,-0.012598725,0.025961008
1,511598236452579,0.85483587,5.408377,8.403294
1,511615416326097,0.65353966,5.1233325,8.865408
1,511632596252764,0.51475596,5.1065826,8.637791
1,511581056660287,0.33290145,5.221438,8.410473
4,511602531514766,-0.43331978,0.52135813,0.28870168
4,511619711403389,-0.18676655,-0.34665582,-0.24754585
4,511585351699818,0.61122906,-0.28320405,-0.4871507
1,511602532044766,0.85244304,4.805087,8.853444
1,511619711933389,0.7157531,5.329115,7.8837523
1,511585352229818,0.6726823,5.654838,8.470293
4,511606827111746,-0.04359922,0.005726693,0.08956548
4,511589647274402,-0.07658497,-0.026648212,0.0070247436
4,511624007013649,0.7369109,0.6045097,-0.013591352
1,511606827641746,1.2520444,5.7744794,7.522137
1,511589647804402,1.1754742,6.2676997,7.400103
1,511624007543649,1.1228321,6.6676,6.049953
4,511611122712527,-0.14499986,-0.085289545,-0.046118967
4,511593942855131,-0.252509,0.3967453,0.20684816
4,511628302626722,-0.13423368,-0.15851486,0.09575031
6,511581058187318,984.04004,0.0,0.0
6,511615418197191,984.03296,0.0,0.0
1,511611123242527,1.1228321,5.238188,8.348259
1,511593943385131,1.3860425,5.5710893,7.8430743
1,511628303156722,0.73489565,4.9462633,8.606684
4,511598238442006,0.5098284,0.3246653,0.15981291
4,511615418315524,-0.17943639,-0.046729814,0.12323844
4,511632598242191,-0.07857023,-0.035123717,0.09025268
4,511581058649714,-0.01977618,-0.016874656,0.02779355
1,511598238972006,0.8668,5.389235,8.336295
1,511615418845524,0.6655038,5.101797,8.88455
1,511632598772191,0.54346985,5.0084767,8.642576
1,511581059179714,0.34247273,5.1999025,8.417651
4,511602534034193,-0.41988114,0.50730866,0.27526304
4,511619713922816,-0.21486552,-0.35093176,-0.26037365
4,511585354219246,0.647269,-0.2758739,-0.48287475
1,511602534564193,0.8500503,4.814658,8.906086
1,511619714452816,0.7109674,5.3147583,7.9244304
1,511585354749246,0.64875406,5.640481,8.376973
4,511606829631121,-0.046042614,0.015500249,0.09567395
4,511589649793777,-0.08330429,-0.034589227,0.003970507
4,511624009533024,0.69537324,0.6509341,0.006566608
1,511606830161121,1.2329018,5.7696934,7.54128
1,511589650323777,1.1778669,6.265307,7.4383883
1,511624010063024,0.93619186,6.495317,6.0714884
4,511611125231954,-0.14622156,-0.08956548,-0.049784053
4,511593945374558,-0.2500656,0.4071297,0.20012884
4,511628305146149,-0.13117945,-0.15484978,0.09330692
1,511611125761954,1.1156535,5.2142596,8.393723
1,511593945904558,1.393221,5.5782676,7.835896
1,511628305676149,0.770788,4.9845486,8.652147
4,511598240961381,0.51227176,0.31061584,0.1518719
4,511615420834899,-0.17088452,-0.044286426,0.12873606
4,511632600761618,-0.054747187,-0.022295926,0.103080474
4,511581061169089,-0.025884653,-0.017485503,0.029626092
1,511598241491381,0.8500503,5.3629136,8.2812605
1,511615421364899,0.6870392,5.1065826,8.891729
1,511632601291618,0.5769694,5.0132627,8.647362
1,511581061699089,0.3711866,5.2046885,8.4248295
4,511602536553621,-0.4088859,0.4926483,0.25938103
4,511619716442243,-0.24235365,-0.3582619,-0.27320144
4,511585356738621,0.67720056,-0.2679329,-0.47615543
1,511602537083621,0.8428718,4.817051,8.946764
1,511619716972243,0.69900334,5.3342,7.9651084
1,511585357268621,0.61764735,5.64766,8.307581
4,511606832150548,-0.040544987,0.021608721,0.09933904
4,511589652313204,-0.090023614,-0.04314109,3.0542363E-4
4,511624012052451,0.64894885,0.6710921,0.020005248
1,511606832680548,1.244866,5.7553368,7.5532436
1,511589652843204,1.1706885,6.2676997,7.481459
1,511624012582451,0.7899306,6.303592,6.1193447
4,511611127751329,-0.1468324,-0.09323056,-0.055281676
4,511593947893933,-0.25067645,0.4199575,0.19218782
4,511628307665576,-0.1281252,-0.14751962,0.08842014
6,511602538185964,984.0222,0.0,0.0
1,511611128281329,1.1228321,5.226224,8.422437
1,511593948423933,1.393221,5.59741,7.8287177
1,511628308195576,0.8066803,4.99412,8.695218
4,511598243480808,0.5110501,0.2892362,0.14393088
4,511615423354326,-0.15439165,-0.042453885,0.13240114
4,511632603280993,-0.033367533,-0.008246438,0.11224318
4,511581063688464,-0.0264955,-0.022983128,0.029015245
1,511598244010808,0.8330014,5.3629136,8.20469
1,511615423884326,0.73011,5.101797,8.88455
1,511632603810993,0.63200426,5.0659046,8.625827
1,511581064218464,0.3807579,5.178367,8.443972
4,511602539072996,-0.39422554,0.48165306,0.24655323
4,511619718961670,-0.26862007,-0.36498123,-0.28480753
4,511585359258048,0.70468867,-0.25754848,-0.46638188
1,511602539602996,0.8500503,4.831408,8.977871
1,511619719491670,0.69182485,5.358128,7.9914293
1,511585359788048,0.622433,5.645267,8.199904
4,511606834669975,-0.041155834,0.02893889,0.10300412
4,511589654832579,-0.09552124,-0.050471254,-0.003970507
4,511624014571879,0.6031353,0.67231375,0.025502874
1,511606835199975,1.2568301,5.762515,7.579864
1,511589655362579,1.1682956,6.279664,7.5269227
1,511624015101879,0.6942177,6.066703,6.183951
4,511611130270756,-0.14133479,-0.09750649,-0.060168456
4,511593950413360,-0.25189814,0.42850935,0.18607935
4,511628310185004,-0.12140589,-0.13774605,0.08231167
1,511611130800756,1.1300105,5.2142596,8.451151
1,511593950943360,1.4027922,5.6117673,7.819146
1,511628310715004,0.8452646,4.989334,8.729017
4,511598246000183,0.507385,0.2623589,0.1390441
4,511615425873754,-0.13850962,-0.03939965,0.13728791
4,511632605800472,-0.009544488,-0.0021379655,0.11712996
4,511581066207891,-0.02893889,-0.021761434,0.02779355
1,511598246530183,0.81864446,5.35095,8.134998
1,511615426403754,0.7588239,5.0850472,8.903693
1,511632606330472,0.6655038,5.1233325,8.616255
1,511581066737891,0.4022933,5.1664033,8.4679
4,511602541592423,-0.38261944,0.46882528,0.23250374
4,511619721481097,-0.29183227,-0.3747548,-0.29397026
4,511585361777423,0.7297334,-0.24960746,-0.45416492
1,511602542122423,0.83778703,4.8601217,9.02812
1,511619722011097,0.68225354,5.3964133,8.032107
1,511585362307423,0.6056832,5.6596236,8.096714
4,511606837189402,-0.039323293,0.03321482,0.10728005
4,511589657352006,-0.09796463,-0.06207735,-0.008246438
4,511624017091306,0.552435,0.6649836,0.02611372
1,511606837719402,1.2879368,5.7720866,7.606185
1,511589657882006,1.16351,6.2748785,7.574779
1,511624017621306,0.6583253,5.870192,6.262914
4,511611132790183,-0.13950224,-0.0962848,-0.065055236
4,511593952932787,-0.25373068,0.43889377,0.17997088
4,511628312704431,-0.115908265,-0.12430742,0.0762032
6,511589658175287,984.0178,0.0,0.0
6,511624018181410,984.0344,0.0,0.0
1,511611133320183,1.1156535,5.2238307,8.4679
1,511593953462787,1.3980067,5.616553,7.819146
1,511628313234431,0.8739785,5.0132627,8.752945
4,511598248519610,0.49516806,0.23487078,0.13354649
4,511615428393181,-0.12690352,-0.035734564,0.13973132
4,511632608319847,0.0075592347,-0.00335966,0.12323844
4,511581068727266,-0.030160584,-0.023593975,0.028404398
1,511598249049610,0.8234301,5.326722,8.05125
1,511615428923181,0.80907315,5.073083,8.920443
1,511632608849847,0.6798607,5.19751,8.599505
1,511581069257266,0.3999005,5.142475,8.48465
4,511602544111850,-0.3728459,0.45660833,0.2178434
4,511619724000472,-0.31382278,-0.38025242,-0.3025221
4,511585364296798,0.7462263,-0.2386122,-0.43889377
1,511602544641850,0.8668,4.886443,9.099904
1,511619724530472,0.64875406,5.4227343,8.075178
1,511585364826798,0.61046886,5.669195,7.9890366
4,511606839708777,-0.03565821,0.038712446,0.10911259
4,511589659871381,-0.096742935,-0.06879667,-0.013133216
4,511624019610733,0.49929127,0.6509341,0.022448637
1,511606840238777,1.2975081,5.7673006,7.6348987
1,511589660401381,1.16351,6.2700925,7.6109705
1,511624020140733,0.622433,5.7074804,6.3418775
4,511611135309610,-0.13583715,-0.09933904,-0.067498624
4,511593955452162,-0.2543415,0.44927815,0.1750841
4,511628315223806,-0.10552386,-0.10781454,0.07009472
1,511611135839610,1.1036894,5.221438,8.475079
1,511593955982162,1.3980067,5.6213384,7.821539
1,511628315753806,0.89312106,4.996513,8.779266
4,511598251039037,0.47806433,0.2055501,0.12743801
4,511615430912608,-0.109188944,-0.035123717,0.14400724
4,511632610839274,0.024662958,-0.008857286,0.12507097
4,511581071246641,-0.03260397,-0.024204822,0.02779355
1,511598251569037,0.80907315,5.286044,7.9818583
1,511615431442608,0.86201435,5.046762,8.915657
1,511632611369274,0.689432,5.2453666,8.568398
1,511581071776641,0.4214359,5.130511,8.499007
4,511602546631225,-0.35818556,0.44133714,0.20379391
4,511619726519899,-0.33275905,-0.38819343,-0.3092414
4,511585366816225,0.76271915,-0.23372543,-0.42484426
1,511602547161225,0.8572287,4.912764,9.147761
1,511619727049899,0.62482584,5.432306,8.118249
1,511585367346225,0.58654064,5.695516,7.878967
4,511606842228204,-0.03260397,0.042988375,0.11277767
4,511589662390808,-0.09307785,-0.07551599,-0.016798299
4,511624022130160,0.44492587,0.63321954,0.018783553
1,511606842758204,1.3214363,5.7816577,7.6588273
1,511589662920808,1.16351,6.253343,7.637292
1,511624022660160,0.5841478,5.602196,6.4423757
4,511611137828985,-0.12667444,-0.09872819,-0.067498624
4,511593957971589,-0.25983915,0.45721918,0.16897562
4,511628317743233,-0.09689565,-0.09132166,0.06765133
6,511611138193985,984.03076,0.0,0.0
1,511611138358985,1.0869397,5.238188,8.491829
1,511593958501589,1.3836497,5.616553,7.8335032
1,511628318273233,0.9194421,4.982156,8.793623
4,511598253558412,0.45851722,0.17500775,0.12132954
4,511615433431983,-0.09384141,-0.035123717,0.14522894
4,511632613358701,0.036269058,-0.016798299,0.12873606
4,511581073766068,-0.029549737,-0.023593975,0.02535016
1,511598254088412,0.77318084,5.293223,7.9052877
1,511615433961983,0.8955139,5.037191,8.908479
1,511632613888701,0.72293156,5.3051867,8.52772
1,511581074296068,0.45014977,5.130511,8.5014
4,511602549150652,-0.3441361,0.4242334,0.18913358
4,511619729039326,-0.34314343,-0.39369106,-0.31168482
4,511585369335600,0.7669951,-0.22456272,-0.40529716
1,511602549680652,0.85483587,4.936692,9.190832
1,511619729569326,0.6128617,5.4107704,8.156834
1,511585369865600,0.5673981,5.7146587,7.7665043
4,511606844747631,-0.03260397,0.04359922,0.11522106
4,511589664910183,-0.08819107,-0.079791926,-0.019241689
4,511624024649587,0.3856737,0.6069531,0.017561859
1,511606845277631,1.3429717,5.7696934,7.6803627
1,511589665440183,1.1730813,6.262914,7.673184
1,511624025179587,0.55782676,5.5663037,6.5431733
4,511611140348412,-0.124841906,-0.0962848,-0.067498624
4,511593960490964,-0.26045,0.4639385,0.16164546
4,511628320262660,-0.09078717,-0.074217945,0.062764555
1,511611140878412,1.0725827,5.2477593,8.510971
1,511593961020964,1.3573287,5.587839,7.8335032
1,511628320792660,0.92662054,4.979763,8.815159
4,511598256077839,0.43469417,0.14813046,0.11522106
4,511615435951410,-0.08040277,-0.038177952,0.14583978
4,511632615878129,0.04421007,-0.018630842,0.12873606
4,511581076285443,-0.02893889,-0.020539738,0.022295926
1,511598256607839,0.7588239,5.2884374,7.84786
1,511615436481410,0.9290134,5.020441,8.908479
1,511632616408129,0.72053874,5.3342,8.491829
1,511581076815443,0.44775695,5.128118,8.515757
4,511602551670079,-0.33252996,0.4083514,0.1750841
4,511619731558754,-0.34803024,-0.39735615,-0.30801973
4,511585371855027,0.7669951,-0.2178434,-0.3888043
1,511602552200079,0.87158567,4.9845486,9.238688
1,511619732088754,0.581755,5.238188,8.195119
1,511585372385027,0.55782676,5.729016,7.6492558
4,511606847267006,-0.027106347,0.04359922,0.117053606
4,511589667429610,-0.08025006,-0.08162446,-0.024128467
4,511624027169014,0.32214558,0.5690806,0.014507622
1,511606847797006,1.3669,5.7577295,7.689934
1,511589667959610,1.16351,6.2342005,7.6827555
1,511624027699014,0.5482555,5.556732,6.602994
4,511611142867839,-0.12423106,-0.09078717,-0.06627693
4,511593963010391,-0.26350424,0.46577105,0.15492614
4,511628322782087,-0.07673769,-0.06322269,0.060321167
6,511598258182631,984.08105,0.0,0.0
6,511632618195524,984.01196,0.0,0.0
1,511611143397839,1.0677971,5.252545,8.539685
1,511593963540391,1.3429717,5.5686965,7.8406816
1,511628323312087,0.9194421,4.9342995,8.839087
4,511598258597266,0.4065952,0.12056598,0.110945135
4,511615438470837,-0.06452074,-0.03939965,0.14767233
4,511632618397556,0.04665346,-0.018019995,0.1281252
4,511581078804871,-0.02893889,-0.016874656,0.020463383
1,511598259127266,0.75643104,5.276473,7.7976108
1,511615439000837,0.96490574,4.989334,8.913264
1,511632618927556,0.7516454,5.3653064,8.458329
1,511581079334871,0.45972106,5.1089754,8.532506
4,511602554189454,-0.3227564,0.3930802,0.1622563
4,511619734078181,-0.34741938,-0.4010212,-0.3025221
4,511585374374402,0.7621083,-0.20990239,-0.369868
1,511602554719454,0.8787641,5.006084,9.286844
1,511619734608181,0.53629136,4.9606204,8.257332
1,511585374904402,0.5482555,5.7553368,7.5580297
4,511606849786433,-0.022830416,0.04359922,0.12071869
4,511589669948985,-0.07108735,-0.07857023,-0.024128467
4,511624029688389,0.25556323,0.5177694,0.016951011
1,511606850316433,1.4003994,5.7409797,7.7258263
1,511589670478985,1.1539388,6.2437716,7.7186475
1,511624030218389,0.55064833,5.6117673,6.6652074
4,511611145387266,-0.11934429,-0.085900396,-0.065055236
4,511593965529766,-0.26594764,0.47065783,0.14515258
4,511628325301514,-0.06696413,-0.051005747,0.05787778
1,511611145917266,1.0462617,5.266902,8.566006
1,511593966059766,1.3238292,5.535197,7.835896
1,511628325831514,0.907478,4.9055853,8.841479
4,511598261116641,0.37727454,0.09429955,0.104225814
4,511615440990264,-0.048027866,-0.042453885,0.1446181
4,511632620916983,0.046042614,-0.011911522,0.1281252
4,511581081324246,-0.0264955,-0.014431266,0.015576605
1,511598261646641,0.7516454,5.266902,7.7593255
1,511615441520264,0.9984053,4.963013,8.896515
1,511632621446983,0.7612167,5.360521,8.412866
1,511581081854246,0.4645067,5.089833,8.539685
4,511602556708881,-0.30748525,0.37414396,0.14881766
4,511619736597608,-0.33398074,-0.40163207,-0.29397026
4,511585376893829,0.74989134,-0.20379391,-0.3503209
1,511602557238881,0.88354975,5.0276194,9.325129
1,511619737127608,0.50039905,4.8505507,8.33151
1,511585377423829,0.54346985,5.8151574,7.4455667
4,511606852305860,-0.020997874,0.04421007,0.12377293
4,511589672468360,-0.060702946,-0.0742943,-0.022906773
4,511624032207816,0.18409409,0.44996536,0.020616096
1,511606852835860,1.4054842,5.721837,7.740183
1,511589672998360,1.1443675,6.238986,7.744969
1,511624032737816,0.55782676,5.7074804,6.708278
4,511611147906641,-0.11323581,-0.08040277,-0.06261184
4,511593968049193,-0.26716933,0.47371206,0.13598987
4,511628327820941,-0.057190575,-0.04123219,0.05482354
6,511585378169141,984.0315,0.0,0.0
6,511619738172920,984.0542,0.0,0.0
1,511611148436641,1.0438689,5.266902,8.580363
1,511593968579193,1.2831511,5.496912,7.8335032
1,511628328350941,0.9026923,4.872086,8.843872
4,511598263636068,0.34489962,0.06864396,0.098117344
4,511615443509691,-0.032756682,-0.049173206,0.1421747
4,511632623436410,0.04909685,-9.162709E-4,0.12751436
4,511581083843621,-0.022219568,-0.010155336,0.011300675
1,511598264166068,0.7540382,5.2812586,7.7258263
1,511615444039691,1.0199406,4.9462633,8.867801
1,511632623966410,0.7683952,5.331807,8.369795
1,511581084373621,0.4668995,5.0850472,8.544471
4,511602559228308,-0.29343575,0.35581854,0.13721156
4,511619739117035,-0.31809872,-0.3967453,-0.28419667
4,511585379413204,0.7346202,-0.20073968,-0.33566058
1,511602559758308,0.9026923,5.0563335,9.370592
1,511619739647035,0.4645067,4.8696933,8.40808
1,511585379943204,0.55304116,5.8510494,7.3402824
4,511606854825287,-0.01733279,0.044820916,0.12560546
4,511589674987787,-0.05092939,-0.070018366,-0.02107423
4,511624034727243,0.10773818,0.3742203,0.024281178
1,511606855355287,1.4270196,5.6907306,7.7425756
1,511589675517787,1.1300105,6.241379,7.7760754
1,511624035257243,0.57936215,5.7984076,6.7441707
4,511611150426068,-0.11018158,-0.0742943,-0.06383354
4,511593970568568,-0.26900187,0.47737715,0.12621632
4,511628330340368,-0.04741702,-0.035734564,0.05482354
1,511611150956068,1.0534402,5.2549376,8.597113
1,511593971098568,1.2735798,5.4753766,7.845467
1,511628330870368,0.87158567,4.8529434,8.834301
4,511598266155443,0.31008133,0.046042614,0.09139802
4,511615446029066,-0.019318044,-0.054059982,0.13912046
4,511632625955837,0.040544987,0.013133216,0.12568182
4,511581086363048,-0.017943637,-0.006490252,0.008857286
1,511598266685443,0.75643104,5.2956157,7.673184
1,511615446559066,1.0223335,4.9079785,8.829515
1,511632626485837,0.78035927,5.2836514,8.348259
1,511581086893048,0.48364928,5.0946183,8.546864
4,511602561747683,-0.27938625,0.33932567,0.12560546
4,511619741636410,-0.29794076,-0.3991887,-0.27197975
4,511585381932579,0.7138514,-0.1958529,-0.32161108
1,511602562277683,0.8859426,5.0659046,9.387342
1,511619742166410,0.41904306,4.955835,8.472686
1,511585382462579,0.5721837,5.886942,7.282855
4,511606857344714,-0.016111096,0.046042614,0.12621632
4,511589677507214,-0.042377528,-0.06024481,-0.019852536
4,511624037246670,0.034436513,0.28931254,0.026724568
1,511606857874714,1.4676976,5.669195,7.752147
1,511589678037214,1.1228321,6.248557,7.795218
1,511624037776670,0.6152545,5.901598,6.7537417
4,511611152945496,-0.102851406,-0.070018366,-0.06688777
4,511593973087996,-0.27144524,0.4810422,0.117053606
4,511628332859795,-0.037643462,-0.031458635,0.056656085
6,511606858173673,984.00464,0.0,0.0
1,511611153475496,1.0582259,5.2477593,8.611469
1,511593973617996,1.2472588,5.4299126,7.8550386
1,511628333389795,0.8787641,4.833801,8.836694
4,511598268674871,0.27281967,0.024052111,0.08406785
4,511615448548493,-0.0046577104,-0.05955761,0.13606623
4,511632628475264,0.03565821,0.02779355,0.122627586
4,511581088882423,-0.014278554,-0.0046577104,0.006413896
1,511598269204871,0.78035927,5.2980084,7.6181493
1,511615449078493,1.0510473,4.915157,8.817552
1,511632629005264,0.7683952,5.266902,8.333902
1,511581089412423,0.45254257,5.089833,8.551649
4,511602564267110,-0.26472592,0.32405448,0.117053606
4,511619744155837,-0.27228516,-0.41018394,-0.25915194
4,511585384452006,0.6949151,-0.19646375,-0.31000498
1,511602564797110,0.8739785,5.0682974,9.420842
1,511619744685837,0.39511484,5.073083,8.522935
1,511585384982006,0.58893347,5.942276,7.2062845
4,511606859864089,-0.014889402,0.04909685,0.12682717
4,511589680026589,-0.030160584,-0.052914646,-0.018019995
4,511624039766097,-0.04008685,0.21295662,0.031611346
1,511606860394089,1.5107684,5.642874,7.7617183
1,511589680556589,1.1204392,6.2437716,7.8071823
1,511624040296097,0.6511469,5.985347,6.77767
4,511611155464923,-0.09552124,-0.066353284,-0.0723854
4,511593975607423,-0.27755374,0.48409647,0.10972344
4,511628335379222,-0.029702447,-0.030236939,0.058488626
1,511611155994923,1.0534402,5.219045,8.640183
1,511593976137423,1.2352947,5.413163,7.8646097
