type,time,one,two,three
1,362512223744361,0.031106694,6.0810595,7.9818583
1,362572353361318,-0.076570325,5.645267,8.195119
4,362529403728036,-0.05986303,-0.020463383,0.037032615
1,362516518867590,0.17467605,5.95424,7.43121
4,362533698866578,0.057419643,-0.032069482,9.926268E-4
1,362520813994078,-0.016749758,5.8558354,7.780861
4,362537994010641,-0.015271181,0.08582404,-0.042988375
1,362525109123766,0.05503492,5.8247285,7.9770727
1,362529404258036,-0.4429713,5.64766,7.912466
4,362542289160745,-0.39521816,-0.006413896,0.001603474
1,362533699396578,0.11485548,5.968597,8.058429
4,362546584316630,-0.07207998,0.0027488125,-0.0069483877
1,362537994540641,0.21296121,6.1911297,7.481459
4,362550879478349,0.043981,-0.017409148,9.926268E-4
1,362542289690745,0.27996024,6.0116677,7.9818583
4,362555174644911,0.18814096,0.14629792,-0.04359922
1,362546584846630,-0.05742774,5.8151574,7.8023963
4,362559469816526,-0.07574506,0.033902023,-0.0045049987
4,362499340370819,-0.018707197,-0.055663455,-0.0041995747
1,362550880008349,-0.2536392,5.669195,8.235796
4,362563764991891,0.0018325418,-0.0076355906,-0.0038941512
4,362503635491392,0.014889402,0.05673244,0.038559735
1,362555175174911,-0.5386842,5.9063835,8.068
4,362507930612121,0.10651649,0.054899897,-0.017638214
4,362568060169963,0.14293826,-0.014354911,-0.0045049987
1,362559470346526,0.040677983,5.9494543,7.744969
4,362512225733527,0.047875155,0.10071344,-0.004810422
1,362499340900819,0.61764735,6.2318077,7.3522468
4,362572355350484,0.0452027,-0.04550812,-0.034436513
4,362516520856756,0.0045049987,-0.028786177,0.0012980504
1,362563765521891,-0.27517462,5.7984076,7.9746795
1,362503636021392,0.67028946,6.25095,7.24457
4,362520815983193,-0.0742943,0.028022617,0.05688515
1,362507931142121,0.11006984,6.100202,7.917252
1,362568060699963,-0.35204405,5.736194,8.242975
4,362525111112880,0.017714571,0.0070247436,0.0046577104
1,362512226263527,0.03589234,6.061917,7.9890366
1,362572355880484,-0.05742774,5.6596236,8.134998
4,362529406247203,-0.06658235,-0.005803049,0.040697698
1,362516521386756,0.19142582,5.9494543,7.457531
4,362533701385745,0.06291727,-0.032069482,3.8177954E-4
1,362520816513193,-0.02632105,5.819943,7.77129
4,362537996529755,-0.0219905,0.08521319,-0.036879905
1,362525111642880,0.06699903,5.805586,7.967501
6,362499341859673,997.1333,0.0,0.0
1,362529406777203,-0.42382872,5.657231,7.9244304
4,362542291679911,-0.38239038,-0.0051922016,-0.0020616094
6,362533701863870,997.1045,0.0,0.0
1,362533701915745,0.14117654,5.9614186,8.022536
4,362546586835797,-0.07207998,0.00335966,-0.010002624
1,362537997059755,0.18903299,6.1887364,7.481459
6,362568061862828,997.0989,0.0,0.0
4,362550881997516,0.05131117,-0.008246438,0.0052685575
1,362542292209911,0.24885355,5.999704,8.1015
4,362555177164026,0.20646638,0.14568707,-0.038712446
1,362546587365797,-0.062213387,5.8079786,7.838289
4,362559472335693,-0.07330167,0.029015245,-0.00633754
4,362499342889986,-0.033367533,-0.062382776,-0.0023670332
1,362550882527516,-0.25124636,5.695516,8.20469
4,362563767511057,0.0061084726,-0.019241689,-0.0020616094
4,362503638010506,-0.0046577104,0.06345176,0.037338037
1,362555177694026,-0.5841478,5.9303117,8.0201435
4,362507933131236,0.10773818,0.057343286,-0.01641652
4,362568062689130,0.14293826,-0.018630842,-0.00633754
1,362559472865693,-0.03589234,5.951847,7.7976108
4,362512228252642,0.061313793,0.102545984,-0.0060321167
1,362499343419986,0.62721866,6.207879,7.3402824
4,362572357869651,0.042759307,-0.042453885,-0.039323293
4,362516523375871,-0.0052685575,-0.042835664,-0.0011453386
1,362563768041057,-0.28983065,5.81755,7.969894
1,362503638540506,0.6726823,6.2605214,7.2613196
4,362520818502359,-0.07734854,0.014583978,0.05077668
1,362507933661236,0.1268196,6.107381,7.8741813
1,362568063219130,-0.33050862,5.752944,8.149654
4,362525113632047,0.020768806,0.0070247436,0.003436016
1,362512228782642,0.078963146,6.0427747,8.001
1,362572358399651,-0.062213387,5.685945,8.077571
4,362529408766318,-0.07207998,0.0076355906,0.044362783
1,362516523905871,0.22253251,5.95424,7.495816
4,362533703904859,0.06474981,-0.030236939,-8.39915E-4
1,362520819032359,-0.04546363,5.829514,7.7832537
4,362537999048922,-0.029931515,0.08582404,-0.031382278
1,362525114162047,0.0526421,5.788836,7.953144
1,362529409296318,-0.4142574,5.6333027,7.95793
4,362542294199026,-0.3658975,-0.0070247436,-0.0075592347
1,362533704434859,0.15553348,5.9494543,7.984251
4,362546589354963,-0.067804046,-0.0015271181,-0.009391776
1,362537999578922,0.12921242,6.17438,7.4862447
4,362550884516682,0.056808796,-0.0015271181,0.0077119465
1,362542294729026,0.18185452,5.9757752,8.23101
4,362555179683193,0.20829892,0.13102673,-0.030160584
1,362546589884963,-0.069391854,5.791229,7.8813596
4,362559474854859,-0.06902574,0.024739314,-0.005726693
4,362499345409100,-0.044362783,-0.06543701,-0.0011453386
1,362550885046682,-0.2416751,5.7170515,8.175976
4,362563770030224,0.00671932,-0.027182704,-8.39915E-4
4,362503640529621,-0.028480753,0.0768904,0.029397024
1,362555180213193,-0.6008976,5.901598,7.917252
4,362507935650350,0.10895988,0.055510744,-0.01641652
4,362568065208297,0.14721419,-0.02107423,-0.010613471
1,362559475384859,-0.09332009,5.9638114,7.862217
4,362512230771756,0.07230905,0.106211066,-0.0060321167
1,362499345939100,0.63918275,6.207879,7.3522468
4,362572360388818,0.037261683,-0.044286426,-0.042377528
4,362516525894986,-0.013820419,-0.055663455,-0.0035887277
1,362563770560224,-0.29940194,5.831907,7.943573
1,362503641059621,0.6655038,6.198308,7.3283186
4,362520821021474,-0.08162446,0.007253811,0.044057358
1,362507936180350,0.12921242,6.102595,7.821539
1,362568065738297,-0.31615168,5.779265,8.053643
4,362525116151161,0.018936265,0.011300675,0.001603474
1,362512231301756,0.08135597,6.0427747,8.024929
1,362572360918818,-0.047856454,5.6931233,8.05125
4,362529411285484,-0.076966755,0.016187452,0.048027866
1,362516526424986,0.22971097,5.9350977,7.54128
4,362533706424026,0.0659715,-0.027182704,-0.0026724567
1,362520821551474,-0.05742774,5.8223357,7.795218
4,362538001568088,-0.040926766,0.0839915,-0.024052111
1,362525116681161,0.05742774,5.796015,7.9555373
6,362520821852047,997.0913,0.0,0.0
1,362529411815484,-0.38793638,5.63091,7.9890366
4,362542296718193,-0.34146363,-0.010689827,-0.014278554
1,362533706954026,0.14356937,5.95424,7.9555373
4,362546591874130,-0.061695572,-0.0051922016,-0.008170082
6,362555181862828,997.13306,0.0,0.0
1,362538002098088,0.11724831,6.15763,7.500602
4,362550887035849,0.061695572,0.00335966,0.01137703
1,362542297248193,0.11964113,5.959026,8.355437
4,362555182202359,0.19424942,0.10353861,-0.020387027
1,362546592404130,-0.083748795,5.81755,7.9220376
4,362559477374026,-0.067804046,0.019241689,-0.003283304
4,362499347928267,-0.05780142,-0.06543701,6.8720314E-4
1,362550887565849,-0.22971097,5.7266226,8.137691
4,362563772549391,0.007941014,-0.032069482,9.926268E-4
4,362503643048788,-0.048027866,0.09216158,0.022677705
1,362555182732359,-0.63200426,5.8247285,7.8000035
4,362507938169517,0.11323581,0.04756973,-0.018249061
4,362568067727463,0.14415996,-0.016798299,-0.014889402
1,362559477904026,-0.13399807,5.9709897,7.917252
4,362512233290923,0.081471756,0.11354123,-0.009086353
1,362499348458267,0.63918275,6.2007008,7.385746
4,362572362907984,0.029931515,-0.03939965,-0.047264308
4,362516528414152,-0.021761434,-0.07154548,-0.0060321167
1,362563773079391,-0.28983065,5.8271213,7.9244304
1,362503643578788,0.6750751,6.1456656,7.392925
4,362520823540588,-0.088343784,0.007253811,0.03978143
1,362507938699517,0.14596218,6.100202,7.795218
1,362568068257463,-0.30897322,5.8103714,7.967501
4,362525118670328,0.018936265,0.012522369,0.0028251687
1,362512233820923,0.06699903,5.992525,8.008179
1,362572363437984,-0.062213387,5.697909,8.029715
4,362529413804599,-0.07330167,0.022906773,0.052303795
1,362516528944152,0.2440679,5.9207406,7.591828
4,362533708943193,0.06291727,-0.026571855,-0.0038941512
1,362520824070588,-0.05742774,5.819943,7.809575
4,362538004087203,-0.048256934,0.079715565,-0.018554486
1,362525119200328,0.069391854,5.779265,7.9627156
1,362529414334599,-0.36161533,5.61416,8.003393
4,362542299237359,-0.31825143,-0.016798299,-0.018554486
1,362533709473193,0.1363909,5.956633,7.9316087
4,362546594393245,-0.054365408,-0.0076355906,-0.003283304
1,362538004617203,0.11006984,6.171987,7.510173
4,362550889555016,0.061084725,0.0045813546,0.015042114
1,362542299767359,0.07178468,5.925526,8.455936
4,362555184721526,0.1783674,0.07482879,-0.009391776
1,362546594923245,-0.10049855,5.8247285,7.9627156
4,362559479893193,-0.061695572,0.013744064,0.001603474
4,362499350447381,-0.06513159,-0.06543701,-0.0011453386
1,362550890085016,-0.22253251,5.72423,8.094321
4,362563775068557,0.0061084726,-0.040010497,0.004046863
4,362503645567902,-0.060855657,0.106211066,0.011071607
1,362555185251526,-0.6655038,5.7984076,7.6779695
4,362507940688631,0.112624966,0.046958882,-0.019470757
4,362568070246630,0.14049487,-0.014965758,-0.020387027
1,362559480423193,-0.18424734,5.95424,7.967501
4,362512235810038,0.09857547,0.1312558,-0.014583978
1,362499350977381,0.63918275,6.1935225,7.402496
4,362572365427151,0.025044737,-0.036956258,-0.04909685
4,362516530933267,-0.025426516,-0.08681667,-0.0096972
1,362563775598557,-0.2727818,5.819943,7.9052877
1,362503646097902,0.6774679,6.104988,7.4790664
4,362520826059755,-0.09750649,0.0066429637,0.036116343
1,362507941218631,0.15314065,6.0978093,7.768897
1,362568070776630,-0.30179477,5.819943,7.888538
4,362525121189443,0.02015796,0.009468133,0.0022143214
1,362512236340038,0.033499517,5.9231334,7.9148593
1,362572365957151,-0.059820566,5.709873,7.9818583
4,362529416323766,-0.06474981,0.019852536,0.049860407
1,362516531463267,0.24885355,5.9135623,7.6516485
4,362533711462307,0.064138964,-0.02779355,-0.0069483877
1,362520826589755,-0.02871387,5.819943,7.8239317
4,362538006606370,-0.05314371,0.07666133,-0.01305686
6,362507941845246,997.08105,0.0,0.0
1,362525121719443,0.07178468,5.8008003,7.953144
1,362529416853766,-0.3472584,5.6117673,8.005786
4,362542301756526,-0.2895416,-0.02535016,-0.023441264
6,362542301865120,997.08813,0.0,0.0
1,362533711992307,0.11724831,5.9470615,7.9148593
4,362546596912411,-0.048256934,-0.011911522,-2.2906772E-4
1,362538007136370,0.08853444,6.1695943,7.5436726
4,362550892074182,0.06352811,0.0045813546,0.01809635
1,362542302286526,-0.0047856453,5.877371,8.542078
4,362555187240693,0.15698774,0.04795151,-2.2906772E-4
1,362546597442411,-0.11006984,5.8486567,8.008179
4,362559482412359,-0.05803049,0.01007898,0.005879405
4,362499352966496,-0.07368345,-0.06177193,-0.0011453386
1,362550892604182,-0.22253251,5.7338014,8.060822
4,362563777587724,6.1084726E-4,-0.044897273,0.006490252
4,362503648087017,-0.070018366,0.11415208,-5.344914E-4
1,362555187770693,-0.6678966,5.8151574,7.574779
4,362507943207746,0.112624966,0.0432938,-0.021303298
4,362568072765797,0.13621894,-0.0076355906,-0.022830416
1,362559482942359,-0.2105684,5.944669,8.005786
4,362512238329152,0.11934429,0.17706935,-0.022524992
1,362499353496496,0.6200402,6.2030935,7.4383883
4,362572367946318,0.014660334,-0.03451287,-0.051540237
4,362516533452381,-0.029702447,-0.10392039,-0.010918895
1,362563778117724,-0.27517462,5.8247285,7.902895
1,362503648617017,0.6343971,6.0403814,7.5870423
4,362520828578870,-0.1078909,0.007864659,0.035505496
1,362507943737746,0.1698904,6.0834527,7.7090764
1,362568073295797,-0.28265217,5.8414783,7.8239317
4,362525123708557,0.0219905,0.01007898,9.926268E-4
1,362512238859152,-0.031106694,5.8920264,7.6923265
1,362572368476318,-0.07178468,5.721837,7.967501
4,362529418842880,-0.0555871,0.021685077,0.049860407
1,362516533982381,0.2440679,5.9087763,7.713862
4,362533713981474,0.06352811,-0.02535016,-0.011224318
1,362520829108870,0.0047856453,5.81755,7.862217
4,362538009125484,-0.05803049,0.07177455,-0.00633754
1,362525124238557,0.059820566,5.8103714,7.9507513
1,362529419372880,-0.3472584,5.6069818,7.986644
4,362542304275641,-0.26266432,-0.031458635,-0.028328042
1,362533714511474,0.09571291,5.939883,7.8909307
4,362546599431578,-0.041537613,-0.014354911,0.0046577104
1,362538009655484,0.078963146,6.1767726,7.603792
4,362550894593297,0.06658235,-0.0015271181,0.022372281
1,362542304805641,-0.050249275,5.8558354,8.618649
4,362555189759859,0.14415996,0.025961008,0.008933641
1,362546599961578,-0.1268196,5.858228,8.029715
4,362559484931526,-0.051922016,0.005803049,0.0071010995
4,362499355485663,-0.079181075,-0.05688515,-5.344914E-4
1,362550895123297,-0.21296121,5.7266226,8.005786
4,362563780106891,-0.004275931,-0.051005747,0.009544488
4,362503650606184,-0.07795938,0.11293039,-0.012140589
1,362555190289859,-0.64636123,5.853442,7.510173
4,362507945726913,0.1144575,0.033520244,-0.021303298
4,362568075284963,0.12888877,-0.003970507,-0.027717194
1,362559485461526,-0.19860429,5.9327044,8.044071
4,362512240848319,0.14561072,0.23876493,-0.02985516
1,362499356015663,0.5841478,6.2461643,7.483852
4,362572370465484,0.00671932,-0.031458635,-0.05276193
4,362516535971548,-0.028480753,-0.1259109,-0.012751437
1,362563780636891,-0.2536392,5.8151574,7.8909307
1,362503651136184,0.57936215,5.994918,7.699505
4,362520831098036,-0.11888615,0.012751437,0.036116343
1,362507946256913,0.15074782,6.0714884,7.6660056
1,362568075814963,-0.29222345,5.8510494,7.792825
4,362525126227724,0.0219905,0.011300675,3.8177954E-4
1,362512241378319,-0.076570325,5.951847,7.5029945
1,362572370995484,-0.10049855,5.721837,7.9483585
4,362529421362047,-0.041537613,0.019852536,0.04680617
1,362516536501548,0.23928227,5.9063835,7.7904325
4,362533716500588,0.06230642,-0.030236939,-0.01305686
1,362520831628036,0.059820566,5.819943,7.917252
4,362538011644651,-0.06291727,0.064444385,3.8177954E-4
1,362525126757724,0.08135597,5.805586,7.929216
6,362529421859234,997.11255,0.0,0.0
1,362529421892047,-0.35204405,5.6261244,7.9770727
4,362542306794807,-0.2339545,-0.042453885,-0.030160584
1,362533717030588,0.09571291,5.9494543,7.888538
4,362546601950745,-0.03420745,-0.016798299,0.008322794
6,362563781860953,997.12305,0.0,0.0
1,362538012174651,0.05503492,6.2030935,7.6420774
4,362550897112463,0.06352811,-0.0027488125,0.025426516
1,362542307324807,-0.0741775,5.829514,8.685647
4,362555192279026,0.12644538,0.014354911,0.019928891
1,362546602480745,-0.14117654,5.8510494,8.039286
4,362559487450693,-0.045813546,0.0021379655,0.01137703
4,362499358004777,-0.07857023,-0.046500746,-0.0011453386
1,362550897642463,-0.2105684,5.7266226,7.9818583
4,362563782626057,-0.007941014,-0.057114217,0.008933641
4,362503653125298,-0.085900396,0.10743276,-0.023135839
1,362555192809026,-0.6056832,5.9087763,7.493423
4,362507948246027,0.11751174,0.035963632,-0.02069245
4,362568077804130,0.11972606,-3.0542363E-4,-0.03260397
1,362559487980693,-0.17467605,5.9470615,8.082356
4,362512243367434,0.16637953,0.2839676,-0.031687703
1,362499358534777,0.53629136,6.291628,7.52453
4,362572372984651,-6.1084726E-4,-0.03268033,-0.055205323
4,362516538490663,-0.023593975,-0.14484715,-0.015805673
1,362563783156057,-0.22971097,5.81755,7.8909307
1,362503653655298,0.5195416,5.9614186,7.821539
4,362520833617151,-0.13232478,0.01885991,0.03672719
1,362507948776027,0.13399807,6.0379887,7.5942206
1,362568078334130,-0.31375888,5.870192,7.75454
4,362525128746838,0.0219905,0.014354911,0.0022143214
1,362512243897434,-0.10767702,6.1217375,7.467102
1,362572373514651,-0.1268196,5.7170515,7.945966
4,362529423881161,-0.03115321,0.018630842,0.045584477
1,362516539020663,0.23928227,5.9135623,7.8550386
4,362533719019755,0.061695572,-0.033902023,-0.01733279
1,362520834147151,0.11485548,5.793622,7.953144
4,362538014163818,-0.064138964,0.058946762,0.0046577104
1,362525129276838,0.078963146,5.805586,7.9244304
1,362529424411161,-0.3376871,5.640481,7.953144
4,362542309313974,-0.20707722,-0.04734066,-0.029549737
1,362533719549755,0.083748795,5.9374905,7.8909307
4,362546604469859,-0.029320668,-0.02107423,0.011987877
1,362538014693818,0.059820566,6.1767726,7.6588273
4,362550899631630,0.061695572,-0.006413896,0.025426516
1,362542309843974,-0.07178468,5.8247285,8.738588
4,362555194798193,0.108730815,9.162709E-4,0.029702447
1,362546604999859,-0.124426775,5.884549,8.048857
4,362559489969859,-0.032374904,-0.0076355906,0.012598725
4,362499360523892,-0.079791926,-0.038559735,-5.344914E-4
1,362550900161630,-0.19142582,5.7194443,7.945966
4,362563785145224,-0.014660334,-0.05833591,0.01137703
4,362503655644413,-0.08284616,0.096437514,-0.033520244
1,362555195328193,-0.55304116,5.911169,7.455138
4,362507950765142,0.11751174,0.046348035,-0.01885991
4,362568080323297,0.1123959,0.003970507,-0.0381016
1,362559490499859,-0.15074782,5.942276,8.099107
4,362512245886548,0.17065546,0.29190862,-0.02741177
1,362499361053892,0.51475596,6.3394847,7.5556364
4,362572375503818,-0.01343864,-0.029626092,-0.055205323
4,362516541009829,-0.019318044,-0.16500512,-0.017027367
1,362563785675224,-0.2009971,5.8223357,7.886145
1,362503656174413,0.4549354,5.959026,7.9387875
4,362520836136318,-0.1390441,0.018249061,0.037948888
1,362507951295142,0.10289137,6.018846,7.5053873
1,362568080853297,-0.325723,5.884549,7.730612
4,362525131266005,0.02015796,0.014965758,9.926268E-4
1,362512246416548,-0.10289137,6.2365932,7.474281
1,362572376033818,-0.14117654,5.7194443,7.9340014
4,362529426400328,-0.015271181,0.017409148,0.04191939
1,362516541539829,0.22971097,5.9087763,7.902895
4,362533721538870,0.0684149,-0.042453885,-0.01977618
1,362520836666318,0.16749759,5.7744794,7.996215
4,362538016682932,-0.0659715,0.051005747,0.0071010995
6,362516541854256,997.09106,0.0,0.0
1,362525131796005,0.07178468,5.805586,7.8981094
1,362529426930328,-0.34486556,5.657231,7.926823
4,362542311833088,-0.17348062,-0.055281676,-0.028328042
6,362550901865641,997.09985,0.0,0.0
1,362533722068870,0.06460621,5.9135623,7.900502
4,362546606989026,-0.02687728,-0.019852536,0.014431266
1,362538017212932,0.0526421,6.1911297,7.687541
4,362550902150797,0.059252184,-0.011300675,0.027869906
1,362542312363088,-0.06699903,5.8103714,8.776874
4,362555197317359,0.0904054,-0.0051922016,0.03642177
1,362546607519026,-0.12203395,5.884549,8.077571
4,362559492489026,-0.02443389,-0.010689827,0.01137703
4,362499363043059,-0.07795938,-0.031840414,-5.344914E-4
1,362550902680797,-0.18664017,5.7170515,7.929216
4,362563787664391,-0.017714571,-0.064444385,0.01137703
