type,time,one,two,three
4,511191545690448,0.10346226,-0.03634541,-0.023364907
4,511238790343341,0.05092939,-0.040010497,0.022448637
1,511204430632508,0.16031912,4.886443,8.362616
4,511208725753810,0.096742935,-0.013133216,-0.07345438
1,511221610737456,0.0047856453,4.855336,8.458329
6,511200135908862,984.13306,0.0,0.0
4,511225905868862,0.019165333,0.04191939,-0.0038177953
1,511191546220448,0.38793638,4.362116,8.721839
6,511234495901414,984.1482,0.0,0.0
1,511238790873341,0.0071784677,4.8696933,8.293224
4,511195841332248,0.121176824,-0.049784053,0.08047912
1,511208726283810,0.0526421,4.587041,8.589934
4,511213021409175,0.23418356,-0.008857286,0.053601846
1,511225906398862,0.28983065,4.7425747,8.453544
4,511230201531466,0.038712446,0.031458635,-0.0025961008
1,511195841862248,0.40947178,4.886443,8.649755
4,511200136975685,0.008780929,0.033291176,-0.03130592
1,511213021939175,0.09810573,4.7377887,8.458329
4,511217317066987,-0.05413634,0.15248275,-0.057572354
1,511230202061466,0.30179477,4.766503,8.544471
4,511234497196154,0.074141584,0.025961008,0.07681404
1,511200137505685,0.22492532,4.881657,8.611469
4,511204432621935,-0.018707197,0.11949699,0.055434387
1,511217317596987,0.14356937,4.9175496,8.491829
4,511221612726883,0.013667707,0.045584477,-0.0038177953
1,511234497726154,0.43818563,4.5128636,8.625827
4,511191548209875,0.10162971,-0.026571855,-0.023975754
4,511238792862821,0.044820916,-0.03939965,0.0193944
1,511204433151935,0.16749759,4.898407,8.37458
4,511208728273237,0.09796463,-0.011300675,-0.07101099
1,511221613256883,0.0071784677,4.8433723,8.463115
4,511225908388289,0.010613471,0.04314109,-0.014202199
1,511191548739875,0.3807579,4.369294,8.7577305
1,511238793392821,-0.0023928226,4.9031925,8.26451
4,511195843851675,0.12239852,-0.046118967,0.07437065
1,511208728803237,0.014356935,4.601398,8.568398
4,511213023928602,0.23357272,0.057190575,0.0762032
1,511225908918289,0.2727818,4.749753,8.451151
4,511230204050946,0.024052111,0.04008685,-0.010537115
1,511195844381675,0.38554356,4.8673005,8.604291
4,511200139495112,0.008780929,0.036956258,-0.026419144
1,511213024458602,0.17467605,4.8385863,8.412866
4,511217319586414,-0.059023116,0.14698513,-0.05635066
1,511230204580946,0.22731815,4.8003016,8.525328
4,511234499715633,0.0704765,0.031458635,0.06398625
1,511200140025112,0.21535404,4.8768716,8.604291
4,511204435141414,-0.02481567,0.11461022,0.056656085
1,511217320116414,0.15553348,4.886443,8.499007
4,511221615246362,0.00633754,0.04680617,-0.006872032
1,511234500245633,0.45732823,4.486542,8.601898
4,511191550729302,0.09735378,-0.019852536,-0.024586603
4,511238795382248,0.03749075,-0.038177952,0.020616096
1,511204435671414,0.18424734,4.9055853,8.384151
4,511208730792716,0.09918632,-0.0070247436,-0.06795676
1,511221615776362,0.0,4.840979,8.479864
6,511221615920998,984.1487,0.0,0.0
4,511225910907768,0.00633754,0.041308545,-0.023364907
1,511191551259302,0.38315073,4.371687,8.784052
1,511238795912248,0.016749758,4.927121,8.254939
4,511195846371154,0.121176824,-0.040621344,0.06826218
1,511208731322716,-0.0047856453,4.613362,8.573184
4,511213026448081,0.23174018,0.1182753,0.09575031
1,511225911437768,0.24885355,4.7449675,8.458329
4,511230206570373,0.008780929,0.04924956,-0.017256435
1,511195846901154,0.38793638,4.857729,8.568398
4,511200142014591,0.0069483877,0.0387888,-0.02519745
1,511213026978081,0.29461628,4.922335,8.381759
4,511217322105893,-0.06574243,0.14026581,-0.055739813
1,511230207100373,0.1363909,4.821837,8.518149
4,511234502235060,0.06436803,0.038177952,0.049325917
1,511200142544591,0.2321038,4.8649077,8.597113
4,511204437660841,-0.032145835,0.10911259,0.055434387
1,511217322635893,0.15553348,4.8673005,8.506186
4,511221617765789,0.0020616094,0.04314109,-0.007482879
1,511234502765060,0.46929234,4.4578285,8.589934
4,511191553248781,0.09735378,-0.020463383,-0.029473381
4,511238797901727,0.030160584,-0.036956258,0.0193944
1,511204438190841,0.21535404,4.9079785,8.384151
4,511208733312143,0.09918632,-0.0015271181,-0.06368083
1,511221618295789,0.011964113,4.833801,8.508578
4,511225913427196,-0.0028251687,0.04191939,-0.03191677
1,511191553778781,0.38554356,4.3764725,8.817552
1,511238798431727,0.014356935,4.939085,8.235796
4,511195848890581,0.12545276,-0.036956258,0.06215371
1,511208733842143,-0.014356935,4.6061835,8.573184
4,511213028967508,0.23479441,0.16592139,0.10796725
1,511225913957196,0.21774685,4.74736,8.460722
4,511230209089852,-0.01137703,0.055358034,-0.02519745
1,511195849420581,0.3711866,4.848158,8.52772
4,511200144534018,0.008780929,0.03634541,-0.02275406
1,511213029497508,0.39511484,4.9869413,8.37458
4,511217324625321,-0.06879667,0.13232478,-0.05451812
1,511230209619852,0.086141616,4.821837,8.496614
4,511234504754539,0.056427017,0.043751936,0.03955236
1,511200145064018,0.2321038,4.857729,8.587542
4,511204440180268,-0.041308545,0.10239327,0.052991
1,511217325155321,0.16031912,4.845765,8.518149
4,511221620285268,-0.0052685575,0.04008685,-0.010537115
1,511234505284539,0.4764708,4.4339004,8.5779705
4,511191555768209,0.09735378,-0.02535016,-0.037414394
4,511238800421154,0.022830416,-0.033902023,0.018783553
1,511204440710268,0.23449662,4.9103713,8.388937
4,511208735831623,0.10101887,-9.162709E-4,-0.061848287
6,511208735910268,984.1887,0.0,0.0
1,511221620815268,0.016749758,4.8003016,8.5014
4,511225915946675,-0.011987877,0.04314109,-0.03863609
1,511191556298209,0.3999005,4.3788652,8.874979
1,511238800951154,0.019142581,4.953442,8.226225
4,511195851410008,0.12239852,-0.029626092,0.058488626
1,511208736361623,-0.038285162,4.6085763,8.573184
4,511213031486987,0.2384595,0.19707459,0.11102149
1,511225916476675,0.2105684,4.759324,8.477471
4,511230211609279,-0.0290916,0.054747187,-0.033138465
1,511195851940008,0.3687938,4.857729,8.48465
4,511200147053446,0.010002624,0.03451287,-0.021532366
1,511213032016987,0.43100718,5.006084,8.35783
4,511217327144800,-0.07062922,0.12743801,-0.05390727
1,511230212139279,0.038285162,4.831408,8.489435
4,511234507273966,0.049707696,0.04497363,0.028557109
1,511200147583446,0.24885355,4.8673005,8.575577
4,511204442699748,-0.049860407,0.09872819,0.048104223
1,511217327674800,0.15553348,4.821837,8.542078
4,511221622804696,-0.011987877,0.036956258,-0.011147963
1,511234507803966,0.44536412,4.4051867,8.5779705
4,511191558287636,0.09735378,-0.032069482,-0.045966256
4,511238802940633,0.014889402,-0.031458635,0.020005248
1,511204443229748,0.25603202,4.9175496,8.386544
4,511208738351050,0.10162971,3.0542363E-4,-0.059404895
1,511221623334696,0.0071784677,4.7979083,8.508578
4,511225918466102,-0.020539738,0.04191939,-0.046577103
1,511191558817636,0.38554356,4.3645086,8.903693
1,511238803470633,0.011964113,4.963013,8.226225
4,511195853929435,0.118122585,-0.021685077,0.05482354
1,511208738881050,-0.0526421,4.625326,8.56122
4,511213034006414,0.2396812,0.21417832,0.10491302
1,511225918996102,0.18903299,4.7688956,8.503793
4,511230214128758,-0.04680617,0.051692948,-0.03802524
1,511195854459435,0.36640096,4.8529434,8.460722
4,511200149572873,0.011835165,0.031458635,-0.023364907
1,511213034536414,0.43100718,4.982156,8.338688
4,511217329664227,-0.07551599,0.12560546,-0.05207473
1,511230214658758,-0.0047856453,4.8361936,8.489435
4,511234509793446,0.038712446,0.04680617,0.018783553
1,511200150102873,0.2536392,4.857729,8.592327
4,511204445219175,-0.059023116,0.09384141,0.045049984
1,511217330194227,0.15314065,4.8003016,8.546864
4,511221625324123,-0.018707197,0.032069482,-0.01175881
1,511234510323446,0.42622152,4.409972,8.554042
4,511191560807063,0.10101887,-0.044286426,-0.05390727
4,511238805460060,0.0045049987,-0.024739314,0.02183779
1,511204445749175,0.2536392,4.9199424,8.4248295
6,511195855907612,984.12476,0.0,0.0
4,511208740870477,0.10468395,3.0542363E-4,-0.055739813
1,511221625854123,0.0047856453,4.793123,8.515757
6,511230215900946,984.14966,0.0,0.0
4,511225920985581,-0.029702447,0.040697698,-0.050853033
1,511191561337063,0.37836507,4.359723,8.925228
1,511238805990060,-0.0023928226,4.970192,8.233403
4,511195856448862,0.118733436,-0.013133216,0.051769305
1,511208741400477,-0.06699903,4.625326,8.551649
4,511213036525841,0.24273543,0.22578442,0.09208523
1,511225921515581,0.1698904,4.76411,8.513364
4,511230216648185,-0.06574243,0.036956258,-0.045966256
1,511195856978862,0.3711866,4.8385863,8.436793
4,511200152092352,0.012446013,0.028404398,-0.022143213
1,511213037055841,0.4022933,4.924728,8.302795
4,511217332183654,-0.07124006,0.12438377,-0.04963134
1,511230217178185,-0.047856454,4.848158,8.513364
4,511234512312873,0.0264955,0.044362783,0.010842538
1,511200152622352,0.27756742,4.8433723,8.597113
4,511204447738602,-0.066353284,0.08773294,0.040774055
1,511217332713654,0.1698904,4.77398,8.568398
4,511221627843602,-0.025426516,0.02779355,-0.011147963
1,511234512842873,0.39032918,4.4147577,8.551649
4,511191563326490,0.105905645,-0.06322269,-0.06429167
4,511238807979539,-0.0022143214,-0.020463383,0.024281178
1,511204448268602,0.24646074,4.912764,8.441579
4,511208743389956,0.105905645,0.0021379655,-0.050242186
1,511221628373602,-0.021535404,4.79073,8.525328
4,511225923505008,-0.03581092,0.038177952,-0.05390727
1,511191563856490,0.37357944,4.338187,8.956335
1,511238808509539,-0.0071784677,4.965406,8.250154
4,511195858968341,0.112624966,-0.0051922016,0.049936764
1,511208743919956,-0.076570325,4.6396832,8.546864
4,511213039045321,0.24151373,0.23372543,0.0762032
1,511225924035008,0.13878371,4.7688956,8.5349
4,511230219167612,-0.085289545,0.019852536,-0.050853033
1,511195859498341,0.38554356,4.845765,8.417651
4,511200154611779,0.014889402,0.024128467,-0.02275406
1,511213039575321,0.392722,4.8768716,8.266903
4,511217334703133,-0.07185091,0.12865971,-0.048409645
1,511230219697612,-0.11724831,4.8936214,8.5349
4,511234514832352,0.015500249,0.038177952,0.0029015245
1,511200155141779,0.28743783,4.8649077,8.585149
4,511204450258029,-0.0742943,0.0846787,0.038330667
1,511217335233133,0.18424734,4.761717,8.587542
4,511221630363029,-0.032145835,0.02351762,-0.011147963
1,511234515362352,0.36161533,4.4243293,8.5372925
4,511191565845969,0.112014115,-0.092543356,-0.07162184
4,511238810498966,-0.006490252,-0.014965758,0.026724568
1,511204450788029,0.2321038,4.9175496,8.455936
4,511208745909383,0.105905645,0.003970507,-0.045966256
6,511217335911727,984.1377,0.0,0.0
1,511221630893029,-0.019142581,4.781159,8.546864
4,511225926024487,-0.04008685,0.030236939,-0.057572354
1,511191566375969,0.35204405,4.2711883,8.913264
1,511238811028966,-0.019142581,4.9845486,8.276474
4,511195861487768,0.105294794,0.0045813546,0.047493376
1,511208746439383,-0.10049855,4.6468616,8.549256
4,511213041564748,0.23235102,0.24044475,0.06154286
1,511225926554487,0.11246266,4.793123,8.56122
4,511230221687091,-0.101782426,-3.0542363E-4,-0.05390727
1,511195862017768,0.4022933,4.8649077,8.398508
4,511200157131206,0.015500249,0.02107423,-0.023364907
1,511213042094748,0.40947178,4.840979,8.2094755
4,511217337222560,-0.06818583,0.13476817,-0.046577103
1,511230222217091,-0.17706887,4.924728,8.570791
4,511234517351779,-3.8177954E-4,0.032069482,-0.004428643
1,511200157661206,0.29940194,4.8649077,8.573184
4,511204452777508,-0.08651124,0.08101362,0.035276428
1,511217337752560,0.18424734,4.752146,8.621041
4,511221632882508,-0.03825431,0.016798299,-0.010537115
1,511234517881779,0.33529428,4.4243293,8.5349
4,511191568365396,0.12789614,-0.15301724,-0.075286925
4,511238813018446,-0.014431266,-0.009468133,0.029167956
1,511204453307508,0.2009971,4.9342995,8.458329
4,511208748428810,0.10895988,0.0070247436,-0.042301174
1,511221633412508,-0.03589234,4.7688956,8.587542
4,511225928543914,-0.04680617,0.02535016,-0.0581832
1,511191568895396,0.3065804,4.2281175,8.846265
1,511238813548446,-0.02871387,4.99412,8.29801
4,511195864007196,0.10224056,0.013133216,0.045049984
1,511208748958810,-0.11246266,4.6564326,8.539685
4,511213044084175,0.22257747,0.2422773,0.05054761
1,511225929073914,0.083748795,4.8003016,8.556435
4,511230224206518,-0.12323844,-0.020463383,-0.05451812
1,511195864537196,0.42382872,4.8625145,8.386544
4,511200159650633,0.015500249,0.016798299,-0.023975754
1,511213044614175,0.392722,4.788337,8.156834
4,511217339742039,-0.063909896,0.1427092,-0.04352287
1,511230224736518,-0.2416751,4.9749775,8.621041
4,511234519871258,-0.01137703,0.018630842,-0.012980504
1,511200160180633,0.30179477,4.8696933,8.573184
4,511204455296935,-0.09750649,0.07551599,0.03466558
1,511217340272039,0.19142582,4.766503,8.678469
4,511221635401935,-0.04314109,0.011300675,-0.009926268
1,511234520401258,0.31615168,4.4458647,8.554042
4,511191570884823,0.1468324,-0.23242739,-0.074676074
4,511238815537925,-0.022372281,-0.0027488125,0.03283304
1,511204455826935,0.20578274,4.912764,8.460722
6,511204455906102,984.12744,0.0,0.0
4,511208750948289,0.11079242,0.013133216,-0.03802524
1,511221635931935,-0.05503492,4.77398,8.613862
6,511238815922977,984.147,0.0,0.0
4,511225931063341,-0.048638713,0.019241689,-0.058794048
1,511191571414823,0.25603202,4.189533,8.774481
1,511238816067925,-0.047856454,4.989334,8.309974
4,511195866526623,0.09307785,0.017409148,0.042606596
1,511208751478289,-0.09571291,4.651647,8.515757
4,511213046603654,0.2073063,0.243499,0.04199575
1,511225931593341,0.069391854,4.821837,8.575577
4,511230226725998,-0.13423368,-0.036956258,-0.056961507
1,511195867056623,0.43100718,4.8768716,8.376973
4,511200162170112,0.01733279,0.013133216,-0.023364907
1,511213047133654,0.3687938,4.7449675,8.1230345
4,511217342261466,-0.060855657,0.15248275,-0.041079476
1,511230227255998,-0.30179477,4.996513,8.683254
4,511234522390685,-0.024204822,0.006413896,-0.021532366
1,511200162700112,0.29461628,4.881657,8.56122
4,511204457816362,-0.106745556,0.07062922,0.034054734
1,511217342791466,0.18424734,4.7688956,8.702696
4,511221637921362,-0.046195325,0.0015271181,-0.008704574
1,511234522920685,0.285045,4.4602213,8.551649
4,511191573404250,0.16882291,-0.31183752,-0.06734591
4,511238818057352,-0.029702447,0.00335966,0.036498122
1,511204458346362,0.19860429,4.9055853,8.4655075
4,511208753467716,0.112014115,0.016798299,-0.0361927
1,511221638451362,-0.04546363,4.781159,8.635398
4,511225933582821,-0.048027866,0.013133216,-0.055739813
1,511191573934250,0.2009971,4.2038903,8.724232
1,511238818587352,-0.06699903,4.9917274,8.3530445
4,511195869046102,0.086969376,0.020463383,0.03955236
1,511208753997716,-0.1052842,4.6636114,8.513364
4,511213049123081,0.19020256,0.2398339,0.037108973
1,511225934112821,0.033499517,4.833801,8.592327
4,511230229245425,-0.14706148,-0.05283829,-0.057572354
1,511195869576102,0.4118646,4.88405,8.372188
4,511200164689539,0.01733279,0.01007898,-0.022143213
1,511213049653081,0.33050862,4.7210393,8.068
4,511217344780893,-0.05413634,0.16286714,-0.041079476
1,511230229775425,-0.3400799,5.0180483,8.740981
4,511234524910112,-0.03153499,-0.006413896,-0.029473381
1,511200165219539,0.29461628,4.8768716,8.563613
4,511204460335841,-0.115908265,0.06452074,0.034054734
1,511217345310893,0.19381863,4.79073,8.736196
4,511221640440841,-0.048027866,-0.008246438,-0.006872032
1,511234525440112,0.2656033,4.496114,8.551649
6,511191575912115,984.13794,0.0,0.0
4,511191575923677,0.18042901,-0.35887277,-0.05451812
4,511238820576779,-0.03825431,0.003970507,0.040163208
1,511204460865841,0.17228323,4.912764,8.487042
4,511208755987143,0.11018158,0.022906773,-0.030695075
6,511225935924591,984.1465,0.0,0.0
1,511221640970841,-0.02871387,4.761717,8.652147
4,511225936102248,-0.0510821,0.008246438,-0.053296424
1,511191576453677,0.17228323,4.2424746,8.712267
1,511238821106779,-0.076570325,4.979763,8.393723
4,511195871565529,0.080860905,0.022906773,0.035887275
1,511208756517143,-0.11246266,4.699504,8.491829
4,511213051642508,0.17187715,0.23250374,0.036498122
1,511225936632248,0.019142581,4.8290153,8.6090765
4,511230231764904,-0.1537808,-0.06994201,-0.055128966
1,511195872095529,0.4022933,4.9031925,8.350652
4,511200167208966,0.016111096,0.01007898,-0.022143213
1,511213052172508,0.26799613,4.692325,8.041678
4,511217347300373,-0.0510821,0.1738624,-0.039246935
1,511230232294904,-0.3376871,5.003691,8.7984085
4,511234527429591,-0.04191939,-0.013744064,-0.034971006
1,511200167738966,0.29940194,4.8625145,8.563613
4,511204462855268,-0.12629268,0.059633963,0.035276428
1,511217347830373,0.18903299,4.8242297,8.752945
4,511221642960268,-0.048638713,-0.018019995,-0.0062611843
1,511234527959591,0.2656033,4.536792,8.582756
4,511191578443104,0.18898088,-0.36925718,-0.035581853
4,511238823096258,-0.04680617,0.0076355906,0.04382829
1,511204463385268,0.16271193,4.9175496,8.499007
4,511208758506623,0.10712734,0.029015245,-0.027640838
1,511221643490268,-0.02871387,4.76411,8.676076
4,511225938621727,-0.048638713,0.0021379655,-0.04902049
1,511191578973104,0.16031912,4.2855453,8.736196
1,511238823626258,-0.09092726,4.9677987,8.429615
4,511195874084956,0.06681142,0.025961008,0.031611346
1,511208759036623,-0.11246266,4.725825,8.479864
4,511213054161987,0.1468324,0.22639526,0.037108973
1,511225939151727,0.021535404,4.8290153,8.616255
4,511230234284331,-0.15194826,-0.086434886,-0.050242186
1,511195874614956,0.38554356,4.922335,8.333902
4,511200169728393,0.016721943,0.011911522,-0.020921519
1,511213054691987,0.23449662,4.6875396,8.0345
4,511217349819800,-0.04741702,0.17813833,-0.041079476
1,511230234814331,-0.35443684,5.0084767,8.863015
4,511234529949018,-0.052303795,-0.019852536,-0.041079476
1,511200170258393,0.31375888,4.8601217,8.556435
4,511204465374696,-0.13240114,0.052303795,0.035887275
1,511217350349800,0.18424734,4.8361936,8.79123
4,511221645479748,-0.049860407,-0.028404398,-0.004428643
1,511234530479018,0.25842485,4.56072,8.606684
4,511191580962584,0.19936527,-0.35520768,-0.015423893
4,511238825615737,-0.04924956,0.010689827,0.045049984
1,511204465904696,0.16271193,4.936692,8.515757
6,511213055907925,984.1763,0.0,0.0
4,511208761026050,0.10162971,0.033291176,-0.023975754
1,511221646009748,-0.02632105,4.7569313,8.690433
4,511225941141154,-0.0510821,-0.0021379655,-0.045966256
1,511191581492584,0.20817557,4.3525443,8.772088
1,511238826145737,-0.09810573,4.9486566,8.477471
4,511195876604383,0.058259558,0.021685077,0.027946262
1,511208761556050,-0.10289137,4.749753,8.470293
4,511213056681414,0.121176824,0.21295662,0.036498122
1,511225941671154,0.0,4.8242297,8.623434
4,511230236803810,-0.14706148,-0.10292777,-0.04352287
1,511195877134383,0.35204405,4.9199424,8.314759
4,511200172247873,0.016721943,0.011911522,-0.020310672
1,511213057211414,0.21535404,4.685147,8.039286
