type,time,one,two,three
1,59747779337716,0.50039905,3.9143589,9.349057
1,59734894605813,0.52911294,3.83061,9.24826
1,59722009743521,0.30179477,3.7277186,8.379366
4,59752074540632,-0.021685077,1.5271181E-4,-0.010766183
1,59709124966698,0.6200402,3.828217,9.583553
4,59739189838521,-0.06139015,0.009315421,0.00633754
4,59726305025292,-0.17928366,-0.046271678,0.03504736
4,59713420161854,-0.036956258,-0.010231691,0.015500249
1,59752075070632,0.53389853,3.761218,8.961121
4,59700535490969,0.2055501,-0.056045234,-0.0046577104
1,59739190368521,0.5075775,3.8808591,9.284451
1,59726305555292,0.62482584,3.6774693,8.585149
1,59713420691854,0.34486556,4.041178,8.551649
4,59743485587559,0.17622943,-0.20211409,-0.035200074
1,59700536020969,0.53629136,4.0938206,9.23151
4,59730600817844,0.040621344,0.003206948,-9.926268E-4
4,59717715924667,-0.096208446,0.084449634,-0.026037365
4,59704831228260,-0.012522369,0.0025961008,0.014889402
1,59743486117559,0.31375888,3.7229328,9.044869
1,59730601347844,0.55304116,3.7827535,9.380164
1,59717716454667,0.7157531,3.8545382,8.525328
4,59747781327195,0.13041589,-0.022448637,0.025273805
1,59704831758260,0.6200402,3.8928235,8.932407
4,59734896595344,0.08460235,0.028251685,0.01305686
4,59722011733052,0.1163664,-0.42507333,0.003283304
4,59709126956177,0.030236939,0.035581853,-9.926268E-4
1,59747781857195,0.5315057,3.9287157,9.284451
1,59734897125344,0.52911294,3.818646,9.253045
1,59722012263052,0.3687938,3.679862,8.400901
4,59752077060112,-0.02107423,-0.004123219,-0.009544488
1,59709127486177,0.6008976,3.816253,9.58834
4,59739192358052,-0.057114217,0.014813046,0.0045049987
4,59726307544823,-0.20738265,-0.056045234,0.027106347
4,59713422681333,-0.062000997,-0.018783553,0.01733279
1,59752077590112,0.5386842,3.7301114,8.953942
6,59704832965448,991.7256,0.0,0.0
4,59700538010448,0.20616095,-0.05971032,-0.0052685575
1,59739192888052,0.5051847,3.885645,9.346664
6,59739192966594,991.6953,0.0,0.0
1,59726308074823,0.75643104,3.598207,8.647362
1,59713423211333,0.38554356,4.01725,8.597113
4,59743488107039,0.20249587,-0.36459947,-0.025426516
1,59700538540448,0.5267201,4.1057844,9.174082
4,59730603337375,0.044286426,0.0019852535,-0.001603474
4,59717718444198,-0.10781454,0.088114716,-0.032145835
4,59704833747740,-0.012522369,0.003206948,0.014278554
1,59743488637039,0.3687938,3.670291,8.5014
1,59730603867375,0.5554339,3.7803607,9.392128
1,59717718974198,0.5913263,3.8138602,8.544471
4,59747783846674,0.13285927,-0.018783553,0.022830416
1,59704834277740,0.6415756,3.897609,8.958728
4,59734899114875,0.089489125,0.037414394,0.014889402
4,59722014252635,0.11575556,-0.34871742,0.020997874
4,59709129475656,0.0503949,0.04352287,-0.0022143214
1,59747784376674,0.5554339,3.9335012,9.21476
1,59734899644875,0.53629136,3.8234315,9.257831
1,59722014782635,0.5386842,3.7588253,8.427222
4,59752079579591,-0.016798299,-0.005955761,-0.010155336
1,59709130005656,0.56500524,3.8042889,9.590733
4,59739194877531,-0.049173206,0.020310672,0.0026724567
4,59726310064354,-0.2275406,-0.06704049,0.016721943
4,59713425200865,-0.09193251,-0.02183779,0.019165333
1,59752080109591,0.51475596,3.7229328,8.939586
4,59700540529927,0.2055501,-0.05971032,-0.0052685575
1,59739195407531,0.5171488,3.897609,9.389735
1,59726310594354,0.86919284,3.545565,8.71466
1,59713425730865,0.42622152,3.9717865,8.640183
4,59743490626570,0.22143213,-0.5032618,-0.012598725
1,59700541059927,0.52193445,4.115356,9.123833
4,59730605856906,0.05222744,0.0013744063,-9.926268E-4
4,59717720963677,-0.1395786,0.0917798,-0.033367533
4,59704836267219,-0.009468133,0.003206948,0.011835165
1,59743491156570,0.33529428,3.7157545,8.271688
1,59730606386906,0.541077,3.7803607,9.416057
1,59717721493677,0.48125646,3.7923248,8.621041
4,59747786366205,0.13102673,-0.018783553,0.016111096
1,59704836797219,0.66071814,3.897609,8.973084
4,59734901634354,0.10109522,0.048409645,0.014278554
4,59722016772167,0.110868774,-0.28152424,0.03565821
4,59709131995135,0.07177455,0.044133715,-0.0028251687
1,59747786896205,0.5602196,3.9574296,9.150154
1,59734902164354,0.56500524,3.8210387,9.221938
1,59722017302167,0.69900334,3.8736808,8.503793
4,59752082099122,-0.012522369,-0.009009997,-0.008933641
1,59709132525135,0.5386842,3.8090746,9.581161
4,59739197397063,-0.04123219,0.023364907,0.0014507623
4,59726312583885,-0.24892026,-0.071927264,0.00633754
4,59713427720344,-0.10720369,-0.040774055,0.016721943
1,59752082629122,0.5243273,3.7348971,8.925228
4,59700543049458,0.20371756,-0.057266932,-0.0052685575
6,59726312966229,991.77905,0.0,0.0
1,59739197927063,0.5195416,3.909573,9.430413
1,59726313113885,0.94337034,3.5359936,8.776874
1,59713428250344,0.51236314,3.9287157,8.709874
4,59743493146049,0.23425992,-0.52036554,0.0014507623
1,59700543579458,0.5267201,4.115356,9.080762
4,59730608376385,0.058946762,0.0019852535,8.39915E-4
4,59717723483208,-0.15484978,0.08750387,-0.032145835
4,59704838786750,-0.008246438,0.00503949,0.011835165
1,59743493676049,0.27756742,3.638885,8.283653
1,59730608906385,0.52911294,3.7875392,9.41127
1,59717724013208,0.37836507,3.8114674,8.7266245
4,59747788885684,0.12736166,-0.020005248,0.011224318
1,59704839316750,0.64636123,3.9047875,8.9826565
4,59734904153885,0.11025793,0.061848287,0.014889402
4,59722019291698,0.0943759,-0.21494187,0.040544987
4,59709134514615,0.092543356,0.045966256,-0.004046863
1,59747789415684,0.54346985,3.9813578,9.109476
1,59734904683885,0.5937191,3.818646,9.176475
1,59722019821698,0.8138588,3.9741793,8.582756
4,59752084618601,-0.0076355906,-0.010842538,-0.006490252
1,59709135044615,0.52193445,3.8258243,9.562018
4,59739199916542,-0.029626092,0.03191677,0.0020616094
4,59726315103365,-0.25808296,-0.078646585,-0.0077119465
4,59713430239823,-0.1279725,-0.04199575,0.010613471
1,59752085148601,0.5243273,3.7229328,8.9013
4,59700545568938,0.19944163,-0.056045234,-0.0052685575
1,59739200446542,0.5099703,3.9335012,9.4686985
1,59726315633365,0.9720842,3.571886,8.846265
1,59713430769823,0.57457656,3.9023945,8.76491
4,59743495665528,0.24220094,-0.43423605,0.017943637
1,59700546098938,0.5386842,4.1225343,9.032906
4,59730610895917,0.05955761,0.006872032,8.39915E-4
4,59717726002740,-0.17073181,0.08872557,-0.030924143
4,59704841306229,-0.006413896,0.004428643,0.009391776
1,59743496195528,0.36161533,3.5623147,8.365009
1,59730611425917,0.53389853,3.8066816,9.392128
1,59717726532740,0.3185445,3.816253,8.82473
4,59747791405164,0.12491827,-0.024892027,0.0069483877
1,59704841836229,0.61764735,3.9191444,8.999406
4,59734906673365,0.11697725,0.08567133,0.015500249
4,59722021811229,0.08215895,-0.16057648,0.0381016
4,59709137034094,0.105982,0.047798797,-0.0022143214
1,59747791935164,0.52193445,3.9837506,9.075976
1,59734907203365,0.61764735,3.7636108,8.961121
1,59722022341229,0.92183495,4.072285,8.6090765
4,59752087138080,-0.006413896,-0.01267508,-0.005879405
1,59709137564094,0.5051847,3.8497524,9.523733
4,59739202436073,-0.016187452,0.0361927,0.0020616094
4,59726317622948,-0.26419145,-0.07437065,-0.018707197
4,59713432759354,-0.15973656,-0.04382829,0.0069483877
6,59713432954667,991.7422,0.0,0.0
1,59752087668080,0.5195416,3.72054,8.88455
4,59700548088417,0.193944,-0.049936764,-0.0046577104
1,59739202966073,0.49322057,3.9143589,9.504591
6,59747792951414,991.93115,0.0,0.0
1,59726318152948,0.97926265,3.6221352,8.915657
1,59713433289354,0.6511469,3.8641095,8.82473
4,59743498185059,0.24464433,-0.32000762,0.036269058
1,59700548618417,0.5554339,4.141677,8.997013
4,59730613415448,0.067498624,0.01175881,0.0014507623
4,59717728522271,-0.1731752,0.07345438,-0.026037365
4,59704843825708,-0.005803049,0.004428643,0.0075592347
1,59743498715059,0.5554339,3.5838501,8.417651
1,59730613945448,0.541077,3.8090746,9.3562355
1,59717729052271,0.25603202,3.816253,8.946764
4,59747793924643,0.11575556,-0.029778805,0.0014507623
1,59704844355708,0.6200402,3.9047875,8.99462
4,59734909192896,0.12552911,0.13514996,0.011835165
4,59722024330760,0.055281676,-0.11346488,0.027106347
4,59709139553573,0.12308572,0.045966256,8.39915E-4
1,59747794454643,0.5051847,3.9717865,9.032906
1,59734909722896,0.63918275,3.6053855,8.494222
1,59722024860760,1.0031909,4.086642,8.616255
4,59752089657559,-0.0021379655,-0.013896775,-0.0046577104
1,59709140083573,0.50039905,3.9071803,9.463913
4,59739204955552,-9.162709E-4,0.041690327,0.0014507623
4,59726320142479,-0.26419145,-0.069483876,-0.02725906
4,59713435278833,-0.14263284,-0.06704049,-0.001603474
1,59752090187559,0.51475596,3.7133617,8.8701935
4,59700550607948,0.18600298,-0.047493376,-0.005879405
1,59739205485552,0.49800622,3.9071803,9.53809
1,59726320672479,0.93619186,3.6631124,9.020942
1,59713435808833,0.72293156,3.828217,8.879765
4,59743500704539,0.24403349,-0.22227205,0.050318543
1,59700551137948,0.5626124,4.153641,8.963513
4,59730615934979,0.074217945,0.020921519,0.0014507623
4,59717731041802,-0.15729317,0.047798797,-0.019928891
4,59704846345188,-0.00335966,0.004428643,0.008170082
1,59743501234539,0.76600236,3.696612,8.482257
1,59730616464979,0.541077,3.816253,9.303594
1,59717731571802,0.20338993,3.83061,9.080762
4,59747796444174,0.105371155,-0.035276428,-0.0028251687
1,59704846875188,0.6200402,3.9119658,9.008977
4,59734911712427,0.12858334,0.22311196,0.0051158457
4,59722026850344,0.021685077,-0.071927264,0.011224318
4,59709142073104,0.13530266,0.04535541,0.003283304
1,59747796974174,0.4860421,3.978965,9.01137
1,59734912242427,0.60807604,3.4881372,8.041678
1,59722027380344,1.0295119,4.0100718,8.630612
4,59752092177039,0.0021379655,-0.0132859275,-0.003436016
1,59709142603104,0.4956134,3.9813578,9.399306
4,59739207475083,0.013744064,0.051463883,8.39915E-4
4,59726322661958,-0.2623589,-0.06154286,-0.03397838
4,59713437798313,-0.16279079,-0.054212693,-0.008322794
6,59700552967844,991.876,0.0,0.0
1,59752092707039,0.5099703,3.7253258,8.85823
4,59700553127427,0.17806198,-0.045049984,-0.005879405
6,59734912944042,991.66943,0.0,0.0
1,59739208005083,0.52193445,3.909573,9.53809
1,59726323191958,0.91226363,3.7013974,9.123833
1,59713438328313,0.77318084,3.8090746,8.941978
4,59743503224018,0.23059484,-0.15141377,0.057037864
1,59700553657427,0.57457656,4.158427,8.915657
4,59730618454510,0.07910472,0.033749312,2.2906772E-4
4,59717733561281,-0.14324369,0.03863609,-0.01137703
4,59704848864719,-0.0027488125,0.0062611843,0.0075592347
1,59743503754018,0.9098708,3.8258243,8.563613
1,59730618984510,0.5458627,3.8114674,9.255438
1,59717734091281,0.20817557,3.8377883,9.23151
4,59747798963653,0.095597595,-0.040163208,-0.006490252
1,59704849394719,0.6056832,3.92393,9.013762
4,59734914231906,0.12003148,0.2970245,8.39915E-4
4,59722029369875,-0.009468133,-0.036498122,-0.006490252
4,59709144592583,0.1408003,0.046577103,0.0069483877
1,59747799493653,0.4621139,4.0124645,8.985049
1,59734914761906,0.5985048,3.5144582,8.044071
1,59722029899875,1.0055838,3.9287157,8.611469
4,59752094696570,-3.0542363E-4,-0.013896775,-0.0022143214
1,59709145122583,0.5051847,4.0100718,9.349057
4,59739209994563,0.032069482,0.059404895,0.0026724567
4,59726325181542,-0.25014195,-0.052991,-0.038865156
4,59713440317844,-0.15912572,-0.0645971,-0.013820419
1,59752095226570,0.5027919,3.7444685,8.846265
4,59700555646906,0.16828842,-0.03955236,-0.0052685575
1,59739210524563,0.5243273,3.909573,9.516555
1,59726325711542,0.8500503,3.749254,9.23151
1,59713440847844,0.78035927,3.7875392,9.030513
4,59743505743549,0.20921518,-0.09758285,0.053372778
1,59700556176906,0.6056832,4.1608195,8.848659
4,59730620973990,0.0839915,0.047798797,2.2906772E-4
4,59717736080813,-0.13041589,0.027029991,-3.8177954E-4
4,59704851384198,-0.003970507,0.007482879,0.008170082
1,59743506273549,0.99601245,3.9071803,8.599505
1,59730621503990,0.57936215,3.8090746,9.188439
1,59717736610813,0.21296121,3.8353956,9.353843
4,59747801483132,0.083380654,-0.045049984,-0.010155336
1,59704851914198,0.6008976,3.9430726,9.013762
4,59734916751438,0.105982,0.29152685,-0.0022143214
4,59722031889406,-0.044286426,-0.00167983,-0.025426516
4,59709147112063,0.14935215,0.055739813,0.008170082
1,59747802013132,0.4549354,4.0244284,8.946764
1,59734917281438,0.62961143,3.6077783,8.293224
1,59722032419406,0.9553344,3.8425741,8.592327
4,59752097216049,-0.0015271181,-0.012064233,-9.926268E-4
1,59709147642063,0.49800622,4.031607,9.313165
4,59739212514094,0.051005747,0.07101099,0.003283304
4,59726327701073,-0.23975755,-0.043217443,-0.041308545
4,59713442837323,-0.15607147,-0.053601846,-0.019318044
6,59722032950917,991.74194,0.0,0.0
1,59752097746049,0.5099703,3.7420754,8.819944
4,59700558166438,0.15729317,-0.035887275,-0.006490252
1,59739213044094,0.52911294,3.9000018,9.483055
1,59726328231073,0.8042875,3.7636108,9.344272
1,59713443367323,0.7851449,3.801896,9.116654
4,59743508263028,0.18417045,-0.06520794,0.042377528
1,59700558696438,0.62721866,4.1727834,8.786445
4,59730623493521,0.08826743,0.061848287,-3.8177954E-4
4,59717738600344,-0.1279725,0.03863609,0.0075592347
4,59704853903677,-0.0015271181,0.006872032,0.010002624
1,59743508793028,1.0654043,3.9358943,8.575577
1,59730624023521,0.61046886,3.801896,9.145369
1,59717739130344,0.22971097,3.83061,9.483055
4,59747804002612,0.07177455,-0.049325917,-0.009544488
1,59704854433677,0.581755,3.950251,9.016156
4,59734919270969,0.096208446,0.23166382,-0.003436016
4,59722034408938,-0.08093726,0.023364907,-0.038865156
4,59709149631542,0.15179555,0.062459134,0.01305686
1,59747804532612,0.44057846,4.0220356,8.925228
1,59734919800969,0.581755,3.6173496,8.40808
1,59722034938938,0.8668,3.7301114,8.563613
4,59752099735528,-0.00335966,-0.012064233,2.2906772E-4
1,59709150161542,0.50039905,4.0770707,9.274879
4,59739215033573,0.060779303,0.07956286,0.005726693
4,59726330220604,-0.22265382,-0.033443887,-0.041308545
4,59713445356802,-0.14813046,-0.04566083,-0.022372281
1,59752100265528,0.50039905,3.7420754,8.786445
4,59700560685917,0.14202198,-0.029167956,-0.006490252
1,59739215563573,0.5099703,3.8641095,9.437592
1,59726330750604,0.7588239,3.7636108,9.439984
1,59713445886802,0.77318084,3.8042889,9.200403
4,59743510782559,0.15484978,-0.048104223,0.024662958
1,59700561215917,0.63918275,4.1871405,8.738588
4,59730626013052,0.09315421,0.07162184,-0.001603474
4,59717741119875,-0.10109522,0.019088976,0.014278554
4,59704856423156,-3.0542363E-4,0.0062611843,0.010002624
1,59743511312559,1.096511,3.9526439,8.5014
1,59730626543052,0.6200402,3.7875392,9.142975
1,59717741649875,0.29222345,3.8377883,9.578768
4,59747806522143,0.060779303,-0.053601846,-0.009544488
1,59704856953156,0.58654064,3.9550366,9.001799
4,59734921790448,0.08215895,0.16080554,-0.0046577104
4,59722036928521,-0.111479625,0.041079476,-0.049860407
4,59709152151021,0.15362808,0.06795676,0.014278554
1,59747807052143,0.44775695,4.0220356,8.913264
1,59734922320448,0.44536412,3.6245282,8.365009
1,59722037458521,0.74446696,3.6511483,8.575577
4,59752102255007,-0.0070247436,-0.01267508,2.2906772E-4
1,59709152681021,0.51475596,4.0818563,9.221938
4,59739217553104,0.079715565,0.09544489,0.0069483877
4,59726332740135,-0.20371756,-0.024281178,-0.03825431
4,59713447876281,-0.15057385,-0.03283304,-0.026037365
6,59709152964667,991.77783,0.0,0.0
1,59752102785007,0.49082774,3.7564325,8.774481
4,59700563205396,0.12858334,-0.024892027,-0.009544488
6,59743512951466,991.75806,0.0,0.0
1,59739218083104,0.5075775,3.8138602,9.236296
1,59726333270135,0.7396813,3.7564325,9.530911
1,59713448406281,0.76600236,3.8114674,9.282058
4,59743513302039,0.11942064,-0.032222193,0.005726693
1,59700563735396,0.6200402,4.1847477,8.68804
4,59730628532583,0.09681929,0.07650862,-9.926268E-4
4,59717743639406,-0.07666133,0.016034741,0.020387027
4,59704858942688,-9.162709E-4,0.009926268,0.011835165
1,59743513832039,1.1012967,3.909573,8.398508
1,59730629062583,0.60807604,3.777968,9.152547
1,59717744169406,0.3472584,3.8234315,9.645767
4,59747809041622,0.04795151,-0.055434387,-0.009544488
1,59704859472688,0.61046886,3.964608,9.001799
4,59734924309979,0.06383354,0.10888352,-0.010155336
4,59722039448052,-0.14690876,0.06429167,-0.05596888
4,59709154670500,0.149963,0.07345438,0.017943637
1,59747809571622,0.43100718,4.0100718,8.913264
1,59734924839979,0.26799613,3.7277186,8.333902
1,59722039978052,0.6056832,3.598207,8.589934
4,59752104774539,-0.008857286,-0.012064233,8.39915E-4
1,59709155200500,0.53629136,4.086642,9.188439
4,59739220072583,0.09376506,0.1357608,0.0051158457
4,59726335259667,-0.18233791,-0.018172706,-0.037643462
4,59713450395813,-0.14141114,-0.02183779,-0.02481567
1,59752105304539,0.48364928,3.7683966,8.752945
4,59700565724927,0.11270132,-0.020616096,-0.010766183
1,59739220602583,0.49800622,3.7157545,8.894122
1,59726335789667,0.7109674,3.7540395,9.624231
1,59713450925813,0.73011,3.8114674,9.358628
4,59743515821518,0.079715565,-0.018783553,-0.015042114
1,59700566254927,0.622433,4.1751766,8.656933
4,59730631052115,0.104760304,0.075897776,-0.001603474
4,59717746158885,-0.04367558,0.023975754,0.025273805
4,59704861462167,-9.162709E-4,0.008704574,0.011224318
1,59743516351518,1.096511,3.818646,8.278867
1,59730631582115,0.5554339,3.7707894,9.164511
1,59717746688885,0.42382872,3.8066816,9.70798
4,59747811561101,0.036956258,-0.059099473,-0.009544488
1,59704861992167,0.6200402,3.9622152,9.001799
4,59734926829510,0.041843038,0.07345438,-0.008322794
4,59722041967583,-0.17439689,0.075897776,-0.057190575
4,59709157189979,0.14935215,0.072232686,0.019165333
1,59747812091101,0.42382872,4.002893,8.913264
1,59734927359510,0.09332009,3.8641095,8.3530445
1,59722042497583,0.4764708,3.5671003,8.649755
4,59752107294018,-0.013744064,-0.013896775,0.0038941512
1,59709157719979,0.5626124,4.091428,9.133404
4,59739222592115,0.098651834,0.19745637,0.0051158457
4,59726337779198,-0.15790401,-0.008399149,-0.035200074
4,59713452915292,-0.12675081,-0.00167983,-0.026648212
6,59730632958000,991.6775,0.0,0.0
1,59752107824018,0.48364928,3.7636108,8.750552
4,59700568244406,0.095597595,-0.017561859,-0.011987877
1,59739223122115,0.40707895,3.6990047,8.597113
1,59726338309198,0.6774679,3.7348971,9.717552
1,59713453445292,0.69182485,3.8258243,9.404092
4,59743518341049,0.035123717,-0.005955761,-0.035200074
1,59700568774406,0.57457656,4.1632123,8.65454
4,59730633571594,0.10720369,0.08628218,2.2906772E-4
4,59717748678417,-0.018630842,0.02519745,0.027717194
4,59704863981646,-0.00335966,0.008704574,0.011835165
1,59743518871049,0.9984053,3.7660038,8.142476
1,59730634101594,0.5697909,3.694219,8.920443
1,59717749208417,0.50039905,3.7947176,9.74148
4,59747814080632,0.025961008,-0.06154286,-0.010155336
1,59704864511646,0.622433,3.9478583,9.01137
4,59734929348990,0.015576605,0.051463883,-9.926268E-4
4,59722044487115,-0.193944,0.08261709,-0.052303795
4,59709159709458,0.14446537,0.07284354,0.017943637
1,59747814610632,0.42382872,3.9837506,8.9108715
1,59734929878990,0.0,3.993322,8.35783
