type,time,one,two,three
4,510771350080764,-0.010384403,-0.0052685575,5.344914E-4
1,510749875468629,-0.21296121,6.631708,8.084749
4,510754170461858,-0.0030542363,-0.04924956,5.344914E-4
1,510805710198607,-0.040677983,6.519245,7.4120674
1,510788530369440,-0.11006984,6.5814586,7.3546395
4,510792825427721,0.027946262,-0.033291176,-0.025961008
1,510771350610764,-0.10289137,6.669993,7.325926
4,510775645630430,-0.008704574,-0.10720369,0.051005747
1,510754170991858,-0.19860429,6.650851,7.450352
6,510767055907796,984.147,0.0,0.0
4,510758465988316,0.007941014,-0.052914646,-0.0061848285
1,510792825957721,-0.04546363,6.6245294,7.5460653
6,510801415898451,984.17725,0.0,0.0
1,510775646160430,0.076570325,6.8135624,6.7202425
4,510797121015065,0.0053449133,0.06810947,-0.022906773
4,510779941193607,-0.009315421,-0.024128467,0.0045813546
1,510758466518316,-0.27517462,6.6795645,7.170392
4,510762761520191,-0.03787253,-0.30641624,0.08971819
1,510797121545065,-0.36161533,6.6819572,6.897311
1,510779941723607,-0.09810573,6.6460648,7.325926
4,510801416601628,0.012064233,-0.02351762,0.0027488125
4,510784236772513,0.0077883024,0.015576605,0.008246438
1,510762762050191,0.19860429,6.7178497,6.4423757
4,510767057057431,-0.0219905,-0.017485503,5.344914E-4
4,510749877458004,0.1563769,-0.070018366,-0.037948888
1,510801417131628,-0.20817557,6.5312095,7.292426
1,510784237302513,-0.062213387,6.619744,7.4192457
4,510805712188034,0.07070557,0.10353861,3.0542363E-4
4,510788532358867,-0.014202199,0.0076355906,0.0015271181
1,510767057587431,-0.031106694,6.660422,7.2589264
4,510771352600139,-0.00671932,-0.0046577104,0.0023670332
1,510749877988004,-0.22731815,6.631708,8.166405
4,510754172981233,0.00671932,-0.053525493,0.0023670332
1,510805712718034,-0.011964113,6.4423757,7.225427
1,510788532888867,-0.09571291,6.586244,7.3809605
4,510792827947096,0.03283304,-0.030847786,-0.025961008
1,510771353130139,-0.09332009,6.6628146,7.345068
4,510775648149805,-0.035581853,-0.096208446,0.051616594
1,510754173511233,-0.17706887,6.6484575,7.4479594
4,510758468507691,0.004275931,-0.04924956,-0.0061848285
1,510792828477096,-0.05742774,6.629315,7.5173516
1,510775648679805,0.12921242,6.8398833,6.7226353
4,510797123534440,-0.013591352,0.074217945,-0.011300675
4,510779943712982,-0.011147963,-0.02107423,0.003970507
1,510758469037691,-0.28265217,6.674779,7.1416783
4,510762764039566,-0.07269082,-0.28259322,0.07994463
1,510797124064440,-0.3592225,6.7369924,6.9738817
1,510779944242982,-0.10289137,6.643672,7.333104
4,510801419121055,0.009620844,-0.02535016,0.00335966
4,510784239291888,0.005955761,0.013133216,0.0076355906
1,510762764569566,0.20578274,6.631708,6.4881387
4,510767059576806,-0.02443389,-0.014431266,-7.635591E-5
4,510749879977379,0.1795891,-0.07551599,-0.04161397
1,510801419651055,-0.2105684,6.5312095,7.282855
1,510784239821888,-0.0741775,6.629315,7.4192457
4,510805714707461,0.08047912,0.15057385,-0.0045813546
4,510788534878242,-0.01175881,0.0076355906,0.0015271181
1,510767060106806,-0.043070808,6.650851,7.2589264
4,510771355119514,-0.005497625,2.2906772E-4,0.0011453386
1,510749880507379,-0.2440679,6.626922,8.23819
4,510754175500608,0.014660334,-0.060855657,0.0017561859
1,510805715237461,-0.011964113,6.430412,7.029216
1,510788535408242,-0.09092726,6.5886374,7.3881392
4,510792830466524,0.03283304,-0.027182704,-0.024739314
1,510771355649514,-0.09332009,6.6532435,7.383353
4,510775650669180,-0.061848287,-0.10353861,0.04734066
1,510754176030608,-0.18185452,6.619744,7.4383883
4,510758471027066,0.004886778,-0.04741702,-0.007406523
6,510788535902044,984.18945,0.0,0.0
1,510792830996524,-0.08853444,6.6364937,7.49103
1,510775651199180,0.13160525,6.792027,6.748956
4,510797126053867,-0.028862532,0.07177455,3.0542363E-4
4,510779946232409,-0.012369657,-0.021685077,0.0045813546
1,510758471557066,-0.29940194,6.672386,7.1129646
4,510762766558941,-0.10628742,-0.24533153,0.071392775
1,510797126583867,-0.35682967,6.7704916,7.091429
1,510779946762409,-0.11246266,6.631708,7.342675
4,510801421640430,0.0053449133,-0.026571855,0.0051922016
4,510784241811315,0.010231691,0.005803049,0.0076355906
1,510762767088941,0.20338993,6.5886374,6.5479593
4,510767062096181,-0.025655584,-0.011987877,5.344914E-4
4,510749882496754,0.21257484,-0.09384141,-0.046500746
1,510801422170430,-0.21774685,6.5407805,7.280462
1,510784242341315,-0.069391854,6.6125655,7.4455667
4,510805717226836,0.08597675,0.1847813,-0.008246438
4,510788537397669,-0.01175881,0.0045813546,0.0015271181
1,510767062626181,-0.04546363,6.643672,7.2756763
4,510771357638889,-0.0030542363,0.0026724567,-6.8720314E-4
1,510749883026754,-0.27996024,6.6101727,8.283653
4,510754178019983,0.023823043,-0.0626882,0.0023670332
1,510805717756836,-0.033499517,6.502496,7.0002027
1,510788537927669,-0.08135597,6.5814586,7.385746
4,510792832985899,0.034054734,-0.02535016,-0.02351762
1,510771358168889,-0.08135597,6.650851,7.4096746
4,510775653188555,-0.090558104,-0.110868774,0.038177952
1,510754178549983,-0.15314065,6.600601,7.4216385
4,510758473546441,0.0012216945,-0.048027866,-0.0080173705
1,510792833515899,-0.10767702,6.643672,7.4766736
1,510775653718555,0.11246266,6.708278,6.780063
4,510797128573242,-0.037414394,0.057725064,0.011911522
4,510779948751784,-0.014202199,-0.018019995,0.0045813546
1,510758474076441,-0.27038896,6.6484575,7.1010003
4,510762769078316,-0.12888877,-0.20684816,0.06284091
1,510797129103242,-0.34486556,6.780063,7.187142
1,510779949281784,-0.10049855,6.619744,7.345068
4,510801424159857,0.0029015245,-0.02535016,0.0051922016
4,510784244330690,0.01267508,-9.162709E-4,0.008246438
1,510762769608316,0.19860429,6.559923,6.658029
4,510767064615556,-0.025655584,-0.010155336,-0.0012980504
4,510749885016129,0.24678229,-0.11766446,-0.05260922
1,510801424689857,-0.21774685,6.5479593,7.2876406
1,510784244860690,-0.11006984,6.602994,7.4527454
6,510754180095816,984.1616,0.0,0.0
4,510805719746263,0.084755056,0.17622943,-0.010689827
4,510788539917044,-0.012369657,0.0051922016,-3.0542363E-4
1,510767065145556,-0.05503492,6.650851,7.280462
4,510771360158264,0.002443389,0.0038941512,-6.8720314E-4
1,510749885546129,-0.30897322,6.5838513,8.305188
4,510754180539358,0.034818295,-0.06513159,-6.8720314E-4
1,510805720276263,-0.050249275,6.5407805,7.091429
1,510788540447044,-0.076570325,6.5814586,7.392925
4,510792835505326,0.035887275,-0.024128467,-0.022295926
1,510771360688264,-0.083748795,6.6652074,7.428817
4,510775655707982,-0.11560284,-0.1163664,0.028404398
1,510754181069358,-0.148355,6.602994,7.3953176
6,510775655919232,984.1848,0.0,0.0
4,510758476065816,-0.00671932,-0.04497363,-0.0080173705
1,510792836035326,-0.11964113,6.643672,7.457531
1,510775656237982,0.10767702,6.626922,6.8111696
4,510797131092669,-0.041690327,0.04367558,0.016798299
4,510779951271211,-0.021532366,-0.013744064,0.005803049
1,510758476595816,-0.23688944,6.6388865,7.086643
4,510762771597691,-0.14843589,-0.16592139,0.054899897
1,510797131622669,-0.30179477,6.7537417,7.2756763
1,510779951801211,-0.076570325,6.602994,7.3570323
4,510801426679232,-0.0019852535,-0.024739314,0.005803049
4,510784246850117,0.014507622,-0.008246438,0.005803049
1,510762772127691,0.16271193,6.567102,6.79442
4,510767067134931,-0.030542362,-0.006490252,-0.0012980504
4,510749887535504,0.28343314,-0.15553698,-0.058106847
1,510801427209232,-0.20578274,6.5479593,7.2876406
1,510784247380117,-0.13878371,6.5886374,7.4718876
4,510805722265638,0.08108997,0.13530266,-0.013744064
4,510788542436471,-0.008704574,0.0021379655,-0.0021379655
1,510767067664931,-0.0526421,6.660422,7.2876406
4,510771362677691,0.0061084726,0.010002624,-0.0019088977
1,510749888065504,-0.35204405,6.526424,8.235796
4,510754183058681,0.03787253,-0.06207735,5.344914E-4
1,510805722795638,-0.07178468,6.552745,7.158428
1,510788542966471,-0.09571291,6.59103,7.4096746
4,510792838024753,0.042606596,-0.022295926,-0.021685077
1,510771363207691,-0.047856454,6.660422,7.443174
4,510775658227357,-0.13759334,-0.11209047,0.02107423
1,510754183588681,-0.1363909,6.6221366,7.3785677
4,510758478585191,-0.008551862,-0.041308545,-0.0086282175
1,510792838554753,-0.13399807,6.6245294,7.4455667
1,510775658757357,0.086141616,6.567102,6.8422766
4,510797133612096,-0.044133715,0.02779355,0.022906773
4,510779953790586,-0.02275406,-0.008857286,0.0051922016
1,510758479115191,-0.2105684,6.6221366,7.045965
4,510762774117066,-0.16004199,-0.12927055,0.048791423
1,510797134142096,-0.27756742,6.7633133,7.32114
1,510779954320586,-0.06460621,6.5814586,7.359425
4,510801429198659,-0.0019852535,-0.019852536,0.0070247436
4,510784249369492,0.02183779,-0.022295926,0.006413896
1,510762774647066,0.11964113,6.5886374,6.9355965
4,510767069654306,-0.031764057,-0.0028251687,-7.635591E-5
4,510749890054879,0.33169007,-0.24777491,-0.061161082
1,510801429728659,-0.19860429,6.552745,7.309176
1,510784249899492,-0.1698904,6.5742803,7.4527454
4,510805724785065,0.078646585,0.089489125,-0.018019995
4,510788544955899,-0.009315421,0.0021379655,-0.0027488125
1,510767070184306,-0.03589234,6.660422,7.292426
4,510771365197066,0.008551862,0.017943637,-0.002519745
1,510749890584879,-0.392722,6.43759,7.9794655
4,510754185578056,0.0452027,-0.057190575,-0.0012980504
1,510805725315065,-0.1698904,6.5312095,7.1273212
1,510788545485899,-0.09092726,6.5958157,7.4048886
4,510792840544128,0.043217443,-0.02107423,-0.018019995
1,510771365727066,-0.05503492,6.658029,7.467102
4,510775660746732,-0.15591876,-0.09926268,0.015576605
6,510762775910660,984.1975,0.0,0.0
1,510754186108056,-0.11246266,6.6125655,7.347461
4,510758481104566,-0.017103724,-0.035200074,-0.0098499125
6,510797135918503,984.1714,0.0,0.0
1,510792841074128,-0.16749759,6.6364937,7.43121
1,510775661276732,0.06699903,6.524031,6.9188466
4,510797136131471,-0.04352287,0.012522369,0.029626092
4,510779956309961,-0.025808297,-0.0051922016,0.00335966
1,510758481634566,-0.20578274,6.5982084,7.0435724
4,510762776636441,-0.16615045,-0.09933904,0.043904647
1,510797136661471,-0.24646074,6.7322063,7.3283186
1,510779956839961,-0.023928227,6.576673,7.3881392
4,510801431718086,-0.0038177953,-0.019852536,0.005803049
4,510784251888919,0.03466558,-0.05222744,0.0045813546
1,510762777166441,0.09571291,6.602994,7.069894
4,510767072173681,-0.029931515,-3.8177954E-4,-7.635591E-5
4,510749892574254,0.37689275,-0.39437827,-0.061161082
1,510801432248086,-0.18903299,6.5551376,7.306783
1,510784252418919,-0.21774685,6.5288167,7.3115687
4,510805727304492,0.07131642,0.06627693,-0.022295926
4,510788547475274,-0.008093726,0.0021379655,-0.0015271181
1,510767072703681,-0.0526421,6.6628146,7.309176
4,510771367716441,0.015882028,0.022219568,-0.0012980504
1,510749893104254,-0.3592225,6.439983,7.5293155
4,510754188097431,0.05070032,-0.052914646,-6.8720314E-4
1,510805727834492,-0.26081768,6.550352,7.0818577
1,510788548005274,-0.09571291,6.59103,7.3953176
4,510792843063555,0.044439137,-0.019852536,-0.015576605
1,510771368246441,-0.047856454,6.6676,7.4647093
4,510775663266107,-0.1681357,-0.083380654,0.0076355906
1,510754188627431,-0.08853444,6.6364937,7.3115687
4,510758483623941,-0.023212196,-0.03397838,-0.0122933015
1,510792843593555,-0.19142582,6.6364937,7.3809605
1,510775663796107,0.02632105,6.512067,7.0148587
4,510797138650899,-0.03863609,0.005803049,0.03268033
4,510779958829388,-0.029473381,-0.0021379655,0.0021379655
1,510758484153941,-0.2009971,6.6077795,7.050751
4,510762779155816,-0.17225893,-0.07124006,0.04023956
1,510797139180899,-0.22971097,6.6795645,7.345068
1,510779959359388,-0.0071784677,6.5814586,7.4096746
4,510801434237461,-0.0038177953,-0.018019995,0.005803049
4,510784254408346,0.046271678,-0.12125318,0.0051922016
1,510762779685816,0.0526421,6.6628146,7.2062845
4,510767074693056,-0.028098974,0.0014507623,-7.635591E-5
4,510749895093577,0.41598698,-0.5733565,-0.057496
1,510801434767461,-0.1794617,6.567102,7.325926
1,510784254938346,-0.28265217,6.478567,7.0746794
4,510805729823867,0.06215371,0.05833591,-0.02351762
4,510788549994701,-0.007482879,3.0542363E-4,-0.0015271181
1,510767075223056,-0.062213387,6.6556363,7.318747
4,510771370235816,0.02015796,0.027106347,-0.0019088977
1,510749895623577,-0.285045,6.602994,7.1129646
4,510754190616806,0.0555871,-0.04497363,-0.0019088977
1,510805730353867,-0.285045,6.6221366,7.079465
1,510788550524701,-0.09332009,6.5742803,7.402496
6,510749895903577,984.1184,0.0,0.0
4,510792845582930,0.045049984,-0.017409148,-0.011911522
1,510771370765816,-0.05742774,6.6771717,7.474281
4,510775665785534,-0.17668757,-0.06566608,0.0045813546
6,510784255908607,984.1543,0.0,0.0
1,510754191146806,-0.08853444,6.658029,7.2613196
4,510758486143316,-0.026266431,-0.037032615,-0.014736691
1,510792846112930,-0.19142582,6.626922,7.3666034
1,510775666315534,-0.011964113,6.512067,7.0986075
4,510797141170274,-0.0361927,-0.0021379655,0.037567105
4,510779961348763,-0.03130592,0.0045813546,3.0542363E-4
1,510758486673316,-0.19621146,6.6125655,7.050751
4,510762781675191,-0.17164809,-0.05413634,0.03657448
1,510797141700274,-0.2321038,6.660422,7.385746
1,510779961878763,0.014356935,6.593423,7.433603
4,510801436756888,-0.006872032,-0.013744064,0.008246438
4,510784256927721,0.054212693,-0.21776704,0.01007898
1,510762782205191,0.021535404,6.68435,7.342675
4,510767077212431,-0.027488127,0.0038941512,-7.635591E-5
4,510749897612952,0.44286427,-0.67658967,-0.056274302
1,510801437286888,-0.17228323,6.576673,7.3283186
1,510784257457721,-0.3687938,6.4570317,6.782456
4,510805732343294,0.049325917,0.05955761,-0.019852536
4,510788552514076,-0.003206948,-0.0015271181,-0.0015271181
1,510767077742431,-0.059820566,6.658029,7.3307114
4,510771372755191,0.02687728,0.02893889,-0.0012980504
1,510749898142952,-0.23688944,6.7441707,6.882954
4,510754193136181,0.061084725,-0.035200074,-0.0031305922
1,510805732873294,-0.2970091,6.6891356,7.0603223
1,510788553044076,-0.09810573,6.5886374,7.4048886
4,510792848102357,0.04688253,-0.018630842,-0.010689827
1,510771373285191,-0.047856454,6.68435,7.493423
4,510775668304909,-0.17913096,-0.04734066,0.003970507
1,510754193666181,-0.078963146,6.672386,7.218249
4,510758488662639,-0.032374904,-0.039476003,-0.015958386
1,510792848632357,-0.19142582,6.6364937,7.318747
1,510775668834909,-0.031106694,6.5144596,7.218249
4,510797143689701,-0.033138465,-0.003970507,0.040621344
4,510779963868190,-0.034971006,0.008857286,-0.0015271181
1,510758489192639,-0.19381863,6.6053867,7.0675006
4,510762784194566,-0.16676131,-0.04191939,0.03229855
1,510797144219701,-0.20817557,6.6388865,7.4072814
1,510779964398190,0.009571291,6.6077795,7.4527454
4,510801439276263,-0.006872032,-0.013133216,0.0076355906
4,510784259447149,0.0645971,-0.3063399,0.017409148
1,510762784724566,-0.011964113,6.7202425,7.43121
4,510767079731806,-0.027488127,0.005726693,0.0017561859
4,510749900132327,0.44836187,-0.6668161,-0.050165832
1,510801439806263,-0.16271193,6.5647087,7.3378897
1,510784259977149,-0.4621139,6.502496,6.5958157
4,510805734862669,0.03283304,0.06688777,-0.012522369
4,510788555033503,-0.0025961008,-0.0027488125,-0.0045813546
1,510767080261806,-0.069391854,6.6628146,7.3378897
4,510771375274566,0.03298575,0.030160584,-0.0012980504
1,510749900662327,-0.18185452,6.8255267,6.7322063
4,510754195655556,0.05986303,-0.027869906,-0.004963134
1,510805735392669,-0.29940194,6.7202425,7.048358
1,510788555563503,-0.10289137,6.59103,7.402496
4,510792850621784,0.04688253,-0.013744064,-0.01007898
1,510771375804566,-0.031106694,6.6652074,7.5149584
4,510775670824284,-0.17790927,-0.028404398,0.00335966
6,510771375896754,984.1304,0.0,0.0
1,510754196185556,-0.0741775,6.6915283,7.1823564
4,510758491182014,-0.036650836,-0.04924956,-0.01901262
6,510805735900742,984.1819,0.0,0.0
1,510792851151784,-0.2009971,6.634101,7.2876406
1,510775671354284,-0.059820566,6.524031,7.335497
4,510797146209128,-0.025808297,-0.006413896,0.042453885
4,510779966387565,-0.03191677,0.010689827,-0.00335966
1,510758491712014,-0.21296121,6.6125655,7.1153574
4,510762786713941,-0.16370706,-0.03153499,0.031076854
1,510797146739128,-0.19381863,6.6149583,7.455138
1,510779966917565,-0.0023928226,6.6149583,7.4886374
4,510801441795690,-0.008704574,-0.008246438,0.006413896
4,510784261966524,0.056045234,-0.32283276,0.025961008
1,510762787243941,-0.038285162,6.7441707,7.5317082
4,510767082251181,-0.025044737,0.0051158457,-7.635591E-5
4,510749902651702,0.43675578,-0.59717953,-0.04161397
1,510801442325690,-0.14356937,6.586244,7.3570323
1,510784262496524,-0.4668995,6.562316,6.521638
4,510805737382096,0.016340164,0.06872032,-0.0015271181
4,510788557552930,-0.0025961008,-0.005803049,-0.003970507
1,510767082781181,-0.076570325,6.6388865,7.3570323
4,510771377793941,0.04031592,0.027106347,-0.0037414394
1,510749903181702,-0.069391854,6.928418,6.6221366
4,510754198174931,0.05619795,-0.022983128,-0.0055739814
1,510805737912096,-0.3065804,6.765706,7.0675006
1,510788558082930,-0.11006984,6.579066,7.400103
4,510792853141159,0.048104223,-0.015576605,-0.0070247436
1,510771378323941,-0.02632105,6.6628146,7.5149584
4,510775673343659,-0.17424418,-0.009468133,0.00335966
1,510754198704931,-0.0741775,6.698707,7.1632137
4,510758493701389,-0.03787253,-0.055358034,-0.022066858
1,510792853671159,-0.21774685,6.617351,7.242177
1,510775673873659,-0.083748795,6.5455666,7.4527454
4,510797148728503,-0.018478129,-0.008857286,0.043064732
4,510779968906940,-0.033749312,0.014354911,-0.00335966
1,510758494231389,-0.19142582,6.5958157,7.129714
4,510762789233316,-0.15698774,-0.023593975,0.028633466
1,510797149258503,-0.15792629,6.59103,7.5029945
1,510779969436940,-0.011964113,6.6053867,7.495816
4,510801444315065,-0.008704574,-0.0051922016,0.005803049
4,510784264485951,0.03955236,-0.28007346,0.0387888
1,510762789763316,-0.05742774,6.7561345,7.615756
4,510767084770556,-0.021379653,0.0051158457,-7.635591E-5
4,510749905171077,0.4111002,-0.51166093,-0.03245126
1,510801444845065,-0.124426775,6.5814586,7.3689966
1,510784265015951,-0.36640096,6.602994,6.526424
4,510805739901471,0.0010689828,0.06322269,0.008857286
4,510788560072305,0.00167983,-0.0051922016,-0.003970507
1,510767085300556,-0.05742774,6.6652074,7.3785677
4,510771380313368,0.04459185,0.028328042,-0.0031305922
1,510749905701077,0.08135597,7.048358,6.5838513
4,510754200694306,0.05619795,-0.019318044,-0.0037414394
1,510805740431471,-0.28983065,6.765706,7.120143
1,510788560602305,-0.11246266,6.586244,7.3881392
6,510758495908941,984.16406,0.0,0.0
4,510792855660586,0.048104223,-0.015576605,-0.0051922016
1,510771380843368,-0.023928227,6.6676,7.5364943
4,510775675863086,-0.16569231,0.0045813546,0.006413896
6,510792855910690,984.2268,0.0,0.0
