type,time,one,two,three
1,463032178690583,-1.0079765,6.6939216,7.50778
4,463014998919906,-0.036879905,0.004046863,-0.01137703
1,463010703990895,-0.8330014,5.966204,7.945966
4,462993524221179,0.086663954,0.016263809,0.028251685
1,462989229332638,-0.7851449,5.9470615,8.271688
4,463019294361364,0.3497864,-0.20974968,-0.13415733
1,463014999449906,-0.33290145,6.2198434,7.795218
4,462997819651856,-0.2267007,0.0846787,0.22250111
1,462993524751179,-0.30418757,6.0212393,7.8023963
4,463023589790843,0.001603474,-0.025273805,-0.041308545
4,462976345174721,0.015805673,-0.024662958,-0.06154286
1,463019294891364,-0.13160525,6.0547385,8.365009
4,463002115082481,0.17096087,0.04253024,0.08994726
1,462997820181856,-0.2970091,5.884549,7.103393
4,462980640533419,0.037796173,0.001603474,-0.0047340663
6,462989230482638,988.9053,0.0,0.0
4,463027885225427,-0.0014507623,0.22456272,0.06986566
1,463023590320843,-0.33290145,5.884549,7.9340014
1,462976345704721,0.11006984,6.14088,7.6277204
4,463006410525687,-0.030160584,0.0046577104,0.012446013
1,463002115612481,-0.2656033,6.104988,8.197512
6,463023590473812,988.9292,0.0,0.0
4,462984935918002,-0.011682454,0.09384141,0.03802524
1,462980641063419,0.10289137,5.9327044,7.945966
4,463032180679906,-0.04176668,-0.06314634,-0.0077119465
1,463027885755427,-0.0526421,5.985347,8.089535
4,463010705980218,-0.020997874,0.008933641,0.0026724567
1,463006411055687,-0.2970091,6.34427,7.5556364
4,462989231321960,0.028633466,0.009544488,0.0038177953
1,462984936448002,-0.2632105,6.210272,7.9722867
1,463032181209906,-1.0175478,6.6963143,7.5317082
4,463015001439229,-0.036269058,0.0022143214,-0.008322794
1,463010706510218,-0.8353942,5.95424,7.9220376
4,462993526740450,0.087274805,0.013209572,0.03191677
1,462989231851960,-0.7755736,5.951847,8.283653
4,463019296880687,0.375442,-0.20791714,-0.13537902
1,463015001969229,-0.36400816,6.2342005,7.778468
4,462997822171179,-0.25846475,0.12255123,0.24693501
1,462993527270450,-0.3281158,6.0140605,7.795218
4,463023592310166,-8.39915E-4,-0.027717194,-0.044362783
4,462976347693992,0.008475506,-0.0045049987,-0.051769305
1,463019297410687,-0.13399807,6.0954165,8.324331
4,463002117601804,0.20028155,0.0742943,0.12110047
1,462997822701179,-0.26799613,5.7601223,7.22782
4,462980643052690,0.039628714,0.003436016,-0.0029015245
4,463027887744749,0.0077119465,0.22395188,0.06925481
1,463023592840166,-0.3376871,5.886942,7.8909307
1,462976348223992,0.13878371,6.1360946,7.606185
4,463006413045010,-0.022830416,0.003436016,0.014889402
1,463002118131804,-0.18664017,6.2174506,8.118249
4,462984938437273,0.0017561859,0.08406785,0.041079476
1,462980643582690,0.11006984,5.939883,7.929216
4,463032183199281,-0.03077143,-0.05764871,-0.011987877
1,463027888274749,-0.069391854,5.966204,8.118249
4,463010708499593,-0.022830416,0.010155336,-3.8177954E-4
1,463006413575010,-0.28265217,6.34427,7.5556364
4,462989233841283,0.039628714,0.003436016,0.00503949
1,462984938967273,-0.2656033,6.2294145,7.998608
1,463032183729281,-0.99601245,6.698707,7.5317082
4,463015003958552,-0.0381016,3.8177954E-4,-0.003436016
1,463010709029593,-0.85244304,5.95424,7.9100733
4,462993529259773,0.08971819,0.009544488,0.035581853
1,462989234371283,-0.76600236,5.939883,8.307581
4,463019299400010,0.40415183,-0.20791714,-0.13721156
1,463015004488552,-0.3807579,6.248557,7.7569327
4,462997824690502,-0.28717458,0.16286714,0.26526043
1,462993529789773,-0.32333016,5.9901323,7.785647
4,463023594829437,-0.0038941512,-0.031382278,-0.04497363
4,462976350213263,-0.0012980504,0.022372281,-0.04382829
1,463019299930010,-0.15792629,6.1121664,8.2812605
4,463002120121127,0.20761171,0.09933904,0.14797775
1,462997825220502,-0.22971097,5.642874,7.3689966
6,462976350485554,988.7617,0.0,0.0
4,462980645572013,0.037185326,0.001603474,-0.0035123718
4,463027890264072,0.020539738,0.22089764,0.07108735
1,463023595359437,-0.35682967,5.9135623,7.8406816
1,462976350743263,0.17706887,6.1456656,7.591828
6,463010710484593,988.8755,0.0,0.0
4,463006415564333,-0.024662958,0.003436016,0.014889402
1,463002120651127,-0.124426775,6.2007008,8.070393
4,462984940956596,0.014583978,0.07124006,0.04535541
1,462980646102013,0.11724831,5.9350977,7.8957167
4,463032185718604,-0.022219568,-0.049707696,-0.012598725
1,463027890794072,-0.08853444,5.956633,8.130213
4,463010711018916,-0.0264955,0.010155336,-0.004046863
1,463006416094333,-0.29461628,6.358627,7.5532436
4,462989236360554,0.053067356,0.003436016,0.006872032
1,462984941486596,-0.25124636,6.2365932,8.022536
1,463032186248604,-0.9816555,6.708278,7.5293155
4,463015006477874,-0.039323293,3.8177954E-4,-3.8177954E-4
1,463010711548916,-0.84765744,5.9303117,7.9244304
4,462993531779096,0.086663954,0.015042114,0.03863609
1,462989236890554,-0.7468598,5.9374905,8.295617
4,463019301919333,0.4298074,-0.21036053,-0.1390441
1,463015007007874,-0.39511484,6.2365932,7.740183
4,462997827209825,-0.31283015,0.20257223,0.27075803
1,462993532309096,-0.325723,5.9805613,7.778468
4,463023597348760,-0.0038941512,-0.03321482,-0.045584477
4,462976352732481,-0.0061848285,0.04253024,-0.037108973
1,463019302449333,-0.15792629,6.1360946,8.233403
4,463002122640450,0.21433103,0.11522106,0.16141638
1,462997827739825,-0.2105684,5.53759,7.5293155
4,462980648091283,0.035963632,9.926268E-4,-0.0029015245
4,463027892783395,0.032756682,0.2178434,0.0704765
1,463023597878760,-0.34965122,5.9087763,7.8335032
1,462976353262481,0.20817557,6.15763,7.591828
4,463006418083656,-0.022830416,0.004046863,0.016111096
1,463002123170450,-0.059820566,6.1648083,8.003393
4,462984943475867,0.028022617,0.063299045,0.04902049
1,462980648621283,0.11485548,5.939883,7.862217
4,463032188237927,-0.01977618,-0.040544987,-0.012598725
1,463027893313395,-0.1052842,5.9350977,8.140083
4,463010713538239,-0.023441264,-0.003283304,-0.0046577104
1,463006418613656,-0.27038896,6.372984,7.5604224
4,462989238879877,0.06711684,0.003436016,0.006872032
1,462984944005867,-0.22731815,6.248557,8.041678
1,463032188767927,-0.97926265,6.708278,7.5269227
4,463015008997197,-0.04176668,0.001603474,0.0014507623
1,463010714068239,-0.83778703,5.8968124,7.9220376
4,462993534298419,0.08483142,0.010155336,0.042301174
1,462989239409877,-0.7325028,5.944669,8.286046
4,463019304438656,0.45729554,-0.21280392,-0.1414875
1,463015009527197,-0.392722,6.224629,7.7234335
4,462997829729096,-0.3238254,0.23311459,0.26587126
1,462993534828419,-0.32093734,5.985347,7.7617183
4,463023599868083,-0.008170082,-0.034436513,-0.046195325
4,462976355251752,-0.011682454,0.059633963,-0.028557109
1,463019304968656,-0.17706887,6.148059,8.199904
4,463002125159721,0.21555273,0.13415733,0.16874656
1,462997830259096,-0.20817557,5.456234,7.6827555
6,462997830468783,988.86035,0.0,0.0
4,462980650610554,0.033520244,0.001603474,-0.0029015245
4,463027895302718,0.04314109,0.21173494,0.06925481
1,463023600398083,-0.3592225,5.9303117,7.809575
1,462976355781752,0.22253251,6.1456656,7.603792
4,463006420602979,-0.020997874,0.010155336,0.01733279
1,463002125689721,0.0047856453,6.0978093,7.9340014
6,463032190490687,988.97876,0.0,0.0
4,462984945995190,0.04146126,0.05413634,0.052685577
1,462980651140554,0.11964113,5.9350977,7.8287177
4,463032190757249,-0.009391776,-0.03321482,-0.016263809
1,463027895832718,-0.13878371,5.9087763,8.142476
4,463010716057562,-0.008170082,-0.03565821,-0.0052685575
1,463006421132979,-0.25603202,6.3825555,7.5460653
4,462989241399200,0.07994463,-8.39915E-4,0.009315421
1,462984946525190,-0.19381863,6.241379,8.039286
1,463032191287249,-0.9601201,6.708278,7.5029945
4,463015011516520,-0.04176668,0.001603474,0.0020616094
1,463010716587562,-0.8452646,5.853442,7.8981094
4,462993536817742,0.08605311,0.013209572,0.046577103
1,462989241929200,-0.7085746,5.927919,8.259725
4,463019306957927,0.47684264,-0.216469,-0.14698513
1,463015012046520,-0.37597227,6.2270217,7.7186475
4,462997832248419,-0.3329881,0.2581593,0.25548688
1,462993537347742,-0.31375888,5.966204,7.7473617
4,463023602387406,-0.012446013,-0.034436513,-0.045584477
4,462976357771023,-0.0122933015,0.07673769,-0.022448637
1,463019307487927,-0.17467605,6.1648083,8.147262
4,463002127679044,0.20577917,0.16286714,0.16996825
1,462997832778419,-0.21296121,5.413163,7.845467
4,462980653129825,0.026800923,0.0046577104,-0.0035123718
4,463027897822041,0.056579728,0.20562646,0.06864396
1,463023602917406,-0.33529428,5.9470615,7.7832537
1,462976358301023,0.2105684,6.1121664,7.622935
4,463006423122302,-0.019165333,0.008322794,0.018554486
1,463002128209044,0.086141616,6.0427747,7.8717885
4,462984948514460,0.05612159,0.048027866,0.056961507
1,462980653659825,0.10767702,5.9350977,7.792825
4,463032193276572,9.926268E-4,-0.025273805,-0.01565296
1,463027898352041,-0.17467605,5.8944197,8.137691
4,463010718576885,0.013209572,-0.08758023,0.0020616094
1,463006423652302,-0.24646074,6.3849483,7.5364943
4,462989243918471,0.092772424,0.004046863,0.011147963
1,462984949044460,-0.15074782,6.212665,8.005786
1,463032193806572,-0.9457632,6.715457,7.4862447
4,463015014035843,-0.040544987,0.005879405,0.0026724567
1,463010719106885,-0.9170493,5.803193,7.8646097
4,462993539337013,0.084220566,0.011987877,0.047798797
1,462989244448471,-0.6798607,5.939883,8.242975
4,463019309477249,0.4945572,-0.216469,-0.15003936
1,463015014565843,-0.38793638,6.2318077,7.73779
4,462997834767742,-0.3421508,0.27404135,0.23960483
1,462993539867013,-0.29222345,5.9350977,7.7497544
4,463023604906677,-0.012446013,-0.03565821,-0.043751936
4,462976360290294,-0.012904149,0.08956548,-0.014507622
1,463019310007249,-0.18185452,6.183951,8.094321
4,463002130198367,0.19783816,0.18180342,0.16324893
1,462997835297742,-0.22731815,5.384449,7.984251
6,462984950500138,988.906,0.0,0.0
4,462980655649096,0.020081604,0.0077119465,-0.0022906773
4,463027900341364,0.06757498,0.19890714,0.06986566
1,463023605436677,-0.32333016,5.9614186,7.7665043
6,463019310476833,988.88794,0.0,0.0
1,462976360820294,0.2321038,6.090631,7.6540413
4,463006425641624,-0.018554486,0.011987877,0.01977618
1,463002130728367,0.16510476,6.0044894,7.8239317
4,462984951033783,0.07322531,0.04680617,0.061848287
1,462980656179096,0.11724831,5.925526,7.778468
4,463032195795947,0.005879405,-0.016111096,-0.01809635
1,463027900871364,-0.21296121,5.8920264,8.140083
4,463010721096208,0.044362783,-0.13033953,0.014278554
1,463006426171624,-0.2416751,6.3681984,7.5436726
4,462989246437794,0.10132429,0.0022143214,0.012980504
1,462984951563783,-0.13160525,6.2174506,7.9890366
1,463032196325947,-0.92662054,6.7058854,7.483852
4,463015016555166,-0.046042614,0.01137703,0.0038941512
1,463010721626208,-0.9936196,5.7720866,7.8574314
4,462993541856335,0.07994463,0.013820419,0.050242186
1,462989246967794,-0.6726823,5.9494543,8.219047
4,463019311996572,0.51227176,-0.2189124,-0.15370443
1,463015017085166,-0.36400816,6.2342005,7.7569327
4,462997837287065,-0.34092912,0.27831727,0.22005773
1,462993542386335,-0.27996024,5.927919,7.7473617
4,463023607425999,-0.01733279,-0.038712446,-0.04253024
4,462976362809565,-0.020845164,0.101171575,-0.006566608
1,463019312526572,-0.18664017,6.1911297,8.041678
4,463002132717690,0.19234054,0.19951798,0.15042114
1,462997837817065,-0.24646074,5.360521,8.091928
4,462980658168419,0.01641652,0.008322794,-0.0029015245
4,463027902860687,0.079181075,0.1946312,0.06742226
1,463023607955999,-0.3065804,5.951847,7.7617183
1,462976363339565,0.2440679,6.0714884,7.6827555
4,463006428160947,-0.016721943,0.010155336,0.019165333
1,463002133247690,0.1698904,5.968597,7.792825
4,462984953553054,0.08788565,0.04497363,0.06734591
1,462980658698419,0.09810573,5.9350977,7.768897
4,463032198315270,0.01137703,-0.0045049987,-0.019928891
1,463027903390687,-0.2416751,5.8968124,8.130213
4,463010723615583,0.07062922,-0.15110834,0.027717194
1,463006428690947,-0.22971097,6.3753767,7.5436726
4,462989248957065,0.11231954,-2.2906772E-4,0.016645588
1,462984954083054,-0.11006984,6.198308,7.9627156
1,463032198845270,-0.92662054,6.7011,7.4647093
4,463015019074489,-0.046042614,0.014431266,0.0045049987
1,463010724145583,-1.0677971,5.729016,7.8646097
4,462993544375658,0.07627955,0.014431266,0.050242186
1,462989249487065,-0.689432,5.966204,8.20469
4,463019314515895,0.5269321,-0.22074492,-0.15920207
1,463015019604489,-0.33290145,6.215058,7.764111
4,462997839806388,-0.33359897,0.279539,0.20112146
1,462993544905658,-0.24885355,5.915955,7.7736826
4,463023609945322,-0.019165333,-0.04421007,-0.039476003
4,462976365328835,-0.026953636,0.10850175,0.0019852535
1,463019315045895,-0.2009971,6.195915,7.9914293
4,463002135237013,0.17401512,0.21662171,0.13820419
1,462997840336388,-0.28265217,5.3533425,8.202297
6,463006430485166,988.89355,0.0,0.0
4,462980660687690,0.009086353,0.010155336,-0.0010689828
4,463027905380010,0.082235314,0.1866902,0.068033114
1,463023610475322,-0.28743783,5.9350977,7.7617183
1,462976365858835,0.22492532,6.0547385,7.713862
4,463006430680270,-0.020387027,0.010155336,0.017943637
1,463002135767013,0.12921242,5.959026,7.764111
4,462984956072325,0.09827005,0.049860407,0.07284354
1,462980661217690,0.1052842,5.944669,7.7760754
4,463032200834593,0.020539738,0.001603474,-0.020539738
1,463027905910010,-0.2440679,5.877371,8.094321
4,463010726134906,0.09384141,-0.1492758,0.047264308
1,463006431210270,-0.22492532,6.3801622,7.534101
4,462989251476388,0.12026055,0.0028251687,0.019699825
1,462984956602325,-0.09332009,6.1887364,7.943573
1,463032201364593,-0.9409775,6.7058854,7.4527454
4,463015021593812,-0.042377528,0.017485503,0.0038941512
1,463010726664906,-1.1300105,5.709873,7.8957167
4,462993546894981,0.074447006,0.012598725,0.050242186
1,462989252006388,-0.69182485,5.9733825,8.154441
4,463019317035218,0.5348731,-0.21952324,-0.16469969
1,463015022123812,-0.33290145,6.222236,7.7665043
4,462997842325710,-0.32749048,0.27159795,0.18218519
1,462993547424981,-0.22013968,5.8944197,7.7736826
4,463023612464645,-0.016721943,-0.047875155,-0.03397838
4,462976367848106,-0.02817533,0.1066692,0.009926268
1,463019317565218,-0.19621146,6.2007008,7.9363947
4,463002137756335,0.16057648,0.22578442,0.12476555
1,462997842855710,-0.32333016,5.3772707,8.293224
4,462980663206960,0.0066429637,0.013820419,-0.0029015245
4,463027907899333,0.09078717,0.17997088,0.06620057
1,463023612994645,-0.27038896,5.918348,7.7760754
1,462976368378106,0.19621146,6.0212393,7.73779
4,463006433199593,-0.023441264,0.013209572,0.019165333
1,463002138286335,0.08853444,5.939883,7.728219
4,462984958591648,0.11903886,0.053525493,0.08078455
1,462980663736960,0.1052842,5.942276,7.780861
4,463032203353916,0.024204822,0.014431266,-0.022983128
1,463027908429333,-0.26799613,5.8821564,8.046464
4,463010728654229,0.11583191,-0.13339376,0.06742226
1,463006433729593,-0.21774685,6.3538413,7.534101
4,462989253995710,0.1300341,-2.2906772E-4,0.022143213
1,462984959121648,-0.059820566,6.1935225,7.886145
1,463032203883916,-0.9385847,6.7034926,7.4383883
4,463015024113187,-0.042988375,0.021150587,0.0045049987
1,463010729184229,-1.1395818,5.721837,7.900502
4,462993549414252,0.074447006,0.0028251687,0.045966256
1,462989254525710,-0.68225354,5.985347,8.106285
4,463019319554541,0.54403585,-0.22013408,-0.17080817
1,463015024643187,-0.34486556,6.210272,7.7736826
4,462997844845033,-0.31527355,0.26304612,0.16263808
1,462993549944252,-0.17706887,5.870192,7.768897
4,463023614983968,-0.016721943,-0.050318543,-0.025426516
4,462976370367325,-0.03489465,0.098117344,0.020921519
1,463019320084541,-0.21535404,6.1887364,7.8981094
4,463002140275658,0.14897038,0.23189288,0.11438115
1,462997845375033,-0.3400799,5.4107704,8.348259
6,462993550467950,988.8613,0.0,0.0
4,462980665726231,0.0011453386,0.01565296,-0.0029015245
4,463027910418656,0.09078717,0.17202985,0.06620057
1,463023615513968,-0.26081768,5.872585,7.8000035
6,463027910485166,988.8694,0.0,0.0
1,462976370897325,0.18664017,6.0044894,7.764111
4,463006435718916,-0.025273805,0.011987877,0.018554486
1,463002140805658,0.047856454,5.939883,7.6803627
4,462984961110919,0.1300341,0.061466504,0.08750387
1,462980666256231,0.11964113,5.9303117,7.7736826
4,463032205873239,0.0290916,0.021761434,-0.02481567
1,463027910948656,-0.2727818,5.8920264,7.998608
4,463010731173552,0.12927055,-0.11384666,0.08880192
1,463006436248916,-0.2009971,6.346663,7.5460653
4,462989256514981,0.13186665,9.926268E-4,0.024586603
1,462984961640919,-0.03589234,6.212665,7.8287177
1,463032206403239,-0.93619186,6.7011,7.428817
4,463015026632510,-0.04359922,0.026648212,0.005726693
1,463010731703552,-1.1108679,5.729016,7.8981094
4,462993551933575,0.068338536,9.926268E-4,0.041690327
1,462989257044981,-0.6774679,5.9709897,8.068
4,463019322073864,0.54831177,-0.22135578,-0.1750841
1,463015027162510,-0.3400799,6.222236,7.752147
4,462997847364356,-0.30000237,0.25082916,0.14614521
1,462993552463575,-0.14596218,5.853442,7.780861
4,463023617503239,-0.01305686,-0.048486,-0.012598725
4,462976372886596,-0.03978143,0.085900396,0.03130592
1,463019322603864,-0.22253251,6.195915,7.850253
4,463002142794929,0.12270394,0.23616882,0.10582929
1,462997847894356,-0.3400799,5.4442697,8.396115
4,462980668245502,-0.0019088977,0.021150587,-0.0047340663
4,463027912937979,0.09384141,0.163478,0.06681142
1,463023618033239,-0.2536392,5.8390856,7.8335032
1,462976373416596,0.16749759,5.9901323,7.7880397
4,463006438238239,-0.030160584,0.010766183,0.016111096
1,463002143324929,-0.0071784677,5.968597,7.6420774
4,462984963630242,0.13980767,0.07673769,0.09544489
1,462980668775502,0.10049855,5.9327044,7.795218
4,463032208392614,0.03581092,0.029702447,-0.027869906
1,463027913467979,-0.2727818,5.8944197,7.9555373
4,463010733692874,0.14209834,-0.09429955,0.10957073
1,463006438768239,-0.20338993,6.346663,7.5532436
4,462989259034304,0.1416402,-0.0075592347,0.027640838
1,462984964160242,-0.011964113,6.2198434,7.7425756
1,463032208922614,-0.93619186,6.7011,7.43121
4,463015029151833,-0.042988375,0.026648212,0.005726693
1,463010734222874,-1.0582259,5.7840505,7.8957167
4,462993554452898,0.06711684,-0.011835165,0.0361927
1,462989259564304,-0.6678966,5.9973106,8.024929
4,463019324593187,0.55136603,-0.2189124,-0.18058172
1,463015029681833,-0.33290145,6.2270217,7.7186475
4,462997849883627,-0.28473118,0.23739052,0.13087402
1,462993554982898,-0.13878371,5.843871,7.7760754
4,463023620022562,-0.0051158457,-0.048486,2.2906772E-4
4,462976375405867,-0.0458899,0.06574243,0.04046863
1,463019325123187,-0.22492532,6.195915,7.7760754
4,463002145314252,0.10376768,0.23677967,0.10094251
6,462980670488783,988.8955,0.0,0.0
1,462997850413627,-0.37836507,5.4753766,8.432008
