type,time,one,two,three
4,430468882410069,-0.041537613,0.033443887,0.0069483877
1,430464587639601,-0.021535404,5.063512,8.729017
4,430473177711788,0.015882028,-0.007482879,-0.018707197
1,430468882940069,0.25124636,5.183153,8.376973
1,430473178241788,-1.0031909,5.219045,8.494222
4,430460294327645,0.054365408,0.051769305,-0.01565296
4,430464589628819,0.0036650836,-0.006872032,-3.8177954E-4
1,430460294857645,-0.15314065,5.7338014,6.454639
4,430468884929288,-0.042759307,0.033443887,0.0075592347
1,430464590158819,-0.019142581,5.0563335,8.7266245
4,430473180231059,0.015882028,-0.0056503373,-0.013820419
1,430468885459288,0.2632105,5.1879387,8.415258
1,430473180761059,-1.0055838,5.2310095,8.479864
4,430460296846863,0.011606098,0.08292252,-0.013820419
4,430464592148090,0.011606098,-0.010537115,8.39915E-4
1,430460297376863,-0.3065804,5.942276,6.2581286
4,430468887448559,-0.040926766,0.031611346,0.010002624
1,430464592678090,-0.0047856453,5.0515475,8.707481
4,430473182750278,0.018325418,-0.0056503373,-0.010155336
1,430468887978559,0.24646074,5.183153,8.436793
1,430473183280278,-1.0079765,5.209474,8.458329
4,430460299366134,-0.03603999,0.08964183,-0.0071010995
4,430464594667309,0.015882028,-0.012369657,0.0026724567
1,430460299896134,-0.4884349,5.9781685,6.396912
4,430468889967778,-0.042759307,0.027946262,0.009391776
1,430464595197309,0.0023928226,5.0419765,8.685647
4,430473185269549,0.02015796,-1.5271181E-4,-0.0077119465
1,430468890497778,0.22731815,5.1664033,8.4679
1,430473185799549,-0.9984053,5.226224,8.443972
6,430473186242309,986.80615,0.0,0.0
4,430460301885353,-0.076355904,0.07437065,-0.004046863
4,430464597186580,0.02443389,-0.011147963,0.0014507623
1,430460302415353,-0.64875406,5.8749776,6.650851
4,430468892487049,-0.04214846,0.021226943,0.0069483877
1,430464597716580,0.0,5.034798,8.67129
4,430473187788767,0.021379653,0.0022906773,-0.0046577104
1,430468893017049,0.20578274,5.154439,8.508578
1,430473188318767,-1.0127622,5.235795,8.427222
4,430460304404624,-0.114228435,0.042606596,-0.001603474
4,430464599705799,0.027488127,-0.006872032,8.39915E-4
1,430460304934624,-0.7827521,5.7720866,6.9499536
4,430468895006267,-0.03787253,0.01267508,0.00633754
1,430464600235799,-0.0023928226,5.0276194,8.659326
4,430473190307986,0.025655584,0.0022906773,-9.926268E-4
1,430468895536267,0.18903299,5.128118,8.5349
1,430473190837986,-1.0055838,5.2334023,8.376973
6,430460306249572,986.9177,0.0,0.0
4,430460306923842,-0.14904673,0.0071774554,-3.8177954E-4
4,430464602225017,0.032374904,-0.0062611843,0.0020616094
1,430460307453842,-0.89312106,5.681159,7.201499
4,430468897525486,-0.032374904,0.008399149,0.0038941512
1,430464602755017,-0.009571291,5.044369,8.647362
4,430473192827257,0.031764057,0.004123219,8.39915E-4
1,430468898055486,0.16510476,5.101797,8.56122
1,430473193357257,-0.9840483,5.2286167,8.355437
4,430460309443061,-0.18142164,-0.027640838,-0.001603474
4,430464604744288,0.03970507,-0.0056503373,0.0014507623
1,430460309973061,-0.95054877,5.628517,7.4120674
4,430468900044757,-0.03115321,0.0029015245,0.0045049987
1,430464605274288,-0.023928227,5.020441,8.599505
4,430473195346476,0.03115321,0.0071774554,0.0038941512
1,430468900574757,0.16271193,5.0850472,8.56122
1,430473195876476,-0.9768698,5.211867,8.326724
4,430460311962332,-0.21379654,-0.06001574,2.2906772E-4
4,430464607263507,0.041537613,-0.0013744063,8.39915E-4
1,430460312492332,-0.92662054,5.6117673,7.574779
4,430468902563976,-0.026266431,-7.635591E-4,0.0038941512
1,430464607793507,-0.019142581,5.022834,8.587542
4,430473197865746,0.03115321,0.010231691,0.0020616094
1,430468903093976,0.16510476,5.073083,8.558827
1,430473198395746,-0.97926265,5.195117,8.302795
4,430460314481551,-0.2443389,-0.07963921,0.0014507623
4,430464609782726,0.04031592,0.00167983,0.0051158457
1,430460315011551,-0.8572287,5.587839,7.663613
4,430468905083194,-0.02443389,-0.0013744063,0.003283304
1,430464610312726,-0.014356935,5.0252266,8.563613
4,430473200384965,0.031764057,0.010231691,0.0038941512
1,430468905613194,0.1698904,5.0850472,8.568398
1,430473200914965,-0.9601201,5.178367,8.295617
6,430468906228194,986.8157,0.0,0.0
4,430460317000822,-0.26938364,-0.0936887,0.0038941512
4,430464612301996,0.04214846,0.005955761,0.0045049987
1,430460317530822,-0.7851449,5.602196,7.728219
4,430468907602465,-0.023212196,-0.0013744063,0.0045049987
1,430464612831996,-0.016749758,5.032405,8.554042
4,430473202904184,0.03298575,0.010231691,0.003283304
1,430468908132465,0.1794617,5.077869,8.56122
1,430473203434184,-0.9529416,5.185546,8.290832
4,430460319520040,-0.29381752,-0.090634465,0.0075592347
4,430464614821215,0.039094225,0.011453386,0.00633754
1,430460320050040,-0.6798607,5.6117673,7.7760754
4,430468910121684,-0.016492875,-0.0013744063,0.0026724567
1,430464615351215,-0.021535404,5.0395837,8.532506
4,430473205423455,0.03420745,0.010842538,0.003283304
1,430468910651684,0.20338993,5.0802617,8.551649
1,430473205953455,-0.9385847,5.1735816,8.293224
4,430460322039259,-0.31214294,-0.09124531,0.009391776
4,430464617340486,0.039094225,0.0132859275,0.00633754
1,430460322569259,-0.58654064,5.616553,7.8717885
4,430468912640903,-0.01343864,-1.5271181E-4,0.0038941512
1,430464617870486,-0.014356935,5.046762,8.513364
4,430473207942674,0.03298575,0.009620844,0.0020616094
1,430468913170903,0.2416751,5.089833,8.566006
1,430473208472674,-0.933799,5.1664033,8.295617
4,430460324558530,-0.3231382,-0.0936887,0.011224318
4,430464619859705,0.03970507,0.0132859275,0.0075592347
1,430460325088530,-0.5099703,5.6093745,8.022536
4,430468915160174,-0.012216945,-7.635591E-4,0.0038941512
1,430464620389705,0.009571291,5.044369,8.5014
4,430473210461892,0.030542362,0.011453386,2.2906772E-4
1,430468915690174,0.2440679,5.0826545,8.556435
1,430473210991892,-0.92183495,5.1568317,8.305188
4,430460327077749,-0.32558158,-0.09735378,0.011835165
4,430464622378924,0.035429142,0.01267508,0.008170082
1,430460327607749,-0.4668995,5.5710893,8.214261
4,430468917679392,-0.007941014,4.5813544E-4,0.003283304
1,430464622908924,0.0071784677,5.034798,8.491829
4,430473212981163,0.030542362,0.0077883024,0.0020616094
1,430468918209392,0.26799613,5.0850472,8.570791
1,430473213511163,-0.9026923,5.1496534,8.3219385
4,430460329596967,-0.32252735,-0.11018158,0.012446013
4,430464624898194,0.033596598,0.013896775,0.0075592347
1,430460330126967,-0.45014977,5.532804,8.427222
4,430468920198663,-0.00671932,4.5813544E-4,0.0014507623
1,430464625428194,0.023928227,5.0587263,8.489435
4,430473215500382,0.029931515,0.0053449133,2.2906772E-4
1,430468920728663,0.285045,5.08744,8.5779705
1,430473216030382,-0.8955139,5.137689,8.333902
6,430464626236892,986.8059,0.0,0.0
4,430460332116238,-0.30847788,-0.12300937,0.011835165
4,430464627417413,0.029931515,0.013896775,0.005726693
1,430460332646238,-0.45732823,5.523233,8.621041
4,430468922717882,-0.0036650836,0.0029015245,0.0020616094
1,430464627947413,0.019142581,5.022834,8.477471
4,430473218019653,0.027488127,0.0035123718,-0.001603474
1,430468923247882,0.28983065,5.0850472,8.580363
1,430473218549653,-0.8979067,5.130511,8.326724
4,430460334635457,-0.29015246,-0.13156123,0.012446013
4,430464629936632,0.025655584,0.0151184695,0.00633754
1,430460335165457,-0.46929234,5.52084,8.776874
4,430468925237101,0.0,-1.5271181E-4,2.2906772E-4
1,430464630466632,0.014356935,5.022834,8.475079
4,430473220538871,0.025655584,0.0010689828,-0.0028251687
1,430468925767101,0.29222345,5.089833,8.585149
1,430473221068871,-0.89312106,5.1472607,8.324331
4,430460337154728,-0.26694027,-0.13278292,0.011224318
4,430464632455903,0.025655584,0.010842538,0.003283304
1,430460337684728,-0.46929234,5.5280185,8.88455
4,430468927756371,0.0,-0.003206948,2.2906772E-4
1,430464632985903,0.0071784677,5.0108695,8.458329
4,430473223058090,0.02015796,-0.0019852535,-0.0022143214
1,430468928286371,0.29940194,5.0946183,8.582756
1,430473223588090,-0.86919284,5.154439,8.3219385
4,430460339673947,-0.24128467,-0.12423106,0.010002624
4,430464634975121,0.020768806,0.0077883024,8.39915E-4
1,430460340203947,-0.4334,5.5280185,8.941978
4,430468930275590,0.0012216945,-0.0062611843,-9.926268E-4
1,430464635505121,0.0071784677,4.996513,8.451151
4,430473225577361,0.019547112,-0.0056503373,-0.0028251687
1,430468930805590,0.30418757,5.063512,8.5779705
1,430473226107361,-0.87158567,5.154439,8.324331
6,430473226250590,986.81665,0.0,0.0
4,430460342193165,-0.21135315,-0.11323581,0.008170082
4,430464637494340,0.018936265,0.006566608,-0.0022143214
1,430460342723165,-0.4142574,5.52084,8.977871
4,430468932794809,0.005497625,-0.012369657,-0.001603474
1,430464638024340,-0.0023928226,4.99412,8.439186
4,430473228096580,0.016492875,-0.0038177953,-0.0046577104
1,430468933324809,0.29222345,5.0563335,8.585149
1,430473228626580,-0.88354975,5.1592245,8.33151
4,430460344712436,-0.1783674,-0.096742935,0.008780929
4,430464640013611,0.015271181,0.0035123718,-0.0046577104
1,430460345242436,-0.36161533,5.53759,8.987442
4,430468935314080,0.007330167,-0.017256435,-0.0022143214
1,430464640543611,-0.0047856453,5.0084767,8.441579
4,430473230615851,0.012216945,-0.0062611843,-0.0052685575
1,430468935844080,0.26799613,5.0563335,8.585149
6,430460346230665,987.0608,0.0,0.0
1,430473231145851,-0.88354975,5.1496534,8.314759
4,430460347231655,-0.1447708,-0.07658497,0.0069483877
4,430464642532830,0.007941014,0.0035123718,-0.0046577104
1,430460347761655,-0.3281158,5.535197,8.997013
4,430468937833299,0.007941014,-0.020921519,-0.003436016
1,430464643062830,-0.016749758,5.022834,8.436793
4,430473233135069,0.009162709,-0.0056503373,-0.0071010995
1,430468938363299,0.25124636,5.061119,8.601898
1,430473233665069,-0.89312106,5.1759744,8.317152
4,430460349750874,-0.11056335,-0.055739813,0.0069483877
4,430464645052101,0.00671932,-0.0038177953,-0.0077119465
1,430460350280874,-0.30179477,5.539983,8.992228
4,430468940352569,0.007941014,-0.017256435,-0.004046863
1,430464645582101,-0.031106694,5.020441,8.436793
4,430473235654288,0.002443389,-0.00503949,-0.006490252
1,430468940882569,0.24885355,5.044369,8.59472
1,430473236184288,-0.8883354,5.18076,8.309974
4,430460352270145,-0.07513421,-0.035581853,0.0051158457
4,430464647571319,0.0036650836,-0.004428643,-0.008322794
1,430460352800145,-0.25842485,5.5663037,8.992228
4,430468942871788,0.009773556,-0.014813046,-0.004046863
1,430464648101319,-0.05503492,5.0276194,8.434401
4,430473238173559,0.0012216945,-0.010537115,-0.008322794
1,430468943401788,0.24646074,5.034798,8.575577
1,430473238703559,-0.9170493,5.178367,8.314759
4,430460354789363,-0.04031592,-0.019088976,2.2906772E-4
4,430464650090538,-0.0018325418,-0.00503949,-0.0071010995
1,430460355319363,-0.23449662,5.561518,8.970692
4,430468945391007,0.009773556,-0.014813046,-0.0028251687
1,430464650620538,-0.0741775,5.0395837,8.420044
4,430473240692778,-0.0018325418,-0.011147963,-0.008933641
1,430468945921007,0.23449662,5.0395837,8.551649
6,430468946249340,986.81934,0.0,0.0
1,430473241222778,-0.933799,5.19751,8.302795
4,430460357308634,-0.008551862,-0.0025961008,2.2906772E-4
4,430464652609809,-0.0030542363,-0.00503949,-0.008322794
1,430460357838634,-0.25124636,5.5184474,8.932407
4,430468947910278,0.01343864,-0.014202199,-0.0028251687
1,430464653139809,-0.076570325,5.037191,8.429615
4,430473243212049,-0.004275931,-0.013591352,-0.010766183
1,430468948440278,0.24646074,5.032405,8.558827
1,430473243742049,-0.9457632,5.185546,8.266903
4,430460359827853,0.02443389,0.011453386,-9.926268E-4
4,430464655129028,-0.0036650836,-0.0062611843,-0.0077119465
1,430460360357853,-0.2416751,5.5304112,8.872586
4,430468950429496,0.01343864,-0.010537115,-0.0046577104
1,430464655659028,-0.07178468,5.032405,8.441579
4,430473245731267,-0.009162709,-0.009926268,-0.010155336
1,430468950959496,0.24646074,5.0252266,8.546864
1,430473246261267,-1.0007981,5.1400824,8.048857
4,430460362347072,0.050089475,0.020616096,-0.0022143214
4,430464657648246,-0.004886778,-0.012369657,-0.008322794
1,430460362877072,-0.2536392,5.535197,8.807981
4,430468952948715,0.014049487,-0.009926268,-0.003436016
1,430464658178246,-0.069391854,5.044369,8.453544
4,430473248250538,-0.014049487,-0.01175881,-0.008933641
1,430468953478715,0.24646074,5.034798,8.5349
1,430473248780538,-1.0893325,5.10419,7.6923265
4,430460364866342,0.07513421,0.032222193,-0.001603474
4,430464660167517,-0.007330167,-0.015423893,-0.0071010995
1,430460365396342,-0.24885355,5.5256257,8.748159
4,430468955467986,0.015882028,-0.010537115,-0.0022143214
1,430464660697517,-0.08853444,5.073083,8.448758
4,430473250769757,-0.029931515,-0.008704574,-0.005879405
1,430468955997986,0.2440679,5.030012,8.518149
1,430473251299757,-1.1778669,5.077869,7.335497
4,430460367385561,0.09468132,0.043217443,-3.8177954E-4
4,430464662686736,-0.009162709,-0.019088976,-0.006490252
1,430460367915561,-0.24885355,5.4873405,8.692825
4,430468957987205,0.015882028,-0.007482879,-0.0022143214
1,430464663216736,-0.09810573,5.0754757,8.453544
4,430473253288976,-0.050089475,-0.010537115,2.2906772E-4
1,430468958517205,0.26799613,5.046762,8.491829
1,430473253818976,-1.2520444,5.118547,7.1632137
4,430460369904780,0.10995251,0.052380152,2.2906772E-4
4,430464665205955,-0.01099525,-0.023975754,-0.006490252
1,430460370434780,-0.2632105,5.494519,8.644969
4,430468960506424,0.016492875,-0.006872032,-0.001603474
1,430464665735955,-0.09092726,5.0826545,8.463115
4,430473255808246,-0.07207998,-0.018478129,0.010002624
1,430468961036424,0.2656033,5.032405,8.482257
6,430464666236632,986.8076,0.0,0.0
1,430473256338246,-1.2520444,5.1472607,7.172785
4,430460372424809,0.123391144,0.062764555,0.0020616094
4,430464667725226,-0.011606098,-0.028862532,-0.0071010995
1,430460372954080,-0.27996024,5.5040903,8.616255
4,430468963025694,0.017103724,-0.004428643,-0.0022143214
1,430464668255226,-0.10289137,5.073083,8.460722
4,430473258327465,-0.09773556,-0.027029991,0.01977618
1,430468963555694,0.27038896,5.0491548,8.472686
1,430473258857465,-1.2089736,5.130511,7.2493553
4,430460374943299,0.1331647,0.06765133,0.0038941512
4,430464670244444,-0.009162709,-0.03436016,-0.006490252
1,430460375473299,-0.29940194,5.5112686,8.59472
4,430468965544913,0.017714571,-7.635591E-4,-0.004046863
1,430464670774444,-0.11006984,5.073083,8.475079
4,430473260846736,-0.11850437,-0.039857782,0.027106347
1,430468966074913,0.27517462,5.0395837,8.443972
1,430473261376736,-1.1587243,5.118547,7.3307114
4,430460377462569,0.13866232,0.07131642,0.0069483877
4,430464672763715,-0.012216945,-0.03436016,-0.005879405
1,430460377992569,-0.3065804,5.5280185,8.582756
4,430468968064184,0.015271181,0.0010689828,-0.0028251687
1,430464673293715,-0.09332009,5.0563335,8.472686
4,430473263365955,-0.14049487,-0.05207473,0.031382278
1,430468968594184,0.28983065,5.0395837,8.429615
1,430473263895955,-1.1084751,5.1352963,7.402496
4,430460379981788,0.15026842,0.06642964,0.00633754
4,430464675282934,-0.014049487,-0.034971006,-0.0052685575
1,430460380511788,-0.31375888,5.5686965,8.566006
4,430468970583403,0.016492875,4.5813544E-4,-0.003436016
1,430464675812934,-0.086141616,5.044369,8.475079
4,430473265885174,-0.16370706,-0.06001574,0.034436513
1,430468971113403,0.30179477,5.0395837,8.4248295
6,430473266250642,986.8823,0.0,0.0
1,430473266415174,-1.0797613,5.1664033,7.483852
4,430460382501007,0.15149012,0.07009472,0.0051158457
4,430464677802153,-0.009773556,-0.037414394,-0.0046577104
1,430460383031007,-0.3376871,5.5782676,8.542078
4,430468973102621,0.015271181,0.0053449133,-0.004046863
1,430464678332153,-0.09571291,5.063512,8.496614
4,430473268404444,-0.18753012,-0.06864396,0.034436513
1,430468973632621,0.3185445,5.044369,8.405686
1,430473268934444,-1.0462617,5.1999025,7.565208
4,430460385020278,0.15882029,0.06520794,0.0069483877
4,430464680321424,-0.01099525,-0.037414394,-0.005879405
1,430460385550278,-0.35443684,5.5854464,8.499007
4,430468975621892,0.009162709,0.0047340663,-0.0046577104
1,430464680851424,-0.09332009,5.044369,8.499007
4,430473270923663,-0.21074231,-0.07658497,0.03504736
1,430468976151892,0.31136605,5.046762,8.393723
6,430460386227882,987.07056,0.0,0.0
1,430473271453663,-0.98883396,5.221438,7.6516485
4,430460387539496,0.16309622,0.06704049,0.0069483877
4,430464682840642,-0.014049487,-0.03863609,-0.004046863
1,430460388069496,-0.38554356,5.616553,8.443972
4,430468978141111,0.00671932,0.004123219,-0.0046577104
1,430464683370642,-0.06699903,5.0515475,8.499007
4,430473273442882,-0.23090026,-0.07963921,0.03321482
1,430468978671111,0.285045,5.061119,8.39133
1,430473273972882,-0.93619186,5.2692947,7.75454
4,430460390058767,0.16065283,0.071927264,0.0075592347
4,430464685359861,-0.011606098,-0.03863609,-0.004046863
1,430460390588767,-0.4142574,5.6500525,8.432008
4,430468980660382,0.0036650836,0.0053449133,-0.006490252
1,430464685889861,-0.059820566,5.0419765,8.508578
4,430473275962153,-0.25411245,-0.08330429,0.027717194
1,430468981190382,0.2632105,5.0850472,8.379366
1,430473276492153,-0.9098708,5.2740803,7.8717885
4,430460392577986,0.16187452,0.07681404,0.011224318
4,430464687879132,-0.012827792,-0.03863609,-0.0028251687
1,430460393107986,-0.43100718,5.669195,8.412866
4,430468983179601,-0.0030542363,0.004123219,-0.004046863
1,430464688409132,-0.05503492,5.0491548,8.518149
4,430473278481371,-0.27243787,-0.08758023,0.023441264
1,430468983709601,0.25603202,5.0754757,8.372188
1,430473279011371,-0.8955139,5.266902,7.984251
4,430460395097205,0.16248538,0.08047912,0.013667707
4,430464690398351,-0.01343864,-0.037414394,-0.0028251687
1,430460395627205,-0.43818563,5.6763735,8.362616
4,430468985698819,-0.00671932,0.0053449133,-0.004046863
1,430464690928351,-0.062213387,5.044369,8.515757
4,430473281000642,-0.2895416,-0.090023614,0.01977618
1,430468986228819,0.25124636,5.0802617,8.372188
6,430468986251632,986.8157,0.0,0.0
1,430473281530642,-0.8787641,5.2692947,8.103892
4,430460397616476,0.16004199,0.08108997,0.013667707
4,430464692917569,-0.014049487,-0.033138465,-0.004046863
1,430460398146476,-0.4334,5.685945,8.293224
4,430468988218090,-0.009773556,0.0047340663,-0.004046863
1,430464693447569,-0.043070808,5.0587263,8.530113
4,430473283519861,-0.30420193,-0.09307785,0.014889402
1,430468988748090,0.23449662,5.0754757,8.372188
1,430473284049861,-0.86919284,5.2334023,8.226225
4,430460400135694,0.15943113,0.081700824,0.012446013
4,430464695436840,-0.015882028,-0.030695075,-9.926268E-4
1,430460400665694,-0.43100718,5.712266,8.235796
4,430468990737309,-0.016492875,0.0053449133,-0.003436016
1,430464695966840,-0.02871387,5.046762,8.544471
4,430473286039080,-0.31336465,-0.09796463,0.010002624
1,430468991267309,0.21774685,5.0826545,8.372188
1,430473286569080,-0.8787641,5.195117,8.365009
4,430460402654965,0.15943113,0.08842014,0.012446013
4,430464697956059,-0.015271181,-0.027029991,-0.001603474
1,430460403184965,-0.44536412,5.7003016,8.175976
4,430468993256528,-0.023212196,0.006566608,-0.0028251687
1,430464698486059,-0.019142581,5.0515475,8.544471
4,430473288558351,-0.31764057,-0.10224056,0.0069483877
1,430468993786528,0.19860429,5.0970116,8.372188
1,430473289088351,-0.88354975,5.1735816,8.506186
4,430460405174184,0.15698774,0.09025268,0.011835165
4,430464700475278,-0.015271181,-0.02519745,-0.001603474
1,430460405704184,-0.43579283,5.7003016,8.106285
4,430468995775799,-0.028098974,0.0035123718,-9.926268E-4
1,430464701005278,0.0047856453,5.0659046,8.556435
4,430473291077569,-0.32130566,-0.10224056,0.0045049987
1,430468996305799,0.19142582,5.08744,8.388937
1,430473291607569,-0.90508515,5.142475,8.65454
4,430460407693403,0.15210097,0.08903099,0.008780929
4,430464702994549,-0.015882028,-0.020310672,-0.0022143214
1,430460408223403,-0.44057846,5.6668024,8.063214
4,430468998295017,-0.03420745,0.0047340663,8.39915E-4
1,430464703524549,0.009571291,5.0491548,8.563613
4,430473293596840,-0.31580803,-0.1040731,0.0020616094
1,430468998825017,0.20817557,5.0946183,8.393723
1,430473294126840,-0.8979067,5.1329036,8.786445
4,430460410212674,0.14904673,0.08597675,0.010002624
4,430464705513767,-0.014660334,-0.017867282,2.2906772E-4
1,430460410742674,-0.46929234,5.638088,7.984251
4,430469000814236,-0.039094225,0.0010689828,8.39915E-4
1,430464706043767,0.019142581,5.034798,8.580363
4,430473296116059,-0.3048128,-0.10346226,-9.926268E-4
6,430464706253767,986.80396,0.0,0.0
1,430469001344236,0.22013968,5.10419,8.412866
1,430473296646059,-0.8739785,5.1209397,8.91805
4,430460412731892,0.14049487,0.08292252,0.008170082
4,430464708033038,-0.01099525,-0.015423893,-3.8177954E-4
1,430460413261892,-0.53629136,5.59741,7.9148593
4,430469003333507,-0.041537613,-7.635591E-4,2.2906772E-4
1,430464708563038,0.05742774,5.0491548,8.575577
4,430473298635278,-0.2974826,-0.09857547,-0.001603474
1,430469003863507,0.22731815,5.0946183,8.427222
1,430473299165278,-0.8668,5.113761,9.018549
4,430460415251111,0.12827793,0.07925743,0.009391776
4,430464710552257,-0.009773556,-0.009315421,-3.8177954E-4
1,430460415781111,-0.5937191,5.5686965,7.8263245
4,430469005852726,-0.04703524,-7.635591E-4,2.2906772E-4
1,430464711082257,0.0526421,5.044369,8.59472
4,430473301154549,-0.28282228,-0.08819107,-0.001603474
1,430469006382726,0.23928227,5.0994043,8.448758
1,430473301684549,-0.8353942,5.1352963,9.085547
4,430460417770382,0.11728267,0.06765133,0.010613471
4,430464713071476,-0.007330167,-0.008093726,-3.8177954E-4
1,430460418300382,-0.66071814,5.587839,7.7425756
4,430469008371996,-0.04886778,-0.0062611843,-0.0028251687
1,430464713601476,0.043070808,5.046762,8.5779705
4,430473303673767,-0.26571855,-0.07658497,-0.004046863
1,430469008901996,0.22731815,5.089833,8.479864
1,430473304203767,-0.8066803,5.1400824,9.128618
4,430460420289601,0.10262234,0.059099473,0.012446013
4,430464715590746,-0.0036650836,-0.0062611843,-0.0022143214
1,430460420819601,-0.6798607,5.61416,7.6779695
4,430469010891215,-0.050089475,-0.009315421,-0.0022143214
1,430464716120746,0.050249275,5.044369,8.566006
4,430473306193038,-0.2455606,-0.06001574,-0.0046577104
6,430473306250330,987.01,0.0,0.0
1,430469011421215,0.22253251,5.089833,8.503793
1,430473306723038,-0.7827521,5.1472607,9.150154
4,430460422808871,0.08185353,0.044439137,0.014889402
4,430464718109965,-0.0018325418,-0.00503949,-0.0028251687
1,430460423338871,-0.6870392,5.640481,7.6253276
4,430469013410434,-0.05314371,-0.014202199,-0.003436016
1,430464718639965,0.038285162,5.0395837,8.585149
4,430473308712257,-0.22601348,-0.042301174,-0.005879405
1,430469013940434,0.20338993,5.0802617,8.518149
1,430473309242257,-0.7516454,5.1352963,9.1669035
4,430460425328090,0.067193195,0.03283304,0.017943637
4,430464720629236,-6.1084726E-4,0.00167983,-9.926268E-4
1,430460425858090,-0.6774679,5.6500525,7.615756
4,430469015929705,-0.052532863,-0.021532366,-0.0022143214
1,430464721159236,0.033499517,5.032405,8.592327
6,430460426263767,986.9629,0.0,0.0
4,430473311231476,-0.20402299,-0.025808297,-0.0071010995
1,430469016459705,0.2105684,5.0682974,8.551649
1,430473311761476,-0.7396813,5.1352963,9.186047
4,430460427847309,0.04459185,0.016340164,0.018554486
4,430464723148455,0.002443389,0.0029015245,-0.0028251687
1,430460428377309,-0.67028946,5.6644096,7.6133633
4,430469018448924,-0.05375456,-0.024586603,-0.003436016
1,430464723678455,0.02871387,5.0180483,8.580363
4,430473313750746,-0.1783674,-0.012980504,-0.006490252
1,430469018978924,0.20817557,5.073083,8.573184
1,430473314280746,-0.7468598,5.1352963,9.219545
4,430460430366580,0.021379653,0.004123219,0.020997874
4,430464725667674,0.0036650836,0.0029015245,-0.001603474
1,430460430896580,-0.6583253,5.6524453,7.5942206
4,430469020968142,-0.054365408,-0.03191677,-0.004046863
1,430464726197674,0.019142581,5.0395837,8.59472
4,430473316269965,-0.15454435,-7.635591E-4,-0.008933641
1,430469021498142,0.18903299,5.077869,8.573184
1,430473316799965,-0.72053874,5.1257253,9.24826
4,430460432885799,6.1084726E-4,-0.011147963,0.021608721
4,430464728186944,0.005497625,0.0029015245,-0.0046577104
1,430460433415799,-0.65353966,5.645267,7.6133633
4,430469023487413,-0.05375456,-0.030695075,-0.0028251687
1,430464728716944,0.009571291,5.0395837,8.604291
4,430473318789236,-0.13072132,0.009009997,-0.010155336
1,430469024017413,0.1794617,5.0970116,8.597113
1,430473319319236,-0.7181459,5.1233325,9.29163
4,430460435405017,-0.019547112,-0.02275406,0.020387027
4,430464730706163,0.00671932,-7.635591E-4,-0.0052685575
1,430460435935017,-0.62961143,5.645267,7.6277204
4,430469026006632,-0.052532863,-0.034971006,-0.003436016
1,430464731236163,-0.0023928226,5.044369,8.604291
6,430469026251476,986.8257,0.0,0.0
4,430473321308455,-0.10323319,0.015729317,-0.01137703
1,430469026536632,0.18424734,5.0994043,8.606684
1,430473321838455,-0.7085746,5.1065826,9.346664
4,430460437924288,-0.042759307,-0.032527618,0.020387027
4,430464733225382,0.009773556,-1.5271181E-4,-0.004046863
1,430460438454288,-0.58893347,5.6620164,7.66122
4,430469028525903,-0.05070032,-0.032527618,-0.0022143214
1,430464733755382,-0.0047856453,5.0587263,8.592327
4,430473323827674,-0.07574506,0.018783553,-0.010155336
1,430469029055903,0.2009971,5.1089754,8.599505
1,430473324357674,-0.71336025,5.1089754,9.394521
4,430460440443507,-0.061084725,-0.046577103,0.019165333
4,430464735744653,0.010384403,0.00167983,-0.005879405
1,430460440973507,-0.55782676,5.6620164,7.6755767
4,430469031045121,-0.050089475,-0.030084228,-0.001603474
1,430464736274653,-0.011964113,5.0491548,8.5779705
4,430473326346944,-0.04886778,0.023059484,-0.010766183
1,430469031575121,0.21535404,5.113761,8.597113
1,430473326876944,-0.7109674,5.0994043,9.404092
-2,430460442510746,0.0,0.0,0.0
4,430460442962778,-0.08185353,-0.051463883,0.016721943
4,430464738263871,0.014660334,-7.635591E-4,-0.005879405
1,430460443492778,-0.5386842,5.654838,7.7066836
4,430469033564340,-0.046424393,-0.027640838,8.39915E-4
1,430464738793871,-0.0047856453,5.0659046,8.566006
4,430473328866163,-0.023212196,0.03283304,-0.008933641
1,430469034094340,0.23688944,5.111368,8.568398
1,430473329396163,-0.71336025,5.1065826,9.416057
4,430460445481996,-0.10017895,-0.062459134,0.016721943
4,430464740783090,0.01343864,0.0022906773,-0.0046577104
1,430460446011996,-0.53629136,5.6261244,7.7569327
4,430469036083611,-0.0452027,-0.023364907,-9.926268E-4
1,430464741313090,-0.02871387,5.073083,8.556435
4,430473331385434,0.0030542363,0.035276428,-0.0077119465
1,430469036613611,0.2440679,5.1209397,8.554042
1,430473331915434,-0.7085746,5.1089754,9.435199
4,430460448001215,-0.114839286,-0.068033114,0.016111096
4,430464743302361,0.015271181,-0.0038177953,-0.0028251687
1,430460448531215,-0.55064833,5.6213384,7.8023963
4,430469038602830,-0.043981,-0.022143213,-9.926268E-4
1,430464743832361,-0.03589234,5.073083,8.546864
4,430473333904653,0.029931515,0.044439137,-0.006490252
1,430469039132830,0.26799613,5.1161537,8.549256
1,430473334434653,-0.72771716,5.130511,9.442377
4,430460450520486,-0.12766708,-0.07230905,0.014889402
4,430464745821580,0.015882028,-0.003206948,-0.0028251687
1,430460451050486,-0.53389853,5.6117673,7.876574
